index,theta,m,y,c,t,delta
32756,0.8,1,0.0654771781669575,7.834558881407869,0.0654771781669575,1
56696,0.1,0,inf,8.367340461700321,8.367340461700321,0
33872,0.1,0,inf,0.9294388663286316,0.9294388663286316,0
12587,1.5,1,0.6145160870926719,7.252634340598899,0.6145160870926719,1
11686,0.8,1,2.9401034142334295,0.3917507616102457,0.3917507616102457,0
26655,1.5,0,inf,10.013209720086966,10.013209720086966,0
2974,0.8,1,2.2397739224556727,9.580536972864369,2.2397739224556727,1
11450,1.5,2,0.051797001965074065,4.694094296847254,0.051797001965074065,1
45037,2.0,2,0.005000481129301345,7.782742045029533,0.005000481129301345,1
24928,0.1,0,inf,8.69184219924038,8.69184219924038,0
2206,2.5,0,inf,5.842114471125305,5.842114471125305,0
53224,2.0,2,0.35082262469297254,0.25486787316186177,0.25486787316186177,0
43026,0.1,0,inf,9.378354420837166,9.378354420837166,0
38742,0.8,1,0.6886649841311646,9.115589568528762,0.6886649841311646,1
45210,0.1,0,inf,9.64733519556188,9.64733519556188,0
24730,0.8,1,1.1542364379740553,9.155385598099798,1.1542364379740553,1
31750,0.1,0,inf,0.8769332837585507,0.8769332837585507,0
13705,2.0,2,0.3368466248510968,9.843889161663357,0.3368466248510968,1
42881,2.5,1,0.7355970304916996,7.830299661573865,0.7355970304916996,1
53193,2.0,4,0.03693202731074813,2.2476770910825983,0.03693202731074813,1
42777,0.8,2,0.11963569650218607,6.109968972225431,0.11963569650218607,1
2476,1.5,0,inf,7.789363081816823,7.789363081816823,0
18841,2.0,3,0.5367199508269149,8.749986447605425,0.5367199508269149,1
14307,0.1,0,inf,10.12541601034539,10.12541601034539,0
40881,0.8,0,inf,4.432975159816695,4.432975159816695,0
13603,1.5,1,0.7571732647653138,4.253283752999282,0.7571732647653138,1
48479,1.5,1,1.0589715519800038,7.735401191825405,1.0589715519800038,1
38973,0.8,0,inf,1.5715548730386413,1.5715548730386413,0
23283,2.0,4,0.03801210273772033,7.480663847709939,0.03801210273772033,1
9839,2.0,1,0.8943744873197385,10.137077974791001,0.8943744873197385,1
21797,0.8,2,0.5814202756968534,0.06937098731282551,0.06937098731282551,0
34583,0.8,1,0.09515332843265502,4.10330774032033,0.09515332843265502,1
850,0.8,1,0.1036019851758074,0.32538818708138406,0.1036019851758074,1
49118,1.5,1,0.4295030789894421,1.7070215977003524,0.4295030789894421,1
57647,0.8,0,inf,8.194294551090199,8.194294551090199,0
9507,2.0,2,0.07597327668788,2.9629890908546237,0.07597327668788,1
1921,2.0,1,0.7982250805606982,3.4709685357741287,0.7982250805606982,1
58614,0.1,0,inf,4.85208580950726,4.85208580950726,0
33073,0.8,1,2.474354116392299,1.549821551709774,1.549821551709774,0
