index,theta,m,y,c,t,delta
30202,1.5,2,0.09487981328207172,8.6899355036457,0.09487981328207172,1
9359,0.8,0,inf,5.6710433911346865,5.6710433911346865,0
30551,2.5,0,inf,6.361282800642767,6.361282800642767,0
20318,0.8,0,inf,2.128807168876337,2.128807168876337,0
53765,2.5,6,0.031091623536624983,3.4596789316171566,0.031091623536624983,1
26389,2.5,2,0.7375708798019235,6.240408334438321,0.7375708798019235,1
44251,2.5,0,inf,10.124659606801545,10.124659606801545,0
18869,0.1,0,inf,2.9167536974657624,2.9167536974657624,0
52005,1.5,2,0.06709023349577257,9.977796957296244,0.06709023349577257,1
3792,0.8,0,inf,10.755065850770956,10.755065850770956,0
1716,0.8,1,0.3218222832807899,6.169916035757098,0.3218222832807899,1
8333,0.1,0,inf,10.129671205428737,10.129671205428737,0
6086,2.0,2,0.30955366609655627,5.434605255895491,0.30955366609655627,1
32333,0.1,0,inf,7.155712360028044,7.155712360028044,0
48085,2.5,2,0.34747821767524334,8.974487503584145,0.34747821767524334,1
31402,1.5,1,0.5086264321455205,1.5383173488976918,0.5086264321455205,1
50543,1.5,1,0.48229576487993914,8.859182113134409,0.48229576487993914,1
30611,2.0,2,0.16975155447410664,5.544305455405111,0.16975155447410664,1
23367,2.0,0,inf,3.2664203709616917,3.2664203709616917,0
51220,0.1,0,inf,1.5438659493906504,1.5438659493906504,0
22639,0.8,1,0.8601424734886725,5.527797283824257,0.8601424734886725,1
6723,2.5,0,inf,0.45823009364316253,0.45823009364316253,0
57072,0.1,0,inf,1.8378231402714313,1.8378231402714313,0
48871,2.0,1,0.4698942053375905,6.637646579373975,0.4698942053375905,1
52944,0.8,2,0.6404456550965322,4.558843219533909,0.6404456550965322,1
28341,0.1,0,inf,6.756393605033997,6.756393605033997,0
21446,0.1,0,inf,0.45046700584632526,0.45046700584632526,0
28982,2.0,3,0.4880259331623399,8.851972984273646,0.4880259331623399,1
12255,1.5,0,inf,6.941911417205386,6.941911417205386,0
6739,2.5,7,0.13684319739639283,1.378805782296683,0.13684319739639283,1
57565,0.1,1,0.3051855968987448,1.618550026568199,0.3051855968987448,1
19953,2.0,3,0.7786499590287729,9.896903234448526,0.7786499590287729,1
19529,1.5,5,0.060709447893955944,8.529023407010317,0.060709447893955944,1
16764,2.5,5,0.1737834593567469,2.1330678233289513,0.1737834593567469,1
32344,0.1,0,inf,8.586034237047425,8.586034237047425,0
57831,0.8,0,inf,2.867310923497644,2.867310923497644,0
59673,2.0,5,0.014638523753822288,0.4647046426560042,0.014638523753822288,1
58795,0.1,1,1.6663678253259215,6.655419437363724,1.6663678253259215,1
11942,0.1,0,inf,9.011225814073608,9.011225814073608,0
47700,0.8,0,inf,6.706217104664138,6.706217104664138,0
38235,0.8,0,inf,1.4988214511538682,1.4988214511538682,0
38681,0.8,0,inf,4.840277781350916,4.840277781350916,0
22419,2.5,3,0.4904885200185799,3.346612849617837,0.4904885200185799,1
52633,2.5,2,0.43745171040797126,7.280141901200245,0.43745171040797126,1
39683,2.5,1,1.9808549004687392,4.004730409507783,1.9808549004687392,1
37211,1.5,1,0.019946148905682772,2.9859177105825006,0.019946148905682772,1
22825,2.0,3,0.4385776908343413,0.6157883073727799,0.4385776908343413,1
5283,2.5,3,0.136493685093792,0.5497668240090916,0.136493685093792,1
29920,0.1,1,2.498022428672148,8.643285298480865,2.498022428672148,1
35505,2.0,3,0.06524879920159989,6.847110807813013,0.06524879920159989,1
26473,0.1,1,1.518600133995683,5.500700753224667,1.518600133995683,1
40031,0.8,1,0.8045444232900774,10.477637498933255,0.8045444232900774,1
4617,0.8,0,inf,5.909594046426166,5.909594046426166,0
21215,1.5,1,1.6300774459668677,6.642350009233882,1.6300774459668677,1
9848,2.5,0,inf,5.677845106013196,5.677845106013196,0
39234,0.8,1,1.0092962638544587,4.063856669400965,1.0092962638544587,1
8751,1.5,0,inf,4.306809382297376,4.306809382297376,0
48760,2.5,2,0.09338191624169304,9.156082342947476,0.09338191624169304,1
30137,2.0,2,0.4678865401957252,9.217343703896756,0.4678865401957252,1
39483,1.5,0,inf,9.456098954523972,9.456098954523972,0
42907,2.5,5,0.2910469911698938,9.99033237823858,0.2910469911698938,1
50761,0.8,1,2.746844750390539,1.1271910322372916,1.1271910322372916,0
32060,1.5,0,inf,8.85027721892794,8.85027721892794,0
6044,0.1,0,inf,6.077573759357625,6.077573759357625,0
40422,2.5,1,0.8245311668420342,1.4478088157952647,0.8245311668420342,1
3730,1.5,1,0.9111961510088334,3.9443734275195323,0.9111961510088334,1
18325,2.5,1,0.22867278380817807,9.029941262560577,0.22867278380817807,1
57192,2.5,6,0.28000047952314605,1.7979694107987,0.28000047952314605,1
6606,0.8,0,inf,4.926610489852027,4.926610489852027,0
57466,1.5,1,0.09239976009914899,1.192299627682583,0.09239976009914899,1
34504,0.1,0,inf,10.041392762668245,10.041392762668245,0
18778,1.5,1,0.3024278398643153,3.86977579464296,0.3024278398643153,1
43525,2.0,0,inf,5.621261415824906,5.621261415824906,0
52895,1.5,2,0.546871419184488,6.932802033054068,0.546871419184488,1
37533,0.8,0,inf,7.472921888587909,7.472921888587909,0
28022,0.1,0,inf,6.298626916840223,6.298626916840223,0
36381,2.5,2,0.06066017008096612,3.832624604850379,0.06066017008096612,1
26153,0.8,1,0.728203058101806,7.489692486449348,0.728203058101806,1
32840,2.5,1,1.606998021004837,0.5967811141919872,0.5967811141919872,0
8775,1.5,0,inf,4.861107879794889,4.861107879794889,0
27413,0.1,0,inf,4.203174378390743,4.203174378390743,0
59060,1.5,0,inf,7.8694609653347705,7.8694609653347705,0
47264,0.1,1,2.0768676864958926,3.695936550141868,2.0768676864958926,1
26259,2.5,1,0.07998861516182403,4.357312382931908,0.07998861516182403,1
15632,1.5,1,0.805715166319991,3.6389488503792378,0.805715166319991,1
12404,0.1,0,inf,7.232578659697678,7.232578659697678,0
40716,2.0,8,0.06997200678127581,4.915218533140013,0.06997200678127581,1
18644,0.8,0,inf,10.634565021272437,10.634565021272437,0
32234,1.5,0,inf,3.1996105250060274,3.1996105250060274,0
16705,1.5,2,0.16849385432515074,0.18685645920204783,0.16849385432515074,1
7276,0.1,0,inf,5.861118257974022,5.861118257974022,0
7246,1.5,2,0.2132658993745406,5.853943711787114,0.2132658993745406,1
47601,0.1,1,0.7406581431888333,1.3046199807877155,0.7406581431888333,1
25604,2.5,3,0.04006284024123777,2.621095931152884,0.04006284024123777,1
17001,0.1,0,inf,10.697042906093989,10.697042906093989,0
42470,1.5,1,0.46173819218784945,7.395533145225232,0.46173819218784945,1
59366,1.5,0,inf,3.0783557638613863,3.0783557638613863,0
26957,0.1,0,inf,1.4570383402703975,1.4570383402703975,0
17216,0.1,0,inf,7.618844984941367,7.618844984941367,0
19041,1.5,0,inf,3.881806080589671,3.881806080589671,0
22894,0.8,0,inf,7.545661782119098,7.545661782119098,0
28956,0.8,0,inf,3.3138399084575765,3.3138399084575765,0
22979,0.1,0,inf,2.90377893891119,2.90377893891119,0
14105,1.5,0,inf,9.865708376188742,9.865708376188742,0
59309,0.8,3,0.018314462912984233,4.37474029310116,0.018314462912984233,1
59666,2.0,4,0.14984979573386972,6.805023062837988,0.14984979573386972,1
55959,1.5,1,1.1955221586541638,4.198654066935917,1.1955221586541638,1
52198,2.0,3,0.08940819346684804,8.117941428042531,0.08940819346684804,1
52995,2.5,4,0.05910226741133407,9.238097136230143,0.05910226741133407,1
43326,0.8,0,inf,3.4372874390081396,3.4372874390081396,0
21219,0.1,0,inf,4.4507707749029315,4.4507707749029315,0
6822,0.1,1,0.692983026546472,7.475031619267689,0.692983026546472,1
51893,0.1,0,inf,2.903313719609443,2.903313719609443,0
43849,2.0,0,inf,8.1817113570205,8.1817113570205,0
392,0.1,0,inf,9.617736525678907,9.617736525678907,0
32141,0.1,0,inf,7.845225116137353,7.845225116137353,0
10275,1.5,0,inf,6.287441021789665,6.287441021789665,0
46640,2.5,0,inf,11.350494350506015,11.350494350506015,0
15419,2.5,2,0.45740974597774015,1.8789306566434185,0.45740974597774015,1
17457,0.8,1,0.11734662346617096,7.98296994636057,0.11734662346617096,1
20641,0.1,0,inf,2.697349926747351,2.697349926747351,0
22753,0.1,0,inf,7.609929761680873,7.609929761680873,0
18491,0.8,2,0.23254921391119948,9.153961131229577,0.23254921391119948,1
2310,0.1,0,inf,11.11953851182351,11.11953851182351,0
20290,2.5,0,inf,1.0395645098290094,1.0395645098290094,0
1300,2.5,2,0.2760786414662588,7.016327477028293,0.2760786414662588,1
806,0.8,1,0.31790809151552674,3.016435063578314,0.31790809151552674,1
965,0.1,0,inf,1.3759467416373266,1.3759467416373266,0
37921,0.1,0,inf,7.427848206653968,7.427848206653968,0
57916,0.8,1,0.2145762366203426,0.18113684715541503,0.18113684715541503,0
14134,2.5,2,0.25864693573798714,0.08917564014171034,0.08917564014171034,0
28646,1.5,2,0.29094303243527037,1.832104663786052,0.29094303243527037,1
59541,2.5,4,0.17407096820974066,5.512026554915846,0.17407096820974066,1
14774,2.5,7,0.43517726934451073,6.868914806800444,0.43517726934451073,1
11221,0.8,0,inf,1.5067789014217612,1.5067789014217612,0
19478,2.0,1,2.2983374883027925,9.269688034626302,2.2983374883027925,1
43098,2.0,1,0.5519819390796671,8.855643106893902,0.5519819390796671,1
45005,2.0,2,0.3447094280723663,3.5265265157238193,0.3447094280723663,1
3923,1.5,1,0.02154010692902887,8.97445353616737,0.02154010692902887,1
34727,0.1,0,inf,10.73930137892278,10.73930137892278,0
38272,1.5,2,0.023747502042321757,5.653107405941929,0.023747502042321757,1
442,2.5,1,0.4168751941292611,0.044388481407749654,0.044388481407749654,0
8227,0.1,0,inf,6.726003289858223,6.726003289858223,0
9803,0.8,0,inf,10.125697770782207,10.125697770782207,0
101,0.1,0,inf,4.533761304602816,4.533761304602816,0
20684,1.5,4,0.15802028989233036,10.672767430077347,0.15802028989233036,1
6167,1.5,0,inf,9.926899185612939,9.926899185612939,0
1514,0.8,0,inf,5.095942193626125,5.095942193626125,0
53444,0.1,0,inf,8.287841949587095,8.287841949587095,0
15620,0.8,1,0.10184697925691423,8.995480942796787,0.10184697925691423,1
27003,0.8,0,inf,10.022197193666518,10.022197193666518,0
16471,0.1,0,inf,7.020556389890108,7.020556389890108,0
41356,2.0,1,1.1962138198523369,0.31357034836469394,0.31357034836469394,0
28388,1.5,1,0.7195470813566168,7.665453485900648,0.7195470813566168,1
4117,0.1,0,inf,11.208499997304944,11.208499997304944,0
33912,2.0,1,0.901785524816595,6.733393061799782,0.901785524816595,1
44209,2.5,4,0.37422308899930723,6.631622619609619,0.37422308899930723,1
4025,2.0,5,0.24719376515492414,5.460282451493867,0.24719376515492414,1
58481,0.1,0,inf,5.265884966029452,5.265884966029452,0
25248,0.1,0,inf,4.574524008518918,4.574524008518918,0
56009,0.8,0,inf,5.301223585242442,5.301223585242442,0
42968,2.0,0,inf,3.4797763065074783,3.4797763065074783,0
53954,0.8,0,inf,6.35777019396005,6.35777019396005,0
