index,theta,m,y,c,t,delta
8029,0.1,0,inf,9.33511668182079,9.33511668182079,0
8848,0.1,0,inf,4.512695328568894,4.512695328568894,0
9398,0.1,0,inf,1.0039883232130673,1.0039883232130673,0
7336,1.5,0,inf,2.0685763207785337,2.0685763207785337,0
3124,2.0,2,0.9736891452987043,2.1201492497540175,0.9736891452987043,1
2919,2.5,2,0.5157132901830126,11.109172849540846,0.5157132901830126,1
605,0.1,0,inf,10.628470820688678,10.628470820688678,0
8938,0.8,0,inf,2.497487393021445,2.497487393021445,0
9796,2.0,2,0.1529189360896874,9.952749888750862,0.1529189360896874,1
6402,2.5,2,0.13422825130454902,8.168644198398985,0.13422825130454902,1
8708,2.0,1,0.14221984105450683,2.050571112035609,0.14221984105450683,1
2473,2.5,3,0.00454166101003563,4.575745893848537,0.00454166101003563,1
5562,2.0,1,1.3211146851121869,7.1939392621165945,1.3211146851121869,1
9237,0.1,0,inf,3.852292203723632,3.852292203723632,0
7896,2.0,2,0.18854350183141624,11.268719333450777,0.18854350183141624,1
5557,1.5,2,2.282781867250414,2.58874821285468,2.282781867250414,1
9231,2.5,3,0.934367508700513,2.8837572081237717,0.934367508700513,1
4136,2.0,1,1.1041011826092468,6.698186720349592,1.1041011826092468,1
937,0.1,0,inf,2.6537423519349415,2.6537423519349415,0
3917,0.1,0,inf,1.296959717137819,1.296959717137819,0
8146,0.8,2,0.5066267260158266,9.168395893021417,0.5066267260158266,1
3328,2.0,1,2.391959210521001,11.011870149311031,2.391959210521001,1
6078,0.1,0,inf,4.686568521571806,4.686568521571806,0
2599,0.1,0,inf,10.266959365483388,10.266959365483388,0
2241,2.0,0,inf,9.443951005054144,9.443951005054144,0
2115,0.8,2,0.6654985093337588,4.211032460081751,0.6654985093337588,1
1000,0.1,0,inf,8.955119771779087,8.955119771779087,0
4386,1.5,2,0.5651155873844019,5.710596743605016,0.5651155873844019,1
4395,0.8,0,inf,11.14386014615926,11.14386014615926,0
1299,2.5,3,0.602421314888583,11.001120663163356,0.602421314888583,1
781,1.5,1,0.2544626333050717,2.283340354554452,0.2544626333050717,1
1063,0.8,3,0.13412828944575317,5.707407045404003,0.13412828944575317,1
6186,2.0,3,0.16666393515614542,8.30325369584031,0.16666393515614542,1
9567,2.5,4,0.3024669492142881,10.58642426361741,0.3024669492142881,1
8715,0.1,1,1.032738873585226,5.969448583048732,1.032738873585226,1
2873,2.5,3,0.10951580072307633,3.3642125966935614,0.10951580072307633,1
9708,1.5,1,0.4158031550919711,3.9129971343696104,0.4158031550919711,1
172,1.5,3,0.18920341483927755,6.190172084226719,0.18920341483927755,1
4577,2.0,2,0.3383260599978212,1.1834784368021543,0.3383260599978212,1
5552,2.0,1,0.8780444018480305,4.222680715295375,0.8780444018480305,1
6107,1.5,2,0.16990302499251952,6.557562043563351,0.16990302499251952,1
5919,2.5,4,0.02107747518845059,5.04840414791211,0.02107747518845059,1
5847,2.5,2,0.2797415933218823,8.923843274807494,0.2797415933218823,1
2426,2.0,0,inf,1.2078570921759089,1.2078570921759089,0
5070,2.5,1,0.816931257005354,10.807440744926382,0.816931257005354,1
2013,2.0,2,1.3123588621649651,7.672712325745517,1.3123588621649651,1
5735,2.5,3,0.04742428745078405,6.434733034477014,0.04742428745078405,1
464,0.1,0,inf,0.5922034114288917,0.5922034114288917,0
6940,2.0,2,0.297259670873377,7.342753351560686,0.297259670873377,1
4751,2.0,5,0.0038423395546087788,5.80942622124426,0.0038423395546087788,1
3104,0.1,0,inf,5.587774736430057,5.587774736430057,0
8595,1.5,3,0.2545940304510239,1.4419389672252831,0.2545940304510239,1
8462,2.5,4,0.3170002769699862,2.5194515821383066,0.3170002769699862,1
2358,0.1,0,inf,2.0231085923673837,2.0231085923673837,0
9698,0.1,0,inf,10.267392863887405,10.267392863887405,0
9660,2.5,1,0.6672733569846869,9.386112118726071,0.6672733569846869,1
9323,2.0,2,0.1929864970500924,0.8159792987799237,0.1929864970500924,1
578,2.0,4,0.5859560015996285,0.6226857915683413,0.5859560015996285,1
7164,0.1,0,inf,9.591648482701993,9.591648482701993,0
1491,2.5,4,0.10148698723637403,0.2963274654208228,0.10148698723637403,1
4197,0.8,1,0.20848897155565158,10.102617067406328,0.20848897155565158,1
2035,0.1,0,inf,8.111316273609495,8.111316273609495,0
199,0.8,0,inf,1.9903919207329717,1.9903919207329717,0
5755,0.1,0,inf,3.3026921620079537,3.3026921620079537,0
2394,0.8,0,inf,0.532234114916992,0.532234114916992,0
8491,0.1,0,inf,1.2612020846357246,1.2612020846357246,0
9263,2.5,0,inf,6.801433520504015,6.801433520504015,0
5346,2.5,1,1.3317070589161584,7.29948777187787,1.3317070589161584,1
5444,0.1,0,inf,1.0757746270079662,1.0757746270079662,0
7977,0.1,0,inf,1.5582104038790219,1.5582104038790219,0
8731,0.8,0,inf,7.44720193936335,7.44720193936335,0
2615,1.5,1,1.140101639895772,9.33808905371908,1.140101639895772,1
6013,1.5,0,inf,2.9726951311120695,2.9726951311120695,0
1082,0.8,0,inf,1.818120104733965,1.818120104733965,0
3501,1.5,1,1.0332588049291171,0.7164665201524885,0.7164665201524885,0
6280,2.0,3,0.03639482951183913,9.298946435343096,0.03639482951183913,1
1273,0.1,0,inf,4.580737854924935,4.580737854924935,0
8893,2.5,3,0.09536262584898582,4.8343772054327685,0.09536262584898582,1
3763,1.5,1,1.1786967758067532,8.571045278748604,1.1786967758067532,1
409,0.8,0,inf,3.1313967321307055,3.1313967321307055,0
1792,2.5,10,0.048227756056567,2.913974974054078,0.048227756056567,1
1999,0.1,1,0.5709868879108585,4.484582072829755,0.5709868879108585,1
5085,2.0,3,0.05431445685980114,5.544196475553988,0.05431445685980114,1
3953,0.1,0,inf,2.57426907770009,2.57426907770009,0
554,0.8,1,0.4911889161367885,7.540244116522358,0.4911889161367885,1
5422,2.0,2,0.012291758915157503,1.4393386261995063,0.012291758915157503,1
2959,1.5,1,0.6331616519953261,5.911213392745891,0.6331616519953261,1
651,0.1,0,inf,3.1740834963560216,3.1740834963560216,0
8602,0.8,0,inf,5.614956611974165,5.614956611974165,0
2922,2.5,3,0.07273662082069952,10.359549222567649,0.07273662082069952,1
4201,1.5,0,inf,10.545919264973643,10.545919264973643,0
3963,0.8,0,inf,8.423986778103655,8.423986778103655,0
796,2.0,5,0.5726331890169771,2.3702849081689474,0.5726331890169771,1
110,1.5,0,inf,1.744787578627786,1.744787578627786,0
3734,0.1,0,inf,4.28326048350732,4.28326048350732,0
7563,2.0,5,0.45390739911894057,7.780556985764583,0.45390739911894057,1
3026,2.5,0,inf,8.106332158609064,8.106332158609064,0
9532,0.8,1,0.9106728407789315,10.33823121409191,0.9106728407789315,1
7267,2.0,1,0.9554641613063594,7.96014531643448,0.9554641613063594,1
3955,2.0,2,0.3772907416923924,1.6466284259112578,0.3772907416923924,1
4351,0.1,0,inf,10.240162822749602,10.240162822749602,0
5831,1.5,4,0.12735203067150375,1.9109395390259174,0.12735203067150375,1
2200,0.8,2,0.03543325448880647,0.7905338979083248,0.03543325448880647,1
4050,0.8,1,0.6025296882922649,6.076878980006195,0.6025296882922649,1
2857,0.1,0,inf,6.7159089075180685,6.7159089075180685,0
1311,2.0,0,inf,10.108336119276712,10.108336119276712,0
600,1.5,3,0.0472085531471923,0.13718687796232498,0.0472085531471923,1
3704,2.5,3,0.15229942504537264,7.639055073197648,0.15229942504537264,1
5627,2.0,1,0.26026894777917764,10.69100474094188,0.26026894777917764,1
8348,0.1,0,inf,1.7460596178491798,1.7460596178491798,0
2334,2.5,2,0.2346023614894039,9.62332859666493,0.2346023614894039,1
1841,2.0,2,0.19291643594017482,5.834107888083505,0.19291643594017482,1
3928,0.8,1,0.17750962435074805,4.64940508387321,0.17750962435074805,1
1244,1.5,1,4.562615736422088,7.1495226395473015,4.562615736422088,1
841,1.5,1,0.7475909135493185,1.3030072414209863,0.7475909135493185,1
1463,0.1,0,inf,1.4368213991394763,1.4368213991394763,0
6289,2.5,3,0.14425776826215417,8.381671903617045,0.14425776826215417,1
1814,2.5,2,0.04042672352379299,4.668557595591619,0.04042672352379299,1
599,0.8,1,5.426391671088876,11.254980778188434,5.426391671088876,1
2837,1.5,3,0.41903249893631195,0.8370963535838024,0.41903249893631195,1
703,0.1,0,inf,8.977574791125214,8.977574791125214,0
7425,0.1,0,inf,11.095328208056058,11.095328208056058,0
9356,0.8,1,0.7981389681664139,10.003070993289393,0.7981389681664139,1
1065,2.5,2,0.7613079954115174,6.089023758133989,0.7613079954115174,1
2252,2.5,5,0.1214607682485062,9.694795431075558,0.1214607682485062,1
1202,0.8,0,inf,4.081833675102457,4.081833675102457,0
5183,2.5,2,0.09567606615190298,3.410400276949007,0.09567606615190298,1
677,0.1,0,inf,3.337891949590734,3.337891949590734,0
8474,0.1,0,inf,3.23482669936487,3.23482669936487,0
4124,1.5,1,0.10823798872948764,11.209116264204555,0.10823798872948764,1
2150,2.5,0,inf,6.65019151906623,6.65019151906623,0
8900,0.8,2,0.6627997937186123,9.966486819489292,0.6627997937186123,1
7212,2.0,0,inf,10.218644195088764,10.218644195088764,0
6721,1.5,1,0.750495179534649,6.464890819989501,0.750495179534649,1
9181,1.5,4,0.08593676257475678,9.934246218531074,0.08593676257475678,1
9078,0.8,0,inf,4.262755684369458,4.262755684369458,0
4992,0.8,2,1.7772732431514373,6.89101622478851,1.7772732431514373,1
4295,0.8,1,0.024836797613640996,1.1585537595599418,0.024836797613640996,1
2563,2.0,1,0.6246733552363781,4.656765943259807,0.6246733552363781,1
6316,1.5,1,0.3265960023195596,5.4985780678403104,0.3265960023195596,1
