index,theta,m,y,c,t,delta
3852,0.1,0,inf,4.885354187908356,4.885354187908356,0
5457,1.5,0,inf,2.268511373717325,2.268511373717325,0
3440,2.5,2,1.4877057283845696,3.865227679463444,1.4877057283845696,1
4381,0.1,1,1.2633889518594486,0.47920810252687157,0.47920810252687157,0
7531,0.8,0,inf,0.2635179826538744,0.2635179826538744,0
7260,0.8,0,inf,3.963522849797553,3.963522849797553,0
4141,2.0,3,0.11017556052822783,0.6661641593205838,0.11017556052822783,1
8447,2.0,3,1.230750546996954,2.159175587057635,1.230750546996954,1
4838,1.5,0,inf,2.2424749159518123,2.2424749159518123,0
6710,0.1,0,inf,4.031744873054131,4.031744873054131,0
2483,0.1,0,inf,0.16152464578294728,0.16152464578294728,0
8979,0.8,1,0.6538377657985427,1.354042780925785,0.6538377657985427,1
3263,1.5,1,0.46430027162919435,2.4923038091154606,0.46430027162919435,1
59,0.1,0,inf,5.73038223477747,5.73038223477747,0
1018,1.5,4,0.17325099659426876,0.511311141978185,0.17325099659426876,1
4433,2.5,3,0.3466971222353761,3.261895458548504,0.3466971222353761,1
3875,2.5,4,0.10121631045417881,3.3274112573228547,0.10121631045417881,1
3341,0.1,0,inf,5.16220241109511,5.16220241109511,0
7055,0.8,1,0.1987100978031525,1.0501646839110956,0.1987100978031525,1
1587,2.5,2,0.46359071043446554,4.316457668188327,0.46359071043446554,1
8881,0.8,1,0.9099534335670655,3.66999007845721,0.9099534335670655,1
8383,0.8,0,inf,0.837824665432565,0.837824665432565,0
5746,0.8,0,inf,2.0146833487520377,2.0146833487520377,0
7176,0.8,1,0.6988384237121821,1.5562488081889245,0.6988384237121821,1
7036,0.8,0,inf,6.211340975455583,6.211340975455583,0
4394,2.0,0,inf,1.6864965245390395,1.6864965245390395,0
7828,2.0,3,0.21014877686593209,6.022611636996963,0.21014877686593209,1
9823,0.1,0,inf,2.9595694436604143,2.9595694436604143,0
1194,1.5,4,0.10471508624247064,1.9230044761852785,0.10471508624247064,1
3734,0.1,0,inf,0.9715668354768706,0.9715668354768706,0
1885,0.8,1,0.25295685977845717,0.917399478691827,0.25295685977845717,1
6995,0.8,1,0.5357620052908286,3.654034085131481,0.5357620052908286,1
489,0.1,0,inf,3.8306982560503475,3.8306982560503475,0
1880,0.8,0,inf,5.115303979473653,5.115303979473653,0
5125,1.5,6,0.08830470626774174,1.3329196138087258,0.08830470626774174,1
9475,1.5,0,inf,1.9699288156546793,1.9699288156546793,0
4834,2.5,1,1.322376818389197,3.233440910290526,1.322376818389197,1
342,2.0,1,2.2372697070869405,2.1135333354809953,2.1135333354809953,0
2013,2.0,3,0.5255196305518366,1.059449686711004,0.5255196305518366,1
338,1.5,0,inf,3.666831617798953,3.666831617798953,0
8751,2.5,3,0.11030540254234396,5.797542996225622,0.11030540254234396,1
1407,2.5,1,1.2637720730116113,0.6559995918337683,0.6559995918337683,0
9469,0.1,0,inf,3.3311601258332577,3.3311601258332577,0
7799,2.0,2,0.4672898820641112,2.032879417161488,0.4672898820641112,1
3918,1.5,0,inf,0.36785916041321853,0.36785916041321853,0
1844,2.0,1,0.15795173247863076,2.0918247723627137,0.15795173247863076,1
8610,0.8,0,inf,1.5887316364251285,1.5887316364251285,0
1541,0.1,0,inf,0.757318916560448,0.757318916560448,0
2396,0.8,0,inf,4.657323588355745,4.657323588355745,0
2356,2.0,1,0.623751664444712,2.072132869534151,0.623751664444712,1
6109,0.1,0,inf,4.8727526421525225,4.8727526421525225,0
8884,2.0,3,0.1300628738358681,4.471413483336661,0.1300628738358681,1
6264,2.0,1,2.3890820891748916,0.08309236406442932,0.08309236406442932,0
9864,2.5,5,0.12490633054179517,1.1917322314282837,0.12490633054179517,1
8993,2.5,2,0.5277495039572132,0.12432719377879423,0.12432719377879423,0
1446,2.0,4,0.6107231900700325,4.399101972581323,0.6107231900700325,1
6097,2.0,2,0.4163652807564018,5.200672151269173,0.4163652807564018,1
8981,0.8,0,inf,4.299559953814497,4.299559953814497,0
9852,1.5,0,inf,2.370314601668133,2.370314601668133,0
857,0.8,3,0.1645477891052888,4.5808114765713634,0.1645477891052888,1
9501,0.1,0,inf,1.973953414054821,1.973953414054821,0
8394,0.1,0,inf,3.8635882812747986,3.8635882812747986,0
8660,0.8,0,inf,1.0851957232870173,1.0851957232870173,0
3924,0.1,1,0.2111353207521571,4.7344384218347955,0.2111353207521571,1
8417,1.5,0,inf,1.983664307486409,1.983664307486409,0
3281,2.5,2,0.7040455603246826,2.459512796620358,0.7040455603246826,1
930,0.1,0,inf,3.464987899422794,3.464987899422794,0
5565,0.8,0,inf,1.5566228498506507,1.5566228498506507,0
2676,2.5,3,0.5415271791141977,4.30377064642717,0.5415271791141977,1
8104,2.5,0,inf,4.296286609276503,4.296286609276503,0
7610,0.1,0,inf,1.3044666144707169,1.3044666144707169,0
2759,0.1,0,inf,4.718563472542538,4.718563472542538,0
3451,0.1,1,1.9605483619246675,0.6771965765942424,0.6771965765942424,0
7270,0.1,0,inf,0.23190069286660156,0.23190069286660156,0
3247,0.1,0,inf,1.8922909674266606,1.8922909674266606,0
3082,1.5,2,0.45242832022872853,4.654506474310199,0.45242832022872853,1
7596,2.5,2,0.07830554443452031,6.473365760029584,0.07830554443452031,1
5429,2.5,4,0.8179154171401584,1.0540713823002819,0.8179154171401584,1
1218,0.1,0,inf,0.6010955572006957,0.6010955572006957,0
1792,2.5,3,0.028230771967589347,0.5195207248513903,0.028230771967589347,1
2139,2.5,1,0.42688440918493836,2.737316578942622,0.42688440918493836,1
4323,1.5,2,0.6786277328346274,0.1591687914644132,0.1591687914644132,0
9719,0.1,0,inf,4.946404127513809,4.946404127513809,0
1659,0.8,1,0.6026229985059022,1.1265239282882762,0.6026229985059022,1
3819,0.1,0,inf,5.334005697929689,5.334005697929689,0
458,0.1,0,inf,2.21111863408699,2.21111863408699,0
2888,0.1,0,inf,6.359437487029714,6.359437487029714,0
130,2.5,0,inf,2.0779731199101854,2.0779731199101854,0
8420,0.1,0,inf,3.6825169018435857,3.6825169018435857,0
8957,0.8,0,inf,6.151975410626858,6.151975410626858,0
4711,0.1,0,inf,2.989164201373049,2.989164201373049,0
6417,2.0,2,0.5436905084495741,0.38883528062252776,0.38883528062252776,0
188,2.5,1,1.5369591650833367,3.8124733961547577,1.5369591650833367,1
4093,0.1,0,inf,1.0398354969387913,1.0398354969387913,0
6143,2.5,3,0.05288135097978081,1.7983546741814491,0.05288135097978081,1
8134,0.1,0,inf,5.412100657775592,5.412100657775592,0
2597,0.1,0,inf,3.535041112455737,3.535041112455737,0
4196,1.5,2,1.2341245052668157,0.7908624353228006,0.7908624353228006,0
1831,0.1,1,0.3462130782405077,0.8531971732089735,0.3462130782405077,1
1226,2.5,1,1.0203923373460253,4.402526064788339,1.0203923373460253,1
2200,0.8,1,1.575906985710097,0.06716987842518612,0.06716987842518612,0
872,2.0,0,inf,4.412869087381671,4.412869087381671,0
6785,2.5,2,0.9697923781351178,5.201825208014747,0.9697923781351178,1
7736,2.5,2,0.34799098847168686,4.382194788484682,0.34799098847168686,1
7245,1.5,2,0.45256043039166977,3.7742881388661917,0.45256043039166977,1
5358,2.5,3,0.04838077961048621,2.5148592155847194,0.04838077961048621,1
8200,0.8,0,inf,5.116988072370198,5.116988072370198,0
2668,2.5,0,inf,3.086458173467861,3.086458173467861,0
8661,2.0,1,0.9556924824993912,5.481857550521899,0.9556924824993912,1
152,0.8,1,0.26342053929127957,3.8073260596585414,0.26342053929127957,1
3953,0.1,2,2.0484523016493656,3.018132046005195,2.0484523016493656,1
888,2.5,5,0.3235104716962032,4.414255090010491,0.3235104716962032,1
2072,0.1,0,inf,4.658890375397972,4.658890375397972,0
1183,0.8,0,inf,3.5163511099675335,3.5163511099675335,0
5646,2.0,6,0.2708869660394103,0.18980365031005428,0.18980365031005428,0
5126,0.1,0,inf,5.084748655962625,5.084748655962625,0
6873,1.5,2,0.25031496214182053,2.170744598344603,0.25031496214182053,1
279,2.5,2,0.25040003181965953,0.5882656457562704,0.25040003181965953,1
1061,1.5,2,0.3668682783678324,6.1911713041581535,0.3668682783678324,1
6702,2.5,1,1.7415634950420833,4.423905022033996,1.7415634950420833,1
2065,2.0,0,inf,4.75330247757759,4.75330247757759,0
5063,0.1,0,inf,4.949401600085723,4.949401600085723,0
8152,2.0,4,0.07238840443072624,1.7367905777158348,0.07238840443072624,1
4982,0.8,0,inf,3.650943633432909,3.650943633432909,0
2032,2.0,3,0.9482645486008513,2.8543790061875227,0.9482645486008513,1
6950,0.1,0,inf,1.6953766147255664,1.6953766147255664,0
5422,2.0,1,0.8330464654334666,4.590640452142619,0.8330464654334666,1
3127,0.8,0,inf,0.2948409533279808,0.2948409533279808,0
4172,2.5,4,0.8255427352774144,3.174512384956214,0.8255427352774144,1
3917,0.1,0,inf,2.3416096430074607,2.3416096430074607,0
8177,2.0,0,inf,0.8647145205528982,0.8647145205528982,0
6188,0.8,0,inf,6.16006418136345,6.16006418136345,0
1664,0.8,2,0.9797437078711203,4.013876114976934,0.9797437078711203,1
7908,0.1,0,inf,4.826301838152308,4.826301838152308,0
2115,0.8,0,inf,5.33887485302893,5.33887485302893,0
937,0.1,0,inf,4.802113806137391,4.802113806137391,0
1901,0.8,0,inf,4.367894482815129,4.367894482815129,0
6796,2.0,2,0.087911001063816,1.0043524905031767,0.087911001063816,1
5336,2.5,4,0.10736384674549149,4.14864785449472,0.10736384674549149,1
1717,1.5,2,0.7032952531465094,4.724637501829741,0.7032952531465094,1
367,1.5,1,1.0799031737125264,4.994729121832036,1.0799031737125264,1
5097,1.5,1,3.5471672680451483,0.41354242691489235,0.41354242691489235,0
2279,0.1,0,inf,0.0754951026562186,0.0754951026562186,0
2626,2.5,2,0.19429398000918072,3.855732493252034,0.19429398000918072,1
4629,1.5,0,inf,6.122619566378837,6.122619566378837,0
5205,0.8,1,0.45155591403177214,3.348342721013132,0.45155591403177214,1
4159,1.5,4,0.10348954414052623,6.23660139305105,0.10348954414052623,1
2909,0.1,0,inf,3.836907841215933,3.836907841215933,0
6155,1.5,2,1.2176875373065523,4.424185174399734,1.2176875373065523,1
3855,2.5,5,0.37922153619021237,0.3431677792563536,0.3431677792563536,0
3912,0.8,0,inf,0.5715976938928043,0.5715976938928043,0
3556,1.5,0,inf,0.15384008681671416,0.15384008681671416,0
6654,0.1,0,inf,5.375077072717683,5.375077072717683,0
4031,2.5,1,0.8231333471556067,6.391796205823189,0.8231333471556067,1
1742,0.1,0,inf,5.028212294531018,5.028212294531018,0
6734,1.5,2,0.006234421556577348,2.637791758110661,0.006234421556577348,1
5028,0.1,0,inf,0.28259599082433623,0.28259599082433623,0
8507,2.0,2,0.18381585277962,4.00071307523653,0.18381585277962,1
3533,2.0,1,0.7777006211196299,3.8397221455985364,0.7777006211196299,1
9068,0.8,0,inf,2.6288902370148537,2.6288902370148537,0
2420,0.1,0,inf,1.6991191954291534,1.6991191954291534,0
4657,0.8,0,inf,4.86216833780576,4.86216833780576,0
4209,0.8,0,inf,5.38474256529807,5.38474256529807,0
2079,2.5,10,0.052434479173610764,1.2833660092344137,0.052434479173610764,1
3388,2.5,6,0.485758729917367,5.727029715137598,0.485758729917367,1
4225,2.0,1,0.3992511192919342,2.1367685113526096,0.3992511192919342,1
7687,0.1,0,inf,5.005702527364746,5.005702527364746,0
9706,1.5,2,0.12715337826386722,4.2548392893199845,0.12715337826386722,1
8274,1.5,3,0.1628317145070525,4.963014629794301,0.1628317145070525,1
7328,0.8,0,inf,5.493323159190857,5.493323159190857,0
1377,2.5,1,0.6315511365864813,0.6545926623545945,0.6315511365864813,1
9141,1.5,0,inf,0.6203846410082123,0.6203846410082123,0
3241,2.5,1,1.974890401859034,1.5371103206739842,1.5371103206739842,0
6737,0.1,0,inf,2.5069964872650097,2.5069964872650097,0
4808,2.0,2,0.04402206010440052,6.181920500727475,0.04402206010440052,1
5901,2.0,2,1.874015782755686,5.870086852363286,1.874015782755686,1
6561,2.5,1,0.9946786697657396,4.708910776703384,0.9946786697657396,1
6671,0.1,0,inf,0.18357487210868553,0.18357487210868553,0
7072,1.5,2,0.4278175650787409,4.405198020948603,0.4278175650787409,1
9898,2.0,2,0.30762287912381714,6.413615071543869,0.30762287912381714,1
9939,2.0,2,0.12360609107490271,5.337791781525171,0.12360609107490271,1
8710,1.5,1,0.1053553894483335,1.0886701806640335,0.1053553894483335,1
8298,1.5,1,1.5376761755485056,1.9258888548719937,1.5376761755485056,1
1964,1.5,2,0.001202688841524681,5.883969951096624,0.001202688841524681,1
9109,1.5,1,1.7356310704624227,5.9118176019471855,1.7356310704624227,1
5381,2.5,4,0.2194358290028573,1.2480903117877908,0.2194358290028573,1
5883,2.0,2,0.06472039320931174,5.925770945968149,0.06472039320931174,1
3858,0.8,1,3.4217676000810444,2.1434789937674297,2.1434789937674297,0
4051,2.5,8,0.024263257739156382,3.2109232536027656,0.024263257739156382,1
1444,2.0,3,1.0080433264980226,5.366212306438971,1.0080433264980226,1
7001,1.5,2,0.8059467319013351,4.398562482281456,0.8059467319013351,1
9948,0.8,0,inf,5.951710837876576,5.951710837876576,0
6924,0.1,0,inf,1.8037692330038055,1.8037692330038055,0
8319,0.8,2,0.43912849398441134,5.373102385629619,0.43912849398441134,1
5246,0.1,0,inf,6.016094187030947,6.016094187030947,0
6510,2.0,4,0.11740830158282989,5.775261571871995,0.11740830158282989,1
887,2.0,0,inf,0.26896927638739826,0.26896927638739826,0
7493,0.8,0,inf,6.015629654730373,6.015629654730373,0
3058,2.5,3,0.13126791797408152,5.905756108757735,0.13126791797408152,1
1139,0.1,0,inf,3.751718619259258,3.751718619259258,0
5725,1.5,2,0.20226135169329465,1.8946047311084397,0.20226135169329465,1
3601,0.8,1,0.06265801662644449,6.109881709673205,0.06265801662644449,1
86,2.0,3,0.012058790682242733,2.5410399739046965,0.012058790682242733,1
2202,2.5,5,0.1971336577902671,0.9602891667467043,0.1971336577902671,1
378,2.5,0,inf,2.509970153197398,2.509970153197398,0
8343,0.1,0,inf,4.6864905890399635,4.6864905890399635,0
4358,2.5,4,0.07289488604339307,1.7268556071736452,0.07289488604339307,1
1837,1.5,0,inf,3.3552486098627776,3.3552486098627776,0
1679,2.5,2,0.0577827648425856,4.721793723511617,0.0577827648425856,1
5965,2.5,5,0.0348376019388626,4.582468666770685,0.0348376019388626,1
7624,0.1,1,1.184266386705486,5.133198276841265,1.184266386705486,1
3843,0.8,0,inf,6.170203607136675,6.170203607136675,0
4264,2.0,2,0.2777111726077475,1.7890535819121374,0.2777111726077475,1
858,0.1,0,inf,1.2795332238987254,1.2795332238987254,0
4600,0.1,0,inf,6.123982326829025,6.123982326829025,0
1533,1.5,2,0.35888399304710367,4.853701904845601,0.35888399304710367,1
7752,2.5,1,1.1031452254179162,0.7557983983742866,0.7557983983742866,0
2727,2.0,1,0.5894464350752866,0.2284902238760716,0.2284902238760716,0
4161,1.5,2,0.048171382344475766,4.537331629203792,0.048171382344475766,1
6296,0.1,0,inf,4.29991985213161,4.29991985213161,0
3826,0.8,1,0.7182761478069688,0.4785513155091649,0.4785513155091649,0
4006,0.1,0,inf,1.500317452080571,1.500317452080571,0
2421,2.5,5,0.23571387795409685,3.9956077661262803,0.23571387795409685,1
8485,2.5,2,0.08037633947184154,0.9143579727523665,0.08037633947184154,1
4694,1.5,0,inf,3.2665336788995236,3.2665336788995236,0
2616,2.5,3,0.25031303050307585,5.804731880864737,0.25031303050307585,1
