index,theta,m,y,c,t,delta
6524,1.5,1,1.5601580097959227,6.07570526353735,1.5601580097959227,1
7229,1.5,3,0.13373560327061054,2.7708478118930784,0.13373560327061054,1
1606,1.5,4,0.0405719975570301,3.0986681878883027,0.0405719975570301,1
55,1.5,1,0.8335258907872399,1.6629926070301402,0.8335258907872399,1
2812,0.1,0,inf,0.7892168458235428,0.7892168458235428,0
3100,0.1,0,inf,4.209821045195423,4.209821045195423,0
1234,2.5,2,1.1191331551067796,5.85053730828119,1.1191331551067796,1
7213,0.8,2,0.14296974011780764,3.1335075995805104,0.14296974011780764,1
3811,2.5,0,inf,3.4458446446744087,3.4458446446744087,0
3207,0.8,0,inf,4.189305054649181,4.189305054649181,0
3932,1.5,2,0.09063591955937492,4.372322212739261,0.09063591955937492,1
161,1.5,0,inf,1.7009487823502933,1.7009487823502933,0
8435,0.8,0,inf,2.0633277420170564,2.0633277420170564,0
8245,0.1,0,inf,5.13809217964877,5.13809217964877,0
1275,0.8,1,0.3198986130122976,0.5131796868983747,0.3198986130122976,1
4095,2.5,1,0.7781111338966997,5.188144720154181,0.7781111338966997,1
1361,1.5,1,2.4015401058414496,6.265183947504673,2.4015401058414496,1
3715,2.5,1,0.20638482734557662,5.607077040544037,0.20638482734557662,1
3623,2.5,4,0.2376242598207994,0.2823855033557579,0.2376242598207994,1
7019,0.1,1,0.3745567478123029,6.065543019504292,0.3745567478123029,1
8799,2.5,1,0.9951501644195648,5.933411584540727,0.9951501644195648,1
7975,0.1,0,inf,0.46224069334125445,0.46224069334125445,0
1295,0.1,0,inf,2.0803338550533486,2.0803338550533486,0
403,0.1,0,inf,0.8814872173418766,0.8814872173418766,0
9274,0.1,1,1.8067451768729919,6.04015489425021,1.8067451768729919,1
9494,0.1,0,inf,5.161913416696591,5.161913416696591,0
169,1.5,0,inf,6.298095355465477,6.298095355465477,0
2828,0.1,0,inf,1.8057309100245806,1.8057309100245806,0
5650,0.8,0,inf,0.2795879955554334,0.2795879955554334,0
648,2.5,1,0.19692426085164827,0.08063986106991539,0.08063986106991539,0
