index,theta,m,y,c,t,delta
37281,2.0,3,0.3045839133568471,6.2421875864218235,0.3045839133568471,1
5354,1.5,2,0.17482509898408163,2.453841285526703,0.17482509898408163,1
10983,2.5,10,0.0698252038778931,5.3776425772232,0.0698252038778931,1
4420,2.5,0,inf,4.847197383013393,4.847197383013393,0
38667,0.8,1,0.05634497260123566,2.2319305952495365,0.05634497260123566,1
48479,1.5,3,0.04582166690916621,1.8931512543434825,0.04582166690916621,1
47335,0.1,0,inf,4.644809815220625,4.644809815220625,0
40612,0.8,0,inf,6.668596313919972,6.668596313919972,0
42255,2.0,2,0.09323368923746818,7.4516310663289005,0.09323368923746818,1
36788,0.1,0,inf,1.1295506325274987,1.1295506325274987,0
31016,0.1,0,inf,3.691986693674539,3.691986693674539,0
35431,0.1,0,inf,4.394199819099715,4.394199819099715,0
2984,0.1,0,inf,1.8483591363650396,1.8483591363650396,0
2961,2.0,3,0.46598560582884024,6.081690035211303,0.46598560582884024,1
30168,0.1,1,1.6236580223730643,7.356231335826048,1.6236580223730643,1
56993,0.8,0,inf,0.8394072937761945,0.8394072937761945,0
30936,2.0,2,0.42521302978990844,3.053488507978534,0.42521302978990844,1
55012,0.1,0,inf,2.6237465756481018,2.6237465756481018,0
51824,0.8,1,0.19226929476587398,4.996220898679073,0.19226929476587398,1
30284,0.1,0,inf,2.440426048603787,2.440426048603787,0
58369,0.1,0,inf,5.953569439625484,5.953569439625484,0
20555,0.1,0,inf,6.6294279546299375,6.6294279546299375,0
55256,1.5,3,0.24842728820863183,0.13871200427702401,0.13871200427702401,0
20472,2.0,3,0.7010928783340051,1.0176502519326238,0.7010928783340051,1
37071,2.0,5,0.18740533773438017,0.654031522577489,0.18740533773438017,1
39597,0.1,0,inf,1.4923354474011734,1.4923354474011734,0
6309,0.1,0,inf,6.91519674968779,6.91519674968779,0
47015,1.5,0,inf,3.4231506971551133,3.4231506971551133,0
354,0.1,0,inf,5.281252353417042,5.281252353417042,0
2613,2.5,1,0.33301515318790115,1.5851598079867089,0.33301515318790115,1
20215,0.1,1,1.3860817212541205,6.859484029326109,1.3860817212541205,1
44672,1.5,2,0.9328075316447771,1.0349200167561006,0.9328075316447771,1
6663,0.1,0,inf,0.9147471440978949,0.9147471440978949,0
54086,1.5,1,1.2653982780411437,5.721241291551218,1.2653982780411437,1
31868,2.5,5,0.11552500834789452,1.5681186314105386,0.11552500834789452,1
50802,0.8,1,0.5276735540433876,0.17416799354858659,0.17416799354858659,0
24060,1.5,1,0.3349256163922088,6.847301670006732,0.3349256163922088,1
12925,0.1,0,inf,3.8079186034015047,3.8079186034015047,0
39937,1.5,1,0.5108290611500934,5.557323178578293,0.5108290611500934,1
51262,1.5,2,0.10361767952773072,6.335454567909442,0.10361767952773072,1
53729,1.5,0,inf,0.3319900346606594,0.3319900346606594,0
43913,0.8,0,inf,3.2312532004662833,3.2312532004662833,0
23604,2.5,1,1.6972505208116127,4.2351417500368385,1.6972505208116127,1
13494,2.0,2,0.07056564270509233,7.10311366157586,0.07056564270509233,1
2802,2.5,2,0.27091400467652865,5.995236636607535,0.27091400467652865,1
44549,2.0,4,0.04857234010528346,6.471312262831888,0.04857234010528346,1
26547,0.1,0,inf,5.15834549180918,5.15834549180918,0
22732,0.1,1,0.6686118555731916,0.8978665731872132,0.6686118555731916,1
7660,2.5,2,0.14237598339795157,1.6031040688322737,0.14237598339795157,1
4611,0.1,0,inf,7.356062074895846,7.356062074895846,0
