index,theta,m,y,c,t,delta
27879,2.0,1,1.555534768788678,4.365939655752312,1.555534768788678,1
8697,0.1,0,inf,7.232935806952055,7.232935806952055,0
56041,2.0,2,0.35268967403699963,2.8301885573833387,0.35268967403699963,1
16628,0.8,0,inf,7.292203334743862,7.292203334743862,0
17591,0.8,1,0.8049492640850836,4.685890051548684,0.8049492640850836,1
39323,0.1,0,inf,5.478573070685862,5.478573070685862,0
8772,2.0,2,0.2862185965778397,0.528099860576783,0.2862185965778397,1
40634,0.1,0,inf,0.5809879657036175,0.5809879657036175,0
17414,1.5,1,0.5863559644066277,2.8869581873705568,0.5863559644066277,1
11338,0.8,1,1.9602767355610708,3.7391208499233732,1.9602767355610708,1
33265,2.5,2,0.047077340272451446,7.088312284905766,0.047077340272451446,1
21969,2.0,4,0.05130663621921208,3.9382965627162063,0.05130663621921208,1
7271,2.5,1,0.8124569066214683,3.9333567874511126,0.8124569066214683,1
8853,2.5,3,0.17675525906057812,5.76425479075092,0.17675525906057812,1
1545,1.5,3,0.8936657000748287,5.5578080738005005,0.8936657000748287,1
37452,2.5,2,0.04509213764730203,0.4605202327146948,0.04509213764730203,1
38569,0.1,0,inf,5.034551578274034,5.034551578274034,0
38071,0.8,1,0.08324287790211392,6.991539070215783,0.08324287790211392,1
49185,0.1,0,inf,0.9980576730563029,0.9980576730563029,0
33458,0.1,0,inf,2.7752594739132888,2.7752594739132888,0
41806,2.0,1,2.8697181407901438,2.0299865720095998,2.0299865720095998,0
11649,0.8,0,inf,2.7317367948712534,2.7317367948712534,0
36181,0.8,0,inf,6.430775841546756,6.430775841546756,0
53855,0.1,0,inf,1.4825150154122546,1.4825150154122546,0
9365,2.5,5,0.19244609662089596,6.208747783665618,0.19244609662089596,1
21620,0.1,0,inf,6.613204090438056,6.613204090438056,0
14535,1.5,5,0.3621636205761022,5.7299842827274245,0.3621636205761022,1
5628,0.1,0,inf,7.0630831588146,7.0630831588146,0
33200,1.5,1,2.761865239752211,4.9390171824617175,2.761865239752211,1
9748,2.0,1,0.4638761039485371,0.6780387131260798,0.4638761039485371,1
19181,0.1,0,inf,7.0800109830433255,7.0800109830433255,0
52678,2.0,2,0.07753411360280844,3.047575600004641,0.07753411360280844,1
35828,1.5,1,0.002474078113312806,2.837614545885127,0.002474078113312806,1
19599,0.1,1,0.1603329664303225,0.5443732258289516,0.1603329664303225,1
4250,0.8,0,inf,3.737066596002343,3.737066596002343,0
34603,0.1,0,inf,1.7695324914022834,1.7695324914022834,0
4465,2.5,1,0.9423161298237244,3.119883127942106,0.9423161298237244,1
6960,1.5,1,4.610868701576531,6.199300115576865,4.610868701576531,1
52915,0.1,0,inf,4.772194587275996,4.772194587275996,0
29900,2.5,2,0.4078727594723449,4.880937476315967,0.4078727594723449,1
13266,2.0,2,0.20154487272289098,6.051787332710773,0.20154487272289098,1
59266,2.0,4,0.10250522070724602,6.199900890664691,0.10250522070724602,1
9588,2.5,3,0.6588422721213247,1.6330454968826402,0.6588422721213247,1
14975,2.0,0,inf,3.537308929667669,3.537308929667669,0
26589,2.0,2,0.4389301190554663,5.216582442469484,0.4389301190554663,1
10654,1.5,1,1.3631786174421003,5.212278385720258,1.3631786174421003,1
2479,0.1,0,inf,0.17834128059095486,0.17834128059095486,0
22139,2.5,2,0.53395983298081,8.334635219013967,0.53395983298081,1
32022,1.5,0,inf,2.1004885204053405,2.1004885204053405,0
49620,0.1,0,inf,2.607547674877753,2.607547674877753,0
452,0.8,1,2.5536418649690686,2.5907537272355134,2.5536418649690686,1
54282,0.1,1,1.187138455613004,5.008240681186155,1.187138455613004,1
49061,1.5,1,0.6789314294118212,2.8713710628220275,0.6789314294118212,1
41730,1.5,0,inf,1.9604878379450663,1.9604878379450663,0
45018,0.1,0,inf,0.9400259680703598,0.9400259680703598,0
30846,2.0,1,0.15576627082268607,7.184927219014929,0.15576627082268607,1
41810,2.0,4,0.20742679783251752,0.07068840685085138,0.07068840685085138,0
51527,2.5,2,0.12694084202356015,2.8039370273455804,0.12694084202356015,1
39553,2.5,5,0.2781435643760756,0.8270559170482346,0.2781435643760756,1
58279,0.1,0,inf,7.27996094533379,7.27996094533379,0
47743,2.0,1,1.5001570709904481,0.5971094246750532,0.5971094246750532,0
49106,0.8,0,inf,2.471493654159209,2.471493654159209,0
39165,0.8,3,0.07450886473490252,7.749657066626084,0.07450886473490252,1
21494,1.5,1,0.9568614580065411,4.738687611161431,0.9568614580065411,1
58241,0.8,0,inf,7.364225208203735,7.364225208203735,0
58609,2.0,1,3.436400763138882,6.784302991931881,3.436400763138882,1
19735,0.1,0,inf,1.6619891640009117,1.6619891640009117,0
6833,1.5,0,inf,5.716944824881044,5.716944824881044,0
39021,1.5,2,0.7311612606163629,0.9776489432195887,0.7311612606163629,1
9152,1.5,0,inf,7.835333430467745,7.835333430467745,0
243,0.8,1,0.9624132446545597,1.369060937570842,0.9624132446545597,1
6613,0.1,0,inf,6.004358387489174,6.004358387489174,0
49819,2.5,3,1.4088978333011761,1.7827915289707976,1.4088978333011761,1
50626,1.5,3,0.6791502169293105,1.2808554996390822,0.6791502169293105,1
7431,2.5,2,0.26801547819381166,4.751633251787558,0.26801547819381166,1
50970,2.5,2,0.07628714513466772,2.1661133750385537,0.07628714513466772,1
24206,1.5,1,0.12316503414176821,0.16254683093059508,0.12316503414176821,1
34855,0.8,2,0.19503330503511832,0.9977372537184845,0.19503330503511832,1
50047,1.5,0,inf,8.098681561997687,8.098681561997687,0
21826,0.1,0,inf,7.695243301471772,7.695243301471772,0
19157,1.5,0,inf,3.966938726823494,3.966938726823494,0
23232,0.1,0,inf,2.521186342379007,2.521186342379007,0
46398,0.8,1,0.6607031765726823,7.041371197886149,0.6607031765726823,1
32891,2.5,2,0.13610667675795177,3.4573323516385774,0.13610667675795177,1
13719,0.1,2,0.6795843748633015,8.387924903984878,0.6795843748633015,1
16479,2.0,3,0.4238987220330366,6.299308202479958,0.4238987220330366,1
13215,2.0,4,0.02658412052632914,6.258727692848639,0.02658412052632914,1
43451,2.5,5,0.8400972077004867,4.787951448881774,0.8400972077004867,1
38993,0.8,1,1.1484852666667016,5.796432295869856,1.1484852666667016,1
56303,1.5,2,0.44109339765889916,2.2718852116222017,0.44109339765889916,1
20366,0.8,0,inf,3.7608885967755215,3.7608885967755215,0
50072,2.5,3,0.12249007920676455,3.8770116262589247,0.12249007920676455,1
23098,2.5,1,2.321026753730646,7.786712761613201,2.321026753730646,1
18350,0.1,0,inf,1.085422884666487,1.085422884666487,0
17661,2.5,7,0.07635366433612058,4.379271451712445,0.07635366433612058,1
6175,0.1,0,inf,3.2450258158656897,3.2450258158656897,0
27080,2.0,0,inf,5.389090879777467,5.389090879777467,0
56778,0.1,1,2.058956071144457,7.571402318539159,2.058956071144457,1
35987,2.5,2,0.8502251461633621,7.34825521400584,0.8502251461633621,1
