index,theta,m,y,c,t,delta
2663,0.1,1,0.7121717661363236,6.211744117128124,0.7121717661363236,1
9169,2.0,2,0.0383210307156194,4.729484894833963,0.0383210307156194,1
2633,1.5,0,inf,6.68184831063238,6.68184831063238,0
6405,2.5,3,0.27929314345968637,6.894601713856727,0.27929314345968637,1
7212,2.0,0,inf,7.548348905195823,7.548348905195823,0
4950,1.5,1,2.4618906741429494,2.2613270699433348,2.2613270699433348,0
2308,0.1,0,inf,5.276005274657249,5.276005274657249,0
9031,0.1,0,inf,2.338450867540575,2.338450867540575,0
5001,2.0,2,0.6105920400188645,6.877543294715314,0.6105920400188645,1
4472,0.1,0,inf,5.9809751577854495,5.9809751577854495,0
9129,2.0,5,0.23122099575865424,2.3374548126105874,0.23122099575865424,1
5236,1.5,2,0.06403320830123117,5.528472003949843,0.06403320830123117,1
4853,0.1,0,inf,2.45965503808914,2.45965503808914,0
5224,0.8,3,0.030445063850020132,6.016286416520397,0.030445063850020132,1
8858,2.5,4,0.4840088049129375,0.1285499929894952,0.1285499929894952,0
8104,2.5,4,0.3905814626832743,2.0293997693200203,0.3905814626832743,1
9385,0.8,1,0.920209729691518,6.02022910979481,0.920209729691518,1
9208,1.5,1,0.6747555916666326,0.8907971933816438,0.6747555916666326,1
2307,1.5,2,0.19403762682087417,7.091435736738877,0.19403762682087417,1
8721,2.0,1,1.7660853166301476,3.542252963585949,1.7660853166301476,1
7758,0.8,0,inf,1.94064866724811,1.94064866724811,0
6654,0.1,0,inf,0.7899602630592807,0.7899602630592807,0
6014,0.1,0,inf,2.343217907161581,2.343217907161581,0
915,1.5,0,inf,0.1527503308825976,0.1527503308825976,0
4378,1.5,1,0.8722069272062246,3.678782384500982,0.8722069272062246,1
1546,2.0,3,0.7410405176515364,1.3635855283207639,0.7410405176515364,1
4539,0.1,0,inf,8.089393947911141,8.089393947911141,0
5564,2.5,2,0.9360445602958852,4.4676387563550035,0.9360445602958852,1
4321,0.8,0,inf,2.0131973898316944,2.0131973898316944,0
9843,2.0,1,1.1606825019639981,3.368757248761304,1.1606825019639981,1
7139,0.1,0,inf,3.7219090831077635,3.7219090831077635,0
2013,2.0,8,0.10704520828515866,1.3218094182872693,0.10704520828515866,1
9595,2.5,0,inf,3.5698294043400884,3.5698294043400884,0
8095,0.1,0,inf,1.5555512920602805,1.5555512920602805,0
3387,0.8,0,inf,2.7806599176413576,2.7806599176413576,0
