index,theta,m,y,c,t,delta
9834,0.8,2,0.902086549513159,4.2476019751602765,0.902086549513159,1
3599,0.1,0,inf,2.62487976894034,2.62487976894034,0
854,0.8,1,1.3559052186740002,2.0214708051320316,1.3559052186740002,1
3476,2.0,1,0.5362060331457092,5.464603890677872,0.5362060331457092,1
5622,2.5,7,0.2799293652340393,3.8099381463606337,0.2799293652340393,1
2176,2.0,2,0.3896252891527563,1.4921548139668057,0.3896252891527563,1
144,0.8,1,0.6812749286488613,1.6797966705894305,0.6812749286488613,1
7372,2.5,1,0.8446611292051491,1.610446158920797,0.8446611292051491,1
679,1.5,2,0.580934752879566,1.515058063955613,0.580934752879566,1
607,2.0,0,inf,2.3050685198691507,2.3050685198691507,0
689,2.5,3,0.1867354691990613,4.24438451258564,0.1867354691990613,1
7158,0.1,0,inf,3.946085536432103,3.946085536432103,0
3626,2.5,2,0.07692996612670318,0.9695957497408358,0.07692996612670318,1
1736,0.1,1,0.7710667194562041,4.2886917804155145,0.7710667194562041,1
3714,1.5,2,0.013298037609970212,0.9023236530487981,0.013298037609970212,1
5729,0.8,0,inf,5.10705695786042,5.10705695786042,0
792,0.8,1,1.2163089785734735,0.9459908169986131,0.9459908169986131,0
7944,2.5,3,0.29529261577431537,1.9236033123988268,0.29529261577431537,1
8201,0.8,0,inf,2.6490655978576716,2.6490655978576716,0
6415,0.8,0,inf,0.16174445404502116,0.16174445404502116,0
5505,0.8,0,inf,2.6802562352764023,2.6802562352764023,0
5278,0.8,1,0.23959458803900574,1.9260081647496985,0.23959458803900574,1
5768,2.0,4,0.04168620462169689,3.020992404188738,0.04168620462169689,1
7669,2.0,2,0.5193420519044922,6.175874101071363,0.5193420519044922,1
2152,1.5,0,inf,2.3114805380439765,2.3114805380439765,0
9202,0.1,0,inf,3.704529291233124,3.704529291233124,0
1297,2.5,2,1.006980463222235,2.917736413451867,1.006980463222235,1
7575,0.1,0,inf,2.0893677916788964,2.0893677916788964,0
6487,0.8,0,inf,6.0621945927482965,6.0621945927482965,0
1963,0.8,0,inf,6.257464178129683,6.257464178129683,0
1139,0.1,0,inf,2.454789125302848,2.454789125302848,0
798,2.5,1,0.5199451055955411,4.02159857501977,0.5199451055955411,1
3110,2.5,8,0.0116609882342953,4.848860270722751,0.0116609882342953,1
6778,1.5,3,0.08284116579964028,1.1451869218302675,0.08284116579964028,1
3554,1.5,3,0.3165939263593854,6.224356877114705,0.3165939263593854,1
1380,1.5,0,inf,2.7284084910635777,2.7284084910635777,0
6131,2.5,2,0.09841296058092024,0.34106463104254714,0.09841296058092024,1
566,0.1,0,inf,5.90057142468848,5.90057142468848,0
8937,0.8,0,inf,0.20691007181232646,0.20691007181232646,0
2363,0.1,0,inf,5.586726013770913,5.586726013770913,0
5068,1.5,1,1.4334946021023804,4.100594017667541,1.4334946021023804,1
9801,2.0,3,0.2796681601367764,5.961881146063235,0.2796681601367764,1
2508,0.1,0,inf,2.8772030313384267,2.8772030313384267,0
1775,0.1,0,inf,5.873345513945095,5.873345513945095,0
2763,2.5,2,0.3862614598492983,6.199541436931069,0.3862614598492983,1
7899,0.1,0,inf,6.147188330717246,6.147188330717246,0
4839,2.5,6,0.036576932194292734,1.9355657730407603,0.036576932194292734,1
4213,0.1,0,inf,5.267141312007692,5.267141312007692,0
8782,0.1,0,inf,6.0983609153076435,6.0983609153076435,0
6593,0.1,0,inf,5.951963333669627,5.951963333669627,0
