index,theta,m,y,c,t,delta
804,1.5,2,0.7131575846193826,7.326330227653475,0.7131575846193826,1
6881,1.5,1,2.412891855334132,4.451725072977672,2.412891855334132,1
9934,2.5,3,0.1962844477124715,3.203427227811492,0.1962844477124715,1
6240,0.1,0,inf,1.393212280238017,1.393212280238017,0
6154,2.0,3,0.018367899540126836,0.7365856743155171,0.018367899540126836,1
264,0.1,0,inf,0.18538162050907886,0.18538162050907886,0
8699,2.5,2,1.73345323745095,2.2690453990335904,1.73345323745095,1
4495,1.5,2,0.20238097478163322,2.0776818064483775,0.20238097478163322,1
6734,1.5,3,0.03937855577033636,3.697938008466852,0.03937855577033636,1
5585,2.0,5,0.4027434018273806,0.8958125802558521,0.4027434018273806,1
4328,2.5,0,inf,7.5964809814566605,7.5964809814566605,0
9043,2.5,2,1.1576859626507903,0.5953805266135133,0.5953805266135133,0
2375,2.5,2,0.9685724750279094,3.180626131738172,0.9685724750279094,1
3965,0.8,0,inf,4.299796365853037,4.299796365853037,0
3872,2.5,0,inf,0.4470857752675068,0.4470857752675068,0
9403,0.8,1,1.4557815369853107,0.7800758262995706,0.7800758262995706,0
7415,2.0,1,1.0799430339160805,0.04704148785096745,0.04704148785096745,0
1433,0.8,0,inf,5.008964575690222,5.008964575690222,0
871,2.0,3,0.3481078302787655,5.333264683254846,0.3481078302787655,1
223,0.1,0,inf,0.6269871039135759,0.6269871039135759,0
9153,0.1,0,inf,0.4830097391726147,0.4830097391726147,0
3775,0.1,0,inf,3.096176868681748,3.096176868681748,0
4702,2.0,1,0.08007573883221865,6.69346787918835,0.08007573883221865,1
8850,2.0,2,0.056692417619159455,4.5401892441391025,0.056692417619159455,1
9362,1.5,1,0.06990975072257707,1.7726816026394625,0.06990975072257707,1
7155,0.8,1,2.489946901336483,0.695967917675036,0.695967917675036,0
2446,0.1,0,inf,0.9693659505231715,0.9693659505231715,0
1714,0.8,1,1.455071920426075,6.724361526705666,1.455071920426075,1
5079,2.0,1,1.1679201958561667,4.898764154412051,1.1679201958561667,1
6074,0.1,0,inf,2.639497748374887,2.639497748374887,0
526,2.5,2,0.6904602689698935,4.3838680988695,0.6904602689698935,1
653,2.5,3,0.14938185865178089,4.487797006951094,0.14938185865178089,1
4598,1.5,2,0.09517796645386298,1.4565580413310673,0.09517796645386298,1
8781,0.8,1,0.1253296436532529,2.3265345877713206,0.1253296436532529,1
1546,2.0,2,0.6006457538199108,8.225134103569543,0.6006457538199108,1
8757,0.8,1,0.41773206486951986,3.270148124699522,0.41773206486951986,1
6460,0.1,0,inf,6.297819278259046,6.297819278259046,0
2123,2.5,2,0.45919096508626017,1.7641574780230156,0.45919096508626017,1
5642,2.0,2,0.17605425398305086,0.779643892375877,0.17605425398305086,1
5957,2.0,5,0.01685961893287768,0.7797927813039468,0.01685961893287768,1
2534,0.8,0,inf,2.228662509597933,2.228662509597933,0
2738,1.5,0,inf,0.2476824418492235,0.2476824418492235,0
7945,2.5,2,1.9561295640971847,0.069372036699914,0.069372036699914,0
4541,0.1,0,inf,6.818710963789988,6.818710963789988,0
9852,1.5,1,1.7166746258575647,5.217093736501853,1.7166746258575647,1
5179,2.0,1,0.5411232530456443,1.2757506580180613,0.5411232530456443,1
1424,0.8,2,0.12583858275180443,0.5161592503503483,0.12583858275180443,1
9449,1.5,3,0.18696069660452336,5.90187407653588,0.18696069660452336,1
2878,0.1,0,inf,0.8357084808911379,0.8357084808911379,0
5943,0.1,0,inf,3.431538717047469,3.431538717047469,0
7034,1.5,0,inf,7.172287331312596,7.172287331312596,0
7057,2.5,0,inf,4.981128859066143,4.981128859066143,0
4472,0.1,0,inf,7.227541808185223,7.227541808185223,0
4625,0.1,0,inf,3.1066418196195276,3.1066418196195276,0
3963,0.8,0,inf,5.467862383216134,5.467862383216134,0
3682,0.1,0,inf,4.110030859473079,4.110030859473079,0
8251,0.1,0,inf,4.664198400100867,4.664198400100867,0
7940,0.1,0,inf,4.293657679208756,4.293657679208756,0
2082,1.5,0,inf,5.299209969947158,5.299209969947158,0
6542,0.1,0,inf,3.593469875001964,3.593469875001964,0
2279,0.1,0,inf,0.9660856572633264,0.9660856572633264,0
1680,0.8,0,inf,2.2999924962978473,2.2999924962978473,0
