eta,mi,S1
0.37886453,1.2999423,0.9026458
0.4959857,1.6138961,0.37475294
0.24906927,0.42088473,0.35522804
0.5638359,2.6939921,0.8927989
0.22836542,1.7392993,0.56416404
1.0601543,2.479658,0.52927953
0.1051974,2.1032922,0.9116975
-0.0038021207,2.632688e-05,2.9059778e-05
0.6399223,2.7019553,0.84057397
-3.1081765,0.0029408322,0.066091046
-0.06922729,0.00031409753,0.00036801014
0.24718255,1.7233568e-05,1.5182713e-05
1.1126289,4.1435003,0.9528043
0.418307,2.660582,0.99441487
0.81356645,2.548254,0.6703137
0.7700116,0.018044978,0.010141162
-0.07370359,1.3994796,0.41228443
-3.2647154,0.00016173616,0.004249171
0.3710029,2.4856262,0.94004655
0.737169,1.3210617,0.6750162
0.037942797,1.4913001,0.45437676
0.50754637,1.4836287,0.29563236
0.6101892,0.0050907396,0.0032729423
0.91987014,3.6762147,0.97562265
-2.8292272,4.3090866e-05,0.0007339364
0.14176269,2.1536407,0.9186753
0.2791246,2.316918,0.915707
-1.0912399,0.0027112134,0.008342756
-2.0792108,0.0044460758,0.035989005
0.7620573,2.1059575,0.51772195
0.54653984,2.3713496,0.7526077
-0.40328008,0.035182074,0.05597919
0.87047863,3.1556036,0.84999645
0.9595776,3.578627,0.91733706
0.48061392,1.8984042,0.5424399
-0.1002123,1.828804,0.8445866
0.30089912,7.29847e-05,6.131783e-05
-2.705004,0.0006524053,0.009820915
-0.09070147,1.7441506,0.75715727
-0.24448436,0.0012303421,0.0016939269
-2.5776002,4.3765103e-06,5.8056597e-05
0.8174874,1.8591235,0.3923135
-2.3600879,1.0648385,0.62653065
0.30087915,1.7632508,0.545137
-1.6634364,0.007827937,0.04206114
0.08076438,5.599366e-05,5.7248217e-05
-0.12292252,0.2644293,0.3170744
0.90873146,2.0680227,0.4451872
0.68625474,2.4242816,0.6917859
-0.90180856,0.13950248,0.35277084
0.41721797,1.5819428,0.3813032
0.54872274,0.066567525,0.04481364
-1.884083,2.1663075e-06,1.447162e-05
0.96193737,2.7343788,0.6566743
0.005428925,1.0587338,0.05813432
0.8384659,2.993833,0.81689787
0.3567775,1.1741693,0.12468301
0.37710732,2.2602997,0.80780816
0.03658122,1.8120356,0.73151714
-2.3455412,0.0011175178,0.011776117
0.57452404,1.703754,0.39864963
0.5656947,2.9210563,0.993107
0.8350699,1.5719633,0.26386124
-3.9083283,4.397014e-06,0.00021947954
0.9150341,3.6989737,0.9860917
0.7269,3.0055351,0.8996474
0.3998897,2.0667472,0.68105817
-0.032409757,1.0775298,0.07929264
0.41529888,2.5532897,0.940568
0.8433611,3.2403522,0.8972371
0.715376,3.1540673,0.96454066
0.8234377,3.3170068,0.93765944
0.52269775,2.3973265,0.7810022
0.017825797,0.00017227438,0.00018645488
0.7279544,2.9913104,0.8934636
0.7055128,1.0741674,0.5760252
-1.9872937,9.5668154e-05,0.0007075322
0.72368276,2.5474072,0.7214047
0.7824012,1.633325,0.30340093
-0.06850389,0.0038606406,0.004518698
-1.5469997,1.1996251,0.85509366
-2.6127915,0.0002365794,0.0032498296
-2.5563276,1.0116562,0.13748607
0.4029451,2.598932,0.9751124
0.13929415,0.027455617,0.026558263
0.25346684,0.008424667,0.0073746834
0.91989994,2.350293,0.5450887
-0.21191417,0.0016741571,0.0022363695
0.029722944,0.00071961025,0.00077044166
0.30431142,1.4848355,0.3536083
0.7491099,1.1272515,0.06550406
0.23391424,1.7683481,0.5820089
0.41955653,1.2349944,0.15840706
0.7917721,2.5570898,0.68577576
0.2707292,2.1000338,0.7844065
-0.1207769,1.9219773,0.9499532
0.5907862,0.0006643601,0.0004343907
0.46504036,1.2595551,0.16784374
1.0607793,3.7370572,0.8890087
0.5612165,2.6557055,0.8772128
-3.3014455,0.0007426418,0.020236867
0.71670914,1.7053071,0.35451627
0.20206234,2.125897,0.8514809
0.62572914,1.9631187,0.5111179
-0.27481216,0.14645629,0.20442963
-2.1596258,1.1661228e-05,0.00010224429
0.27466232,0.00044008216,0.00037837858
0.09039882,0.7225939,0.68304104
1.2734139,4.0880613,0.8326736
0.92889553,1.5518907,0.23648095
1.2319819,2.3278122,0.4219098
0.7739377,2.4621782,0.6584441
-3.5686512,0.000455172,0.016189149
0.89845645,3.5661917,0.95941925
-0.13736732,0.007569181,0.009433515
0.6586954,2.723155,0.8363437
-0.4458394,0.00020035273,0.00033293964
1.2301997,4.0787945,0.85774994
-0.0682476,2.0185363,0.99207556
-2.9589949,0.00019612089,0.0038004704
-0.12730585,1.3812197,0.41392553
0.16142653,1.1378336,0.11767997
-3.5200129,1.5380217e-06,5.2115647e-05
0.52068645,2.7179255,0.93760085
-0.89772266,0.0020027924,0.0051141237
0.35813776,1.3272669,0.23084004
-0.021004573,1.1350605,0.13599698
0.49274474,2.2217145,0.7106814
0.8832015,3.0789003,0.81614375
0.80648357,3.3893354,0.975099
-0.3435095,9.471563e-06,1.4300976e-05
0.25874192,1.2510138,0.19455096
-0.3381522,0.02161919,0.03240961
-0.56360745,0.54633313,0.96198386
0.26303497,2.1964166,0.85217243
0.65960974,0.02657544,0.016354993
0.36481464,1.7942679,0.5349269
-0.14485376,0.019979242,0.02504131
-0.19568418,1.4945185,0.5662325
