index,theta,m,y,c,t,delta
4095,2.5,3,0.2273292914116699,1.6662769099350174,0.2273292914116699,1
8862,0.1,0,inf,0.6653024609036351,0.6653024609036351,0
3953,0.1,0,inf,0.4852818399495228,0.4852818399495228,0
5672,0.1,0,inf,1.6357947255151226,1.6357947255151226,0
9027,1.5,2,0.11272864573723855,6.180576150478465,0.11272864573723855,1
1684,2.0,4,0.02776173249712111,5.519526207980604,0.02776173249712111,1
7362,2.0,1,0.2653533274465624,0.014098133016614988,0.014098133016614988,0
4934,2.0,0,inf,9.098270387711024,9.098270387711024,0
7680,0.1,0,inf,4.1868854873134875,4.1868854873134875,0
5287,2.0,1,1.4260176119581032,8.468687910912847,1.4260176119581032,1
5307,0.1,0,inf,4.402330416576681,4.402330416576681,0
378,2.5,1,0.5365813176757707,1.1486336933371846,0.5365813176757707,1
1703,2.5,4,0.4168284306520561,5.581654355025011,0.4168284306520561,1
9554,2.0,1,2.440232616798845,9.299659174197696,2.440232616798845,1
7302,1.5,3,0.018357612217646292,3.5268576808972907,0.018357612217646292,1
7949,0.1,0,inf,8.029896777331416,8.029896777331416,0
6506,0.1,0,inf,7.024691484902625,7.024691484902625,0
1742,0.1,0,inf,2.1193824908675425,2.1193824908675425,0
9430,2.0,4,0.06575636597972438,5.9699604609771235,0.06575636597972438,1
9031,0.1,0,inf,1.4285778712063433,1.4285778712063433,0
7467,1.5,4,0.06391400851507668,3.387132631778751,0.06391400851507668,1
164,0.1,0,inf,5.750108311328261,5.750108311328261,0
2123,2.5,3,0.10061100443094742,9.272411833152825,0.10061100443094742,1
5163,1.5,1,1.667902140452969,0.9567584060307393,0.9567584060307393,0
2640,0.8,0,inf,4.401639708393519,4.401639708393519,0
3386,2.5,4,0.8103052162606951,5.372920522686926,0.8103052162606951,1
806,2.5,5,0.25358520144686775,2.5780046056404684,0.25358520144686775,1
2552,1.5,1,0.2090581967788293,9.467002425795789,0.2090581967788293,1
2337,1.5,1,1.451732918098164,7.488452250630748,1.451732918098164,1
4930,2.5,1,0.9488683072727188,7.359377288302587,0.9488683072727188,1
8721,2.0,1,1.9775583308048963,2.738999067440273,1.9775583308048963,1
2109,1.5,0,inf,8.946743268144923,8.946743268144923,0
4291,1.5,1,1.7362710658998144,4.1694348412044855,1.7362710658998144,1
121,0.1,0,inf,4.850871872525997,4.850871872525997,0
8660,0.8,1,0.4317463640205179,4.48661045783144,0.4317463640205179,1
4932,2.5,1,0.30512726881910346,8.046887998550085,0.30512726881910346,1
6238,2.0,0,inf,3.08049097128725,3.08049097128725,0
8759,0.1,0,inf,7.169076994934843,7.169076994934843,0
5502,2.5,2,0.2296463838284699,5.624208316673565,0.2296463838284699,1
6672,2.0,2,0.05132856620391352,6.827455376362678,0.05132856620391352,1
6155,1.5,2,0.17837938140970325,0.028293865669834967,0.028293865669834967,0
7848,0.1,0,inf,5.537281524975176,5.537281524975176,0
8609,2.5,3,0.5218256154002083,5.970365887504325,0.5218256154002083,1
4765,0.1,0,inf,0.7092570281325515,0.7092570281325515,0
9670,0.1,0,inf,4.261121451081364,4.261121451081364,0
5133,2.5,3,0.024286791122754055,2.808866705640765,0.024286791122754055,1
27,0.1,1,0.12225126608709636,5.26576934898686,0.12225126608709636,1
2585,0.1,0,inf,3.881216195276005,3.881216195276005,0
9797,0.1,0,inf,5.258785949794386,5.258785949794386,0
310,0.8,0,inf,3.5422936792313005,3.5422936792313005,0
2943,0.8,1,2.086473045734914,7.158194351557081,2.086473045734914,1
9796,2.0,0,inf,4.07222045434017,4.07222045434017,0
3850,0.8,0,inf,0.6218333510762303,0.6218333510762303,0
359,0.1,0,inf,2.4248869664979416,2.4248869664979416,0
4873,1.5,1,0.40919779220341884,4.42229509327739,0.40919779220341884,1
7070,2.5,3,0.8029038030827614,7.851010548143252,0.8029038030827614,1
7106,0.1,0,inf,0.7311225270214431,0.7311225270214431,0
1049,0.1,0,inf,0.3628558600845604,0.3628558600845604,0
3760,0.1,0,inf,7.361187208932463,7.361187208932463,0
4283,0.1,0,inf,6.002342323675624,6.002342323675624,0
1345,0.8,0,inf,5.4929101205176005,5.4929101205176005,0
6735,0.1,0,inf,0.9378411464988324,0.9378411464988324,0
1801,2.0,1,0.5207147472222435,1.3882730379216826,0.5207147472222435,1
9620,0.1,0,inf,0.34741204266293674,0.34741204266293674,0
