eta,mi,S1
0.5025581,1.9131134,0.54035205
-2.7183673,0.00015142935,0.0023101042
-1.6247853,0.0036020172,0.01864211
-0.17074353,0.43024403,0.53054756
0.22301814,0.0065406226,0.005883368
0.76459616,2.5563016,0.70094085
-0.5203131,0.0007237915,0.0012901042
0.78785974,0.0011487503,0.0006372732
-0.8431026,1.2142247,0.46297225
-0.27689603,0.0003487939,0.0004949315
0.9596097,3.5052886,0.89606416
1.7083595,5.944015,0.87184614
0.7085091,2.691855,0.78965396
0.6744152,1.9222856,0.4714623
-0.21245864,0.0049038003,0.006551771
0.95448524,3.539825,0.909791
0.30365086,0.0028040144,0.0023494377
0.8875921,2.228293,0.5139319
-1.2401501,0.00023026303,0.0008188269
-0.3180631,0.00090072065,0.0013279596
0.66453505,2.9961214,0.9438523
-0.34870595,1.6808496,0.8843596
-1.0551453,0.014571653,0.04324965
0.33977377,0.018788405,0.015226288
-0.34388235,0.011055715,0.016680252
0.67125005,0.044122834,0.026843667
-0.50980705,0.0016378005,0.0028901952
-0.6505264,0.00375317,0.007565613
-0.19546199,1.3010635,0.3505521
0.4330179,1.9402876,0.589476
-0.035558272,0.04653794,0.05263138
-2.013931,1.0265276,0.18266587
0.65008897,1.5636774,0.3031968
0.8634633,3.424896,0.9423284
-0.27728748,1.5185082,0.6390116
-0.44888705,0.1525287,0.2503804
1.2559624,2.8908598,0.5644356
0.6015843,1.9624584,0.5213126
0.5046265,2.1738129,0.6785455
0.69782937,3.0210328,0.9276525
-2.6036406,0.0021095218,0.02871053
-0.75854295,0.021852799,0.04873806
-0.8435147,0.2621578,0.6193702
0.7454086,0.7015886,0.37666458
0.21863237,1.311347,0.24872237
0.0022931546,1.2562001,0.24984744
-1.2317288,0.004201206,0.014812059
0.794292,3.3825045,0.9825566
0.79773635,1.4098811,0.6800458
0.2350846,1.8932483,0.6688174
0.5267072,2.599944,0.8768574
0.9187337,2.3610435,0.95316976
0.9573749,2.6188755,0.6207944
-3.2076025,1.018379,0.4139998
-1.3051904,1.2628832,0.88423556
0.7501623,1.8086877,0.39191803
-0.19822995,1.8518672,0.94822156
0.5974521,1.0450631,0.61521816
0.4915375,2.7626789,0.9829226
0.32933933,2.451824,0.95538044
-0.33034676,1.0887548,0.11937626
0.58796155,2.2971249,0.69139034
-1.2393725,0.13537554,0.47462445
0.5204858,2.668663,0.91441303
0.70221823,1.6838604,0.3485394
-0.6678963,0.055810887,0.11378455
0.8820121,3.6061127,0.9844174
0.47929746,1.7884356,0.48102844
0.12294146,2.1822462,0.95524526
0.37692612,1.7706895,0.5146141
-0.10397559,1.6987724,0.7224831
1.1160474,3.1300728,0.69364387
-2.2228494,0.08772585,0.81167775
0.7286802,0.1469695,0.084376335
0.7658913,0.919957,0.475919
-0.22736368,0.17998438,0.23961763
-3.293292,0.0010590029,0.028623277
0.6758995,2.555289,0.7540267
0.8082433,2.4181864,0.62313414
0.6175474,2.9244964,0.95188546
0.55386984,2.608917,0.8609548
0.5119826,1.8728857,0.5141247
0.923861,2.1537995,0.47180232
0.15945433,0.0006726087,0.00064069
1.0557444,4.0449295,0.97111577
0.9152947,1.4027141,0.17672773
-2.3430552,0.0006917167,0.007271516
-0.17155056,0.00108722,0.0013992569
-0.62765545,0.00033769142,0.0006663148
0.8828344,2.2669692,0.5304706
0.8469336,3.4313483,0.9571049
-0.028517995,0.009050431,0.010208052
0.9385178,2.1365523,0.4600011
0.3633823,0.027136972,0.021524182
-0.20699766,1.8605682,0.9649943
0.7707783,2.703889,0.75464916
-2.3606486,0.0031413892,0.033595476
-0.20985441,1.8604238,0.9673969
0.52209985,2.7527628,0.95284754
1.2709035,3.8486114,0.7828358
0.21235237,0.0038624401,0.0035083655
0.15368266,0.14078946,0.13294046
0.6472026,2.2400708,0.631691
0.05733385,0.23810609,0.24286632
-0.32070178,1.5561984,0.711405
0.5833987,2.1139839,0.6050858
-2.0777347,0.0021208753,0.01714652
-1.9233595,0.0005260456,0.0036526225
-1.957332,0.0004255579,0.0030555509
-0.24369574,1.4769301,0.5717861
0.538835,2.8113928,0.9662929
0.82723296,2.5561218,0.665841
0.4048238,2.23727,0.77558386
-2.3829799,0.046609383,0.5074088
-0.19897395,1.8095369,0.9049552
-0.54344845,0.0075896885,0.013817429
0.89897144,3.5358486,0.9498074
-3.0217264,0.0028899051,0.05959198
0.3147171,1.323628,0.23721166
-0.10818271,0.010272187,0.012460217
-0.4755264,0.0024184363,0.004131772
-0.30198115,1.156652,0.20395246
1.1584972,4.1027102,0.91074026
-0.17736116,1.3883307,0.44126222
-1.8113264,0.13781965,0.84538823
-2.7710164,0.028270133,0.45315734
0.73762095,2.7740917,0.8030858
-1.7163337,0.00015737947,0.0008913977
0.65619344,2.6142426,0.7919062
-1.9026542,0.13984032,0.93830526
-2.3786216,0.008714146,0.0948146
0.22816929,0.022481054,0.020097606
0.6023252,1.3013955,0.17269082
0.21579519,2.3507636,0.99075425
-0.11216189,1.2345471,0.2544306
-2.0538144,1.1343273,0.95278466
0.32971054,1.2569928,0.9146696
0.23410918,2.1268058,0.8281605
-0.70928663,0.0038642664,0.008237523
0.84276813,1.2239956,0.10587448
-0.5939942,1.372002,0.6251962
0.60215926,1.6117177,0.3411773
-2.3382623,0.017524917,0.18304615
0.7404495,2.590437,0.72874534
-0.3379324,1.2403964,0.32123986
0.5777802,2.7312622,0.89905554
0.60601044,2.774673,0.8967682
-1.2472328,0.02311574,0.08257958
0.5169295,1.176116,0.7328011
0.4176157,0.039899994,0.030148452
0.7238806,2.9865403,0.89466625
-2.6854491,0.0028439483,0.041978348
0.6016251,2.9607315,0.98019004
0.234065,2.3027802,0.9438366
-1.8122487,0.05720258,0.35401544
0.38690105,2.5297103,0.95124817
0.49945113,2.7092927,0.950672
0.9835872,2.240585,0.48036644
