index,theta,m,y,c,t,delta
2794,2.5,4,0.386924222985382,6.4707870482351835,0.386924222985382,1
1364,0.1,0,inf,5.949142295905827,5.949142295905827,0
3693,1.5,1,0.06867313930729,7.865418179868634,0.06867313930729,1
5246,0.1,0,inf,5.601184569487184,5.601184569487184,0
8470,2.5,3,0.32702489964216075,0.6547186411922687,0.32702489964216075,1
7858,2.0,0,inf,1.4922508344046888,1.4922508344046888,0
311,2.0,0,inf,5.571366647820952,5.571366647820952,0
7977,0.1,0,inf,1.5610720061180277,1.5610720061180277,0
8350,0.1,0,inf,1.130026684579924,1.130026684579924,0
9632,2.5,0,inf,3.0623263155202762,3.0623263155202762,0
6681,0.8,1,2.2100728577434583,3.3037584958984505,2.2100728577434583,1
1676,2.5,3,0.3371006436135281,0.14400455976664037,0.14400455976664037,0
3106,2.0,1,0.24207658670510956,5.234316186070422,0.24207658670510956,1
7137,0.1,0,inf,2.8683186196963733,2.8683186196963733,0
8042,0.1,0,inf,1.9952388818022821,1.9952388818022821,0
7949,0.1,0,inf,1.5723967106639627,1.5723967106639627,0
6291,1.5,1,0.29705634820167004,0.41255755489839196,0.29705634820167004,1
3469,2.5,0,inf,1.9487520184628422,1.9487520184628422,0
9355,0.1,0,inf,2.962136382001975,2.962136382001975,0
8747,0.8,2,0.15421854776813465,7.417302753143203,0.15421854776813465,1
213,2.5,2,0.10971804836135948,7.4893824981448835,0.10971804836135948,1
1738,2.0,0,inf,6.555472859045459,6.555472859045459,0
7264,2.0,1,0.20679972140296782,3.4264317199834937,0.20679972140296782,1
1302,0.8,0,inf,0.3114031449303169,0.3114031449303169,0
9074,0.1,0,inf,8.020039159738044,8.020039159738044,0
8867,0.8,2,0.6723531858516953,8.156525233700549,0.6723531858516953,1
85,0.1,0,inf,6.477412831109992,6.477412831109992,0
7790,0.1,0,inf,0.24318648962929476,0.24318648962929476,0
2936,0.1,0,inf,0.6645786344743501,0.6645786344743501,0
9806,2.5,3,0.42630826820202555,0.3935908348966734,0.3935908348966734,0
4447,1.5,0,inf,6.467417893759805,6.467417893759805,0
5387,0.8,0,inf,6.2622174756802655,6.2622174756802655,0
7640,1.5,1,0.9641713064825067,0.10628720734184925,0.10628720734184925,0
1644,2.5,4,0.015890815094462874,0.7762347996200206,0.015890815094462874,1
4228,0.1,1,0.1318145366324085,3.5209254174058757,0.1318145366324085,1
9508,0.1,0,inf,4.759796199479478,4.759796199479478,0
6429,2.0,2,0.6389033686516804,1.6494070243560601,0.6389033686516804,1
4200,2.5,4,0.4123723266111757,5.965278941360692,0.4123723266111757,1
3761,1.5,1,0.08882288536763672,7.342678681971535,0.08882288536763672,1
