index,theta,m,y,c,t,delta
35128,0.8,3,0.28039350506273025,5.986327034513409,0.28039350506273025,1
35951,2.5,1,0.2514365538691392,7.2746332221494665,0.2514365538691392,1
54074,1.5,1,0.07080965728765977,1.5858285038818662,0.07080965728765977,1
24099,1.5,3,0.8331657298090007,7.851284522850403,0.8331657298090007,1
18218,0.8,1,0.6498049857604524,8.671183449461305,0.6498049857604524,1
22472,2.0,2,0.408990249055852,8.179944898056995,0.408990249055852,1
10716,0.8,0,inf,7.3679011884814924,7.3679011884814924,0
45625,2.0,0,inf,0.7647909906962677,0.7647909906962677,0
51235,1.5,1,1.0942572059571625,4.916636654612362,1.0942572059571625,1
21960,2.0,1,0.2661088281878113,3.079308696269346,0.2661088281878113,1
6186,0.1,0,inf,5.28556659661915,5.28556659661915,0
16158,0.8,3,0.745296524874375,0.9067092721820402,0.745296524874375,1
47958,0.1,1,0.3410756562544375,10.803118403841813,0.3410756562544375,1
52637,2.0,5,0.0935209896511924,11.035419169150833,0.0935209896511924,1
58481,0.1,1,0.32646839634887764,10.894234275857357,0.32646839634887764,1
48429,2.0,4,0.058726697787863415,1.9722197401381838,0.058726697787863415,1
44639,2.0,3,0.757763168913618,0.44577613663239735,0.44577613663239735,0
18776,0.8,1,2.917699810802174,0.5102997117563332,0.5102997117563332,0
24911,0.8,1,1.1486879363746518,10.04354774115136,1.1486879363746518,1
2929,1.5,1,0.049864772401691085,2.194470775807295,0.049864772401691085,1
23500,2.5,3,0.028614415634254483,3.9022967648378155,0.028614415634254483,1
55503,2.0,2,0.3282070494862777,9.606416924671782,0.3282070494862777,1
2286,0.1,0,inf,9.67057709930938,9.67057709930938,0
43995,2.0,2,0.20172285651648147,7.603083658664848,0.20172285651648147,1
48245,0.8,0,inf,5.500156398724226,5.500156398724226,0
32705,0.8,4,0.32933908226252284,4.513663611592382,0.32933908226252284,1
32601,2.5,3,0.36293126244125457,4.0288883437767575,0.36293126244125457,1
30615,0.8,0,inf,8.619740221552226,8.619740221552226,0
11874,2.5,0,inf,2.796574517414239,2.796574517414239,0
22778,0.1,0,inf,2.9317851995915167,2.9317851995915167,0
49661,0.1,0,inf,9.505856069225315,9.505856069225315,0
13080,0.8,1,0.04206850226937445,8.771949824744345,0.04206850226937445,1
32384,0.8,1,2.3482763366382327,11.002277799214797,2.3482763366382327,1
2680,2.5,1,0.3715525234982406,6.797084737794651,0.3715525234982406,1
35476,2.0,1,1.086748005790711,3.248497066957107,1.086748005790711,1
27461,2.0,2,0.061316911194621536,8.019455779976282,0.061316911194621536,1
43884,0.8,1,0.5456654990442431,4.524539549167325,0.5456654990442431,1
13397,0.8,0,inf,10.470742865536254,10.470742865536254,0
33286,0.1,0,inf,9.154825209666138,9.154825209666138,0
11854,0.8,0,inf,6.62538312494228,6.62538312494228,0
37625,0.8,0,inf,7.414941314115741,7.414941314115741,0
49219,1.5,1,2.018211818006622,0.1499460530853301,0.1499460530853301,0
31987,2.0,2,0.20306381113667055,8.385301021006569,0.20306381113667055,1
20788,0.1,0,inf,0.8360056921835083,0.8360056921835083,0
51734,2.5,4,0.5087390474120785,9.061711854629838,0.5087390474120785,1
42361,0.1,1,0.04640659223178061,9.060564908075591,0.04640659223178061,1
16581,2.5,0,inf,9.60295399573615,9.60295399573615,0
5138,0.1,0,inf,1.249890063921435,1.249890063921435,0
53579,1.5,0,inf,0.6634861554735904,0.6634861554735904,0
24934,0.1,0,inf,2.7190760027831664,2.7190760027831664,0
36983,1.5,1,0.45592260853369254,0.9500518061796738,0.45592260853369254,1
40403,0.1,0,inf,7.030333219504403,7.030333219504403,0
15336,0.8,1,0.32214517272314414,9.534595731241582,0.32214517272314414,1
47671,1.5,0,inf,9.154203959856156,9.154203959856156,0
53559,0.1,0,inf,1.325999920166142,1.325999920166142,0
30700,0.1,0,inf,8.509360480216296,8.509360480216296,0
16630,0.8,1,0.30215138937593516,10.312508557507785,0.30215138937593516,1
27727,2.5,3,0.14349313551893927,7.707239128139676,0.14349313551893927,1
27846,2.0,0,inf,1.104138509655349,1.104138509655349,0
509,2.0,1,0.10896902897021768,0.8933318783711461,0.10896902897021768,1
28943,2.0,3,0.7077067288752664,8.728663167491563,0.7077067288752664,1
49561,1.5,2,0.13994098334507651,8.604476305175902,0.13994098334507651,1
29113,0.1,0,inf,7.567877274509705,7.567877274509705,0
36004,2.0,4,0.5352883707344448,4.776791573598842,0.5352883707344448,1
18177,0.1,0,inf,7.051093156836749,7.051093156836749,0
39026,2.5,2,1.1609302278144786,9.655908924237337,1.1609302278144786,1
56513,0.8,1,0.7741203593428242,5.93572805265666,0.7741203593428242,1
42287,0.8,1,0.4742904247245533,5.010067054182469,0.4742904247245533,1
