index,theta,m,y,c,t,delta
16694,0.8,0,inf,2.870040302623808,2.870040302623808,0
35099,1.5,5,0.09441127805820002,4.825753127890013,0.09441127805820002,1
36743,2.0,0,inf,7.82464723266211,7.82464723266211,0
1933,1.5,4,0.2989409411654925,2.4562327224521994,0.2989409411654925,1
12635,1.5,3,0.049984058585787264,2.5436615551155817,0.049984058585787264,1
16139,1.5,0,inf,2.1449449868479307,2.1449449868479307,0
27437,2.0,5,0.3710528582089425,4.5281417415520515,0.3710528582089425,1
19121,0.1,0,inf,6.93308428002518,6.93308428002518,0
37734,1.5,1,0.8099094195167503,1.8542506902789404,0.8099094195167503,1
8736,1.5,2,0.22112705793841664,5.689442545396179,0.22112705793841664,1
59864,1.5,1,1.5143119534517206,6.389963603034326,1.5143119534517206,1
56564,1.5,0,inf,7.488789840430712,7.488789840430712,0
5584,2.5,6,1.132448246460474,5.600416668013413,1.132448246460474,1
41817,2.5,1,0.8255112894477026,2.8092898322190507,0.8255112894477026,1
44061,0.8,0,inf,0.31703711002717566,0.31703711002717566,0
41606,1.5,0,inf,3.791324602417032,3.791324602417032,0
40924,0.1,0,inf,6.285038504548039,6.285038504548039,0
41481,0.1,0,inf,2.849483128031367,2.849483128031367,0
54991,2.0,2,0.8788142972122558,3.460246168139644,0.8788142972122558,1
7125,0.1,0,inf,2.7178197944912346,2.7178197944912346,0
48610,1.5,0,inf,5.755353880122047,5.755353880122047,0
32850,0.8,1,0.10676843006628413,3.4700806747475483,0.10676843006628413,1
43157,0.8,0,inf,5.133788769665051,5.133788769665051,0
27710,2.5,0,inf,2.7950165865005685,2.7950165865005685,0
42808,2.0,2,0.2946578372435192,3.828508974786108,0.2946578372435192,1
3468,1.5,5,0.42532471467744504,5.434069621130385,0.42532471467744504,1
1110,0.1,0,inf,1.9398112703529677,1.9398112703529677,0
38976,2.0,2,0.32829407281786865,2.809301903543261,0.32829407281786865,1
54684,1.5,1,1.785184177775634,0.3980695391546673,0.3980695391546673,0
20668,0.1,0,inf,3.6528327653338306,3.6528327653338306,0
23141,1.5,3,0.930195360430837,5.976869221519107,0.930195360430837,1
44296,0.8,0,inf,7.466067623364219,7.466067623364219,0
36904,2.5,2,0.12881825150392445,2.9468262645325223,0.12881825150392445,1
6229,2.0,2,0.1987521576092679,0.2754766578054496,0.1987521576092679,1
54857,0.1,0,inf,6.208855555491223,6.208855555491223,0
51166,1.5,1,0.42208886629902437,6.772909031543481,0.42208886629902437,1
12558,0.8,0,inf,2.021551903840292,2.021551903840292,0
30107,0.8,0,inf,3.3892167065547927,3.3892167065547927,0
27251,0.1,0,inf,0.02703895444314853,0.02703895444314853,0
49571,2.0,3,0.26289008154294,4.412368174677503,0.26289008154294,1
5340,2.0,0,inf,1.477096378939014,1.477096378939014,0
12188,1.5,2,1.507711288675138,6.0090440693209235,1.507711288675138,1
39099,0.1,0,inf,5.079124967778851,5.079124967778851,0
6189,2.0,3,0.8368021897865149,7.904986108394286,0.8368021897865149,1
20356,0.8,0,inf,7.3215745139641095,7.3215745139641095,0
23955,0.1,1,0.08643320277016366,6.8681851162183305,0.08643320277016366,1
30359,0.1,0,inf,5.929451824286993,5.929451824286993,0
52961,0.1,0,inf,6.361500981959886,6.361500981959886,0
59467,2.5,5,0.0227802946976345,3.750008137612657,0.0227802946976345,1
31186,0.1,0,inf,3.405581769403494,3.405581769403494,0
38011,0.1,0,inf,6.557023110878986,6.557023110878986,0
28029,2.5,1,3.1987608640242566,0.18522383874245932,0.18522383874245932,0
37034,2.5,3,0.31306962829314167,1.9782047482503269,0.31306962829314167,1
13780,0.8,0,inf,1.5176688202096476,1.5176688202096476,0
7782,2.0,4,0.25758446497546394,3.2406213803221937,0.25758446497546394,1
12931,0.8,1,0.6050106116636572,2.1623006373896683,0.6050106116636572,1
49502,2.0,1,0.34329190555602224,7.293769176943087,0.34329190555602224,1
18888,0.8,1,2.2595515602639087,5.263527247588776,2.2595515602639087,1
37910,2.0,7,0.23757240747544456,0.234181658404286,0.234181658404286,0
32247,0.8,0,inf,2.689710396637958,2.689710396637958,0
5356,0.8,2,0.5715078819386138,4.109431821203835,0.5715078819386138,1
7675,0.8,1,0.968115721835848,2.276899718560912,0.968115721835848,1
9516,0.1,0,inf,4.683094108096454,4.683094108096454,0
2391,2.5,2,0.21737576291793348,2.0702066042539715,0.21737576291793348,1
