eta,mi,S1
-0.42571074,0.23793663,0.3789807
-0.0029924754,1.6464221,0.6122066
-2.088859,0.00029826624,0.0024384614
0.67988724,1.4638848,0.24549
0.48875895,1.8329123,0.50214934
0.058299657,2.1142392,0.95966446
-2.9886281,0.03930197,0.7813344
-1.5307162,0.0027147033,0.012813953
0.93852013,0.0030990448,0.0015217989
0.5805478,2.924365,0.9820949
-0.12478867,1.8132327,0.8487447
0.32325625,1.4439528,0.3195776
0.540319,2.4198024,0.7802891
-3.3448188,0.0004918338,0.0139946565
-2.7470481,0.003305942,0.051874653
-2.976639,0.010393821,0.2047716
0.4686124,1.7039552,0.4365875
-0.2902751,0.48526955,0.6649642
1.0383377,3.2902138,0.78242147
0.11703682,2.2243958,0.991136
0.8990021,3.1825433,0.8393647
-1.0346128,0.058390126,0.16916205
-2.313643,0.011395675,0.11623098
0.40153286,2.3545578,0.84345573
-0.095485225,1.2215676,0.23697567
0.39713514,1.612518,0.40733013
-1.5602876,0.060584046,0.2926768
0.288418,0.0010188275,0.0008653531
0.0035469253,0.0042100647,0.004614222
0.9371855,0.4796731,0.22507292
-2.844738,0.00022592465,0.0039077424
-1.1759883,0.02479768,0.08265264
0.65077233,1.3591174,0.19653173
-1.3234552,0.21463719,0.8103295
0.100429684,1.431781,0.37938258
0.7559424,1.4213612,0.21012716
0.61595386,1.5176846,0.28771675
0.8423113,3.0246117,0.8249685
0.282652,1.414347,0.30992755
0.08573089,1.7428365,0.64387304
-2.8448029,0.0010404785,0.017996497
-3.553885,0.0030902298,0.10827548
-4.393165,0.0057826308,0.46809965
0.40439856,1.8330035,0.5402082
0.795566,2.8498025,0.7936648
-3.4867296,0.000114776994,0.0037622203
0.35437948,1.696181,0.47713417
0.5242804,0.60273445,0.39337108
0.28688842,2.305282,0.90226865
0.6829779,0.3067461,0.18009108
0.69528234,2.6557531,0.7835852
-1.5004117,0.0052339938,0.023977641
-3.129078,7.0623624e-05,0.0016210052
0.15251528,1.3606354,0.30428365
-0.91451377,0.0012018261,0.0031190391
1.0437709,2.2077315,0.44729427
0.8650335,3.0412834,0.8155525
0.89918697,0.21959047,0.10891873
0.09005229,0.002699993,0.0027367393
0.68132937,2.1255875,0.5624823
-3.2014604,0.0006484606,0.015995437
1.2258215,1.4431314,0.15238795
0.53122044,2.870243,0.99960506
0.82371354,2.5590308,0.66884494
-0.15639287,0.0055711973,0.0070675025
1.3189783,0.005039354,0.0018505682
-3.1666067,0.013889241,0.33047763
0.61989444,0.0016854125,0.001075114
0.7404197,2.8708463,0.8385749
0.06295374,2.1100566,0.9523774
-0.069785476,1.3286262,0.34005997
0.5783272,1.4542471,0.2620711
0.640507,0.011086714,0.006943951
-0.11028044,0.0024228839,0.002946945
0.82849413,2.735135,0.7312511
1.2205228,3.3932111,0.7059546
0.38179678,0.023246665,0.018151429
-0.30092794,0.024964968,0.036136746
-0.3494957,1.6862788,0.89165497
-2.357621,6.360666e-05,0.00067841064
-0.026516536,1.868474,0.8245866
0.43945238,2.0605571,0.654586
0.014689356,0.00081290765,0.00088227296
0.9813889,2.056768,0.4161505
0.8562081,3.017167,0.81319404
0.8658002,3.2872572,0.89635396
1.068719,1.923044,0.34330338
0.9883405,3.2690818,0.8074759
0.8394155,1.226782,0.10745695
-1.052448,0.0035535884,0.010531422
0.5160905,0.0016745402,0.001166707
0.3629518,2.076993,0.7095119
-0.6295835,0.0005084627,0.0010050926
-0.7846161,1.4629494,0.9254851
0.321436,0.00088736886,0.00073210936
-3.0402105,3.5573263e-05,0.00074737886
0.20657565,2.2537084,0.93448675
0.9136227,3.168657,0.82517606
0.83092636,3.2900949,0.9230025
0.62922776,2.4109805,0.7196492
0.84094673,2.923809,0.7908842
0.15306497,1.32372,0.2738921
0.9927066,1.6740173,0.6747859
0.50607866,2.528006,0.85725266
0.46778256,2.6645586,0.9547259
1.1837087,0.058173917,0.023490176
0.9640795,3.5545027,0.9071297
0.8123517,3.3528264,0.95822245
