index,theta,m,y,c,t,delta
7623,0.1,0,inf,1.5144565403633476,1.5144565403633476,0
2226,2.0,3,0.8918326643018594,0.7644783757370442,0.7644783757370442,0
8689,0.1,0,inf,3.507978185064089,3.507978185064089,0
7275,1.5,0,inf,3.659942202062475,3.659942202062475,0
1203,0.1,0,inf,2.4440504153098037,2.4440504153098037,0
8404,2.0,1,2.2152575555857137,1.3122351811292852,1.3122351811292852,0
4452,0.8,0,inf,2.8464131803230335,2.8464131803230335,0
3939,1.5,1,4.905507800283635,3.3807499308252935,3.3807499308252935,0
2814,2.0,1,0.08577810687002847,1.4658687177518186,0.08577810687002847,1
7950,0.8,1,1.0986670565528258,5.1706049478281155,1.0986670565528258,1
7124,0.8,2,0.21796895412853826,2.5525699536716946,0.21796895412853826,1
5209,0.1,0,inf,4.444503126856317,4.444503126856317,0
2919,2.5,5,0.26094276420760587,1.3502095704444994,0.26094276420760587,1
6250,2.0,4,0.1846489802800369,4.077449722793641,0.1846489802800369,1
1588,1.5,2,0.26577741722077114,5.081797421574916,0.26577741722077114,1
4432,0.8,0,inf,1.3141102963846496,1.3141102963846496,0
403,0.1,0,inf,2.969207992529732,2.969207992529732,0
1533,1.5,3,1.0481314337060745,4.059497830981291,1.0481314337060745,1
153,2.5,2,0.12369990996337446,1.123343600463651,0.12369990996337446,1
3953,0.1,1,0.39572888711397824,3.2442476195865835,0.39572888711397824,1
4300,1.5,1,0.30468741204547845,1.0461361424996425,0.30468741204547845,1
1997,2.0,0,inf,2.697721957945854,2.697721957945854,0
7794,2.5,2,1.412104925246136,5.169570106017379,1.412104925246136,1
1191,1.5,2,0.055369069414456774,2.726325184452206,0.055369069414456774,1
9019,2.5,4,0.2459458390345942,1.1495674338577995,0.2459458390345942,1
1548,1.5,1,1.010238481695499,5.9189580989255335,1.010238481695499,1
4350,1.5,0,inf,5.414515396956163,5.414515396956163,0
7652,1.5,0,inf,3.0404106964829913,3.0404106964829913,0
7069,2.5,5,0.5774533272521523,5.892505878512644,0.5774533272521523,1
8956,0.1,0,inf,4.7507683331231725,4.7507683331231725,0
8981,0.8,2,1.1647738186799081,6.055108889030026,1.1647738186799081,1
6935,0.8,0,inf,2.401986902497897,2.401986902497897,0
5124,2.5,5,0.10580936292537399,5.049422538092417,0.10580936292537399,1
8476,2.5,2,0.10946893676218834,3.8915335787302214,0.10946893676218834,1
872,2.0,4,0.7843185225466582,2.9413842394114034,0.7843185225466582,1
6709,2.5,3,0.006983437000591784,1.5697552517887214,0.006983437000591784,1
7958,1.5,1,0.2718184171171384,0.4116267688310892,0.2718184171171384,1
6217,0.1,0,inf,0.2280286684386234,0.2280286684386234,0
9498,0.8,0,inf,4.276296979418404,4.276296979418404,0
8484,2.5,5,0.056841929877430766,5.003088977407514,0.056841929877430766,1
650,2.5,1,0.35329136303283326,5.836987284488158,0.35329136303283326,1
9167,0.1,0,inf,2.08205581039294,2.08205581039294,0
4577,2.0,6,0.014349527721602487,0.8919889365210595,0.014349527721602487,1
6034,0.8,2,1.5316315560997886,6.355940756161816,1.5316315560997886,1
3438,1.5,1,1.6781695596087411,4.133152929317617,1.6781695596087411,1
8021,1.5,2,0.7248980826980299,5.5492522506192765,0.7248980826980299,1
2885,1.5,0,inf,5.4751585905995395,5.4751585905995395,0
4513,2.5,8,0.019660254800380327,1.9096841577730723,0.019660254800380327,1
4364,2.5,7,0.22624613948678854,3.896894036557445,0.22624613948678854,1
2937,0.8,0,inf,0.6107649099215144,0.6107649099215144,0
3850,0.8,1,0.5113227740886249,1.4721841341686235,0.5113227740886249,1
1867,0.1,0,inf,2.995777286772564,2.995777286772564,0
1575,1.5,0,inf,5.643587291841236,5.643587291841236,0
5502,2.5,1,0.399545401637507,4.046685694147787,0.399545401637507,1
6866,1.5,0,inf,0.927336468301557,0.927336468301557,0
489,0.1,0,inf,1.3733629104215341,1.3733629104215341,0
9734,2.5,4,0.46842827034800744,0.06696166005392694,0.06696166005392694,0
7398,2.0,0,inf,1.0377825090234551,1.0377825090234551,0
6318,1.5,0,inf,4.427473631368666,4.427473631368666,0
9789,2.0,3,0.1071451829921291,5.475926688527085,0.1071451829921291,1
6767,0.8,1,0.6682018720971211,4.393055979502295,0.6682018720971211,1
663,0.8,2,0.09425663123044753,5.254771736687859,0.09425663123044753,1
742,0.8,2,0.5133822190301406,6.319002483199369,0.5133822190301406,1
9755,1.5,0,inf,2.714565320084561,2.714565320084561,0
9857,2.0,3,0.16103082552160658,4.52569512075225,0.16103082552160658,1
7350,1.5,0,inf,5.688229494342288,5.688229494342288,0
8920,2.5,3,0.0869319270843259,1.6754814423869744,0.0869319270843259,1
5465,1.5,0,inf,0.3120563349556136,0.3120563349556136,0
2272,1.5,4,0.03707175043426923,6.433968187874271,0.03707175043426923,1
5253,0.8,0,inf,3.602147122594324,3.602147122594324,0
5392,2.5,1,1.5057393661647522,0.22799960541994793,0.22799960541994793,0
2737,2.5,4,0.3850025094086176,0.6320184709678176,0.3850025094086176,1
7438,0.8,0,inf,5.4993819484335935,5.4993819484335935,0
9114,0.1,0,inf,4.8816240552885475,4.8816240552885475,0
2826,1.5,2,0.05321445633946701,4.438500809014539,0.05321445633946701,1
263,0.1,0,inf,3.4610998124774137,3.4610998124774137,0
1285,0.1,0,inf,4.3377281625390935,4.3377281625390935,0
5742,2.5,4,0.033855674782059794,4.344810712699224,0.033855674782059794,1
6907,2.0,3,0.41432222277539715,0.11930644336398359,0.11930644336398359,0
2970,0.1,0,inf,5.897130150252116,5.897130150252116,0
2722,1.5,3,0.15698731452870285,1.218415238616277,0.15698731452870285,1
954,0.1,0,inf,4.683812570482574,4.683812570482574,0
1896,0.8,2,0.29103304342384295,2.5839672391935244,0.29103304342384295,1
3493,0.8,1,1.368191664262056,0.3464185398247674,0.3464185398247674,0
8551,0.1,0,inf,4.361459775152777,4.361459775152777,0
8317,0.1,0,inf,1.2817333930011128,1.2817333930011128,0
3776,0.1,1,0.1444743094201137,1.2262080395925377,0.1444743094201137,1
5281,1.5,1,0.13231488317759943,4.534963517887978,0.13231488317759943,1
337,1.5,2,0.5174053036275577,4.948297765353934,0.5174053036275577,1
1318,2.5,2,1.7651936151023362,2.789725560265468,1.7651936151023362,1
2628,0.1,0,inf,2.8926734578471947,2.8926734578471947,0
2318,2.0,2,0.08079262353564567,4.231416962679761,0.08079262353564567,1
2489,2.0,1,0.06003346943995839,2.2381981786398306,0.06003346943995839,1
4624,2.0,2,0.24786133098834276,4.814486011884416,0.24786133098834276,1
3196,0.8,0,inf,4.4930920127271445,4.4930920127271445,0
6509,0.8,2,0.44246564307033576,4.115073895444873,0.44246564307033576,1
9751,0.1,0,inf,4.632244354733201,4.632244354733201,0
9638,2.5,5,0.46426501322611863,1.4583326471424278,0.46426501322611863,1
1379,0.1,0,inf,1.33556651627431,1.33556651627431,0
8497,0.8,0,inf,3.1559821352296926,3.1559821352296926,0
2734,2.5,4,0.47276588356726984,2.7522930834530355,0.47276588356726984,1
