eta,mi,S1
-1.0816144,0.17289716,0.5182781
0.7455311,3.1355047,0.9339645
-3.1607,1.0414674,0.88959605
-1.8259523,0.012346993,0.07779747
-0.15111801,0.77970797,0.91363853
0.47052628,1.4678082,0.29561725
0.85515034,1.8615401,0.82427466
0.2857349,1.4258087,0.3173165
0.83997965,2.5202086,0.64561564
1.1550376,4.424013,0.98524725
-0.8237834,0.0016283887,0.0038734789
1.0948267,2.7150407,0.5861975
1.2679129,3.0341554,0.5952547
-3.512595,0.00019038479,0.006403504
0.49235564,1.2125007,0.76906323
0.081237495,0.0017726305,0.0018112625
1.2464393,2.3319364,0.4185563
-1.9365197,0.0011606428,0.008163681
-0.48435798,1.5573301,0.83094764
0.59332865,1.0643901,0.0379719
0.6186618,2.7027576,0.85610646
-0.12677976,0.03625171,0.04461518
0.7630941,2.7267878,0.7682571
0.7777987,3.3787131,0.9946327
-0.42885974,1.6565576,0.9212012
-0.508603,0.07191855,0.12588464
0.034693018,1.766326,0.69420844
0.5943761,2.131366,0.6079655
-0.71232486,0.20692094,0.43357548
0.43563306,2.029799,0.63933784
-1.9754468,0.0005081555,0.0037143466
0.14584848,1.6998425,0.57680273
0.50133514,2.683909,0.9369119
0.64471674,3.039924,0.9774346
-0.36904612,1.711899,0.93994
0.65171534,2.7923055,0.8702829
-3.5637531,0.0011101225,0.03928889
-3.622029,0.0008746247,0.032807283
0.76844025,3.226427,0.94894606
0.69812036,1.0576421,0.5715159
0.1668883,1.8026469,0.64353365
-0.22374348,0.07666292,0.10276462
-2.6756423,1.0022844,0.030358704
0.833561,2.9398584,0.8012861
-0.16078174,0.83737653,0.9847186
0.19194657,0.93859154,0.79400223
0.37610447,1.1100087,0.7858283
-0.11158698,0.14033443,0.1685689
-1.6383022,0.00018172893,0.00095340976
-3.1446733,4.1492254e-05,0.0009672672
0.43304008,1.677213,0.43410802
0.6208659,2.791381,0.89276314
0.9627959,3.7483826,0.96319425
0.2648185,0.0006124353,0.0005311603
-1.5573543,0.0012782997,0.0061941654
-0.3084829,0.00036173366,0.0005286033
0.74797493,2.3040462,0.6076385
-2.2241426,0.00060905627,0.00569162
-0.07821624,0.010697604,0.012624179
-4.3135247,3.4012603e-05,0.0025442475
0.7154352,1.0449142,0.5572092
0.93575275,0.038701214,0.018978788
-0.30594128,0.00034650252,0.0005051494
0.9686066,1.6756432,0.27754045
-0.11998704,1.2247958,0.2458244
0.5331814,0.0028001717,0.0019224384
0.5516109,2.3062882,0.7175832
-0.32469884,0.04372715,0.06459176
0.4628606,2.5251813,0.8882823
-0.29034403,1.3588083,0.4538918
-0.103413686,0.7126123,0.8042041
-0.98404175,0.00025992602,0.0007213401
-0.1718689,1.5192363,0.5803582
-0.250224,0.24663372,0.33320042
-0.607096,0.00082571123,0.0015976974
-0.2501925,0.024831686,0.03428868
-3.2451205,0.002870374,0.07393339
-2.531931,0.040037517,0.50556225
-0.16947061,0.13017265,0.165081
0.96469456,3.6958714,0.946988
0.67603856,2.0884838,0.5480271
0.3084232,1.3540804,0.26027393
-3.278887,0.001080828,0.02879686
-0.26076132,1.4651928,0.5671962
-2.7919595,0.002198294,0.03607257
0.78970903,0.111545324,0.061111856
0.09600215,1.1555697,0.14063478
0.9095939,2.7163906,0.678501
-0.26007563,1.6703652,0.8024762
0.19775069,2.0840812,0.8258612
0.34537008,0.28827748,0.22638988
-0.527696,1.1855801,0.29781255
0.46785885,2.473597,0.8580807
-1.1640929,0.03592196,0.118226126
1.4171298,2.9940796,0.5254626
0.6614883,2.6522045,0.8045196
-1.651244,5.9534916e-05,0.0003163346
1.0491128,1.9614108,0.36189175
-0.34679005,1.1036655,0.14139779
0.7602819,2.4679742,0.66821295
-0.20361397,1.5156071,0.5936332
-0.4503725,1.2594074,0.38449994
0.36725065,0.00072891667,0.0005777235
0.55016243,0.3077408,0.20207748
0.3845838,1.8729391,0.57402223
0.16172925,0.07906463,0.074574865
0.6089425,2.690198,0.8576399
-2.6932847,0.0041977256,0.062436555
0.54938716,0.5779062,0.3700334
-2.8418567,5.2537496e-05,0.0009061396
-0.15132451,0.21634082,0.2675316
1.6444293,6.4618654,0.9725489
-0.14829573,0.0008854826,0.0011154816
-3.638341,0.006718634,0.25600076
0.4189065,0.083276324,0.06258278
0.27463108,0.06529985,0.055783965
-0.19551484,0.0005807014,0.000764122
-0.1606687,1.7645762,0.82816106
-0.23279643,1.6445935,0.7540122
-0.26631293,0.15980007,0.22101028
-0.34059122,0.23913248,0.35167092
0.6416597,2.4267595,0.7192123
1.2126638,1.6126509,0.2096592
-1.0235158,0.022031855,0.063377365
1.1720072,1.6110239,0.21562588
0.42871964,0.009107376,0.0068365326
-0.6890321,0.0042082225,0.008799001
-1.5094463,0.044406995,0.20444006
0.9556045,2.297594,0.5113095
0.37551302,1.0279021,0.7334976
1.0917736,3.3205492,0.7588871
0.48913932,2.619298,0.9151134
-2.668465,0.05376494,0.7763755
-3.3127692,0.0016053206,0.044237245
0.29171655,1.0495015,0.8044771
0.13176158,1.5916421,0.49843514
-0.02193202,1.8462374,0.8016265
-0.9682925,0.0001999484,0.00054653676
-2.8271332,0.0014801316,0.025154002
0.64713854,2.1483994,0.5894397
1.1474177,3.7881837,0.8441595
-0.32011446,1.6941702,0.8769219
0.5144172,2.4509315,0.81321716
0.75082016,2.1299286,0.53281075
-0.1425001,1.7413936,0.7912857
-0.17273873,0.26757267,0.3357972
0.4637508,2.4956102,0.8724509
0.3600846,2.4864979,0.9495508
-0.0018292591,1.4372355,0.42122024
1.0084305,2.2819796,0.48514387
0.12795022,1.8088801,0.6712062
0.4656109,0.024892507,0.018070579
-0.41545963,1.4991813,0.7011032
-0.06730298,0.67920065,0.7438819
-0.33906826,0.038639776,0.057876647
0.3874232,2.1156876,0.7171708
0.6539649,2.8240938,0.8818571
-1.7275447,1.0892998,0.46116906
0.26337498,2.346933,0.9474003
-0.4236529,0.014730463,0.023939028
0.77867746,3.2715576,0.95680505
-3.231826,2.6193933e-05,0.0006660016
-1.7694082,0.06759822,0.40067583
0.79056954,2.1471858,0.5228095
-0.54526067,0.08383011,0.15172292
1.1770203,3.0656312,0.6453433
0.3532908,0.020080073,0.016079418
-1.1847295,0.00062991347,0.00212255
0.5334509,2.571713,0.8583575
0.27454185,1.6081542,0.45051438
0.788758,3.3416193,0.973056
-0.007567616,1.068904,0.068948016
0.26853567,2.2620218,0.8897517
-0.73048055,0.008211933,0.017855145
-3.4540699,1.1661961e-05,0.00037002028
0.8142779,0.024312096,0.013168459
1.0682086,2.9272332,0.6613682
-3.4317584,0.024343023,0.7535536
0.46536955,2.5420656,0.8949675
0.5512481,2.501214,0.81205416
0.4731103,2.2191741,0.72143805
-0.72424614,0.014802361,0.031972773
-0.025848307,1.6561009,0.6339093
0.45374224,0.44394967,0.31253734
0.80727166,3.208643,0.9131001
0.073447995,0.030051678,0.030836055
-0.74029756,0.13224807,0.2866992
-0.7747453,0.01177043,0.026687926
-3.4306474,1.0109689,0.3087837
0.83999467,2.5963726,0.6738541
-2.828044,1.062077,0.95468193
0.7334613,2.5182698,0.70374477
-0.4163972,0.001082018,0.00174888
-3.223092,3.05756e-05,0.00077067496
0.9125238,0.7698122,0.35847256
0.25793052,0.011657041,0.0101606585
-0.021620132,1.894634,0.84378403
-3.0875797,0.011675637,0.2568438
-1.6663734,0.004273881,0.023038927
-0.39638618,1.3627529,0.5064679
-0.3696605,0.013305215,0.02055905
-3.0798101,1.0248482,0.4925589
1.3588339,4.7057505,0.8995159
0.27432323,0.0017529891,0.0015074577
-0.011962661,1.9578853,0.89079416
-0.7783798,0.020528814,0.04666762
0.71405685,0.06926817,0.040563256
-0.3130555,0.026060287,0.038146596
0.61746,1.8988137,0.48292446
-0.2654993,1.0176198,0.022454632
-3.402177,9.867024e-05,0.0029728464
1.0412805,2.9382005,0.67861795
-0.5347837,0.012967755,0.023403412
-0.23940524,0.036815327,0.05027008
-1.233116,0.00013012599,0.00045958688
0.56629556,0.73613673,0.45776495
0.41756728,0.46417758,0.33652622
-0.15868749,0.01413303,0.017951442
-0.13797265,0.03103202,0.038606424
0.9105156,2.4458961,0.5835641
0.6442194,3.0498586,0.98185724
-2.6953745,0.05200186,0.7713917
-0.295959,1.4353092,0.54984707
0.63679594,1.6462477,0.34902218
0.8184482,0.0016410766,0.0008878666
0.32659492,2.1336336,0.7674035
-0.31728965,0.018070798,0.026577493
1.0322355,2.7959623,0.64030784
0.011259533,1.8598291,0.7893747
-0.27498135,1.6621355,0.80424285
-0.5980984,0.07191741,0.13699958
-0.25965208,1.7007067,0.8362931
-1.7216932,0.00071106915,0.004048534
0.54694825,2.4631279,0.79678565
0.3932452,0.09894059,0.075914316
-2.8413801,0.039872866,0.68465453
1.075624,3.4171276,0.7946249
0.9129194,3.5334861,0.93853515
-0.87807816,0.15682538,0.38697806
0.7804589,2.933693,0.83454823
0.27136117,2.4014149,0.9744837
0.5590211,2.759919,0.9265404
-1.9982759,9.809522e-05,0.0007333847
0.5910704,2.6565013,0.8556168
0.50304735,1.955015,0.562931
0.053175252,0.1357738,0.14041352
0.3981639,1.757961,0.4973705
