index,theta,m,y,c,t,delta
40430,2.0,0,inf,2.470357260476143,2.470357260476143,0
44915,0.1,0,inf,4.934793162291484,4.934793162291484,0
59131,0.1,0,inf,0.04710517128933407,0.04710517128933407,0
12567,2.0,1,0.7342665615827854,1.4615293989481468,0.7342665615827854,1
56690,0.1,0,inf,6.621189305117017,6.621189305117017,0
32276,2.0,2,0.10093180438074538,2.271959642863352,0.10093180438074538,1
26595,0.1,1,0.38867715900766564,8.217923024799996,0.38867715900766564,1
3532,0.8,2,0.5979148353944278,0.38396708006728836,0.38396708006728836,0
30409,0.1,0,inf,7.476935972950672,7.476935972950672,0
13322,2.5,5,0.44779251406886467,3.080006586509091,0.44779251406886467,1
54571,2.5,1,0.117588618703268,8.026077369174054,0.117588618703268,1
7108,1.5,5,0.05465811022267239,3.0103186646361126,0.05465811022267239,1
11434,2.0,1,1.1068421395323218,4.365003665764374,1.1068421395323218,1
19143,0.1,0,inf,1.598172907207457,1.598172907207457,0
11916,0.1,0,inf,5.518483287662244,5.518483287662244,0
35063,0.1,0,inf,6.171171476921403,6.171171476921403,0
19600,2.5,1,2.200554400817022,4.756256775402821,2.200554400817022,1
44083,2.5,1,2.0646179281077446,4.396412062938096,2.0646179281077446,1
34585,0.1,0,inf,8.37694994274398,8.37694994274398,0
59428,0.8,2,0.33836830288711534,3.8522329725439,0.33836830288711534,1
8528,2.0,1,1.0932626845473812,2.6401577598245,1.0932626845473812,1
55425,0.1,0,inf,3.7280182187476716,3.7280182187476716,0
20751,0.1,0,inf,0.4354891671614324,0.4354891671614324,0
44498,0.1,0,inf,2.374680309806631,2.374680309806631,0
26734,2.0,1,3.7081146325838734,6.060115523422799,3.7081146325838734,1
58613,2.0,0,inf,4.302604187252988,4.302604187252988,0
28277,0.1,0,inf,1.5872166120431714,1.5872166120431714,0
11331,2.0,3,0.060920556368834144,5.815221299812812,0.060920556368834144,1
32677,2.0,3,0.008253320171954175,3.4509400984197898,0.008253320171954175,1
44021,0.8,0,inf,3.0296465433166366,3.0296465433166366,0
27481,0.1,1,0.17794187203313175,6.4262559184325205,0.17794187203313175,1
38238,2.5,1,0.09539604764989569,2.378152684918176,0.09539604764989569,1
186,0.1,0,inf,1.376287804845815,1.376287804845815,0
12692,0.1,0,inf,6.703021021597853,6.703021021597853,0
35397,1.5,2,0.5208693060975016,3.9196493517114335,0.5208693060975016,1
55412,2.5,3,0.7061024414627887,1.0797845453184431,0.7061024414627887,1
9003,0.1,0,inf,0.26966945679552146,0.26966945679552146,0
46351,0.8,1,0.9440365131450829,8.133582966862113,0.9440365131450829,1
6848,1.5,0,inf,2.9389949166801688,2.9389949166801688,0
40246,2.5,2,0.17688707326855732,2.8529355988814937,0.17688707326855732,1
34876,2.5,5,0.13453875979779145,3.192841335473247,0.13453875979779145,1
5116,1.5,2,1.1125259117189787,2.5564450812752013,1.1125259117189787,1
14783,2.5,1,0.2974618374303528,6.421564522517158,0.2974618374303528,1
42125,2.0,2,0.3677616035402339,4.342716946764279,0.3677616035402339,1
3314,2.5,2,0.19969607205778303,2.3988975591511505,0.19969607205778303,1
13368,2.0,1,0.24175631724722849,5.0025366472139385,0.24175631724722849,1
2241,2.5,2,0.7966456762277706,6.990087781003295,0.7966456762277706,1
32906,1.5,1,4.109998926371282,5.8943541657425,4.109998926371282,1
550,2.0,4,0.717236170733423,1.26948205245068,0.717236170733423,1
59933,0.1,0,inf,5.658388165051852,5.658388165051852,0
58635,2.5,2,0.10641187393191848,1.4064245838406593,0.10641187393191848,1
53134,0.1,0,inf,4.547500113744311,4.547500113744311,0
25580,1.5,3,0.584469424501352,3.741999233687216,0.584469424501352,1
30901,2.0,1,3.81251665696481,7.725260993618376,3.81251665696481,1
25271,1.5,3,0.4392003460269935,6.8787491884211,0.4392003460269935,1
