index,theta,m,y,c,t,delta
54047,2.0,1,1.9223970674071882,0.1624247984865106,0.1624247984865106,0
39937,1.5,1,0.8141120984680494,3.2814325290885384,0.8141120984680494,1
25838,1.5,1,1.1796654078071236,0.8032521632838298,0.8032521632838298,0
5316,2.5,2,0.4562508887210059,1.0786179360263204,0.4562508887210059,1
27698,0.1,0,inf,2.3510975884154215,2.3510975884154215,0
48133,0.1,0,inf,5.091517448611856,5.091517448611856,0
6350,1.5,0,inf,3.186356806321515,3.186356806321515,0
59960,2.0,4,0.22451605472414363,6.916770005946403,0.22451605472414363,1
37132,2.5,2,0.9677057208871538,3.5733533670596658,0.9677057208871538,1
46391,1.5,1,0.585076196335143,1.016971804421547,0.585076196335143,1
40401,2.5,2,0.20006551259167302,3.9250867008677215,0.20006551259167302,1
12938,0.8,0,inf,6.354356839522167,6.354356839522167,0
22730,2.0,1,0.36318694899371523,5.984013001827682,0.36318694899371523,1
4441,2.0,2,1.8828645473248433,6.2950741385578795,1.8828645473248433,1
27759,2.0,1,1.0368150935499476,1.5674213420841123,1.0368150935499476,1
44735,0.8,2,0.07011038870629868,4.389962504719573,0.07011038870629868,1
8428,0.1,0,inf,4.862867583271886,4.862867583271886,0
50430,1.5,1,3.2195907676363102,4.2900539527420785,3.2195907676363102,1
3722,2.5,0,inf,1.7697290278214357,1.7697290278214357,0
1994,1.5,2,0.11306476900925891,2.1295388111197013,0.11306476900925891,1
19691,2.0,5,0.08849110825522806,1.2842587194354764,0.08849110825522806,1
36407,0.1,0,inf,3.1754433433854237,3.1754433433854237,0
40900,0.1,0,inf,4.521702412879556,4.521702412879556,0
47230,2.5,2,0.33903487070566557,1.1806209947607231,0.33903487070566557,1
38818,0.1,0,inf,3.584861547912264,3.584861547912264,0
31117,0.8,0,inf,5.3503107580789075,5.3503107580789075,0
55685,2.5,3,0.129961239483245,4.377188970095077,0.129961239483245,1
32379,1.5,2,0.2309570201854864,3.6200788530086183,0.2309570201854864,1
19880,0.8,1,0.17724017130062747,4.164639164359968,0.17724017130062747,1
47226,0.1,0,inf,2.134406184763708,2.134406184763708,0
21989,2.0,1,0.3488274851681883,3.675351479428948,0.3488274851681883,1
56082,2.0,2,0.30205916591876036,5.298057447659884,0.30205916591876036,1
33103,0.8,0,inf,0.36159811057490265,0.36159811057490265,0
47406,2.5,2,2.1600284260073197,0.48410927831666345,0.48410927831666345,0
