eta,mi,S1
-0.49535412,1.015277,0.025070814
0.36348903,1.3118224,0.21679334
-1.0155563,0.0051526986,0.01422608
-0.23285072,1.7270354,0.917659
-1.1047454,0.0029933478,0.009035289
0.46652627,1.6343602,0.39785624
-0.28855115,0.10843174,0.14470136
-1.2255839,0.07207522,0.24549931
0.69616103,2.493823,0.7446639
0.55365455,1.9663584,0.5555064
0.966201,2.8229775,0.6936902
-0.91922045,1.2778357,0.6966274
0.7117645,1.6607088,0.81503844
-0.07429403,0.11830688,0.12743112
0.1184032,0.032675367,0.029026765
0.04543694,1.3777755,0.36099467
-1.6553468,0.04177775,0.21870211
-0.58035004,0.012697704,0.022686528
-1.7191741,0.0017414427,0.009717108
1.2376728,3.5503516,0.7397511
-0.17920746,0.0279274,0.03340868
-0.04037914,1.7166692,0.74619985
-1.7019043,1.0780128,0.42785192
0.37753358,2.2472796,0.85507274
-0.19701669,0.026846299,0.032692466
0.0006541852,0.02051002,0.020496605
0.29087475,1.5176207,0.38697806
0.6923202,2.6531632,0.82726544
0.3962276,1.9253888,0.62265116
0.04494777,1.599359,0.57301563
0.08937075,0.28704628,0.26250565
-0.24173477,0.54503375,0.6940768
0.18623227,2.1396446,0.94599706
-0.6029475,0.018166289,0.033198845
0.13015966,0.049901735,0.043811493
0.48739058,0.44285625,0.27201432
-0.22560775,0.090954974,0.11397423
0.29075623,1.9224277,0.6896972
-0.34586218,0.1946538,0.27508628
-1.5470006,0.00348306,0.016361186
0.15206064,2.085598,0.9324595
-0.63754666,0.0091721825,0.017352246
0.32303703,1.5473084,0.39622238
-0.34399804,0.054380488,0.0767078
1.8663149,6.870953,0.9081934
-0.84508455,0.0038655824,0.008999751
-0.19184335,1.7560275,0.9159126
0.14184184,1.1806753,0.15678251
-0.15560903,1.8107712,0.9472802
0.94799054,2.9391537,0.7514587
1.7512695,6.761913,1.0
-0.07598229,1.0643905,0.06947377
0.87813693,3.0928779,0.86970884
-0.2057473,1.6302752,0.774257
0.13498217,1.6878265,0.6009757
-0.17800733,0.07943135,0.094907284
0.2874239,1.1668822,0.12519395
-0.089969,0.40557364,0.44375446
-0.3999846,1.2931038,0.4372528
0.95770454,2.725716,0.6622829
0.03366436,1.6241257,0.6034646
-0.3901805,0.012392875,0.018307343
-0.2088566,1.7745123,0.9544069
-0.7038307,0.20044015,0.40518606
-0.01669709,0.07986302,0.08120769
-0.16056389,0.0396221,0.04652319
0.6176202,2.705779,0.9198007
0.68246853,1.669034,0.33810833
0.10363227,0.011410869,0.010287546
-0.05372034,1.8581014,0.90545946
0.615436,2.2657547,0.6840205
-1.4969623,0.06799737,0.30381876
-0.056647953,1.298139,0.3155155
0.036311455,0.15051372,0.1451464
0.21440962,1.8199995,0.6617541
-0.9421729,0.011179269,0.028680976
0.085754886,0.10850132,0.09958459
0.6512931,2.6534142,0.8620424
0.89597416,3.2154896,0.90438443
-0.5890566,0.010494625,0.01891433
0.8996491,3.0500767,0.83379155
-0.9195535,0.019418245,0.048704267
0.7182214,1.7050693,0.343805
-0.33162737,1.3067656,0.427396
-0.15979528,1.5673623,0.6656696
-0.93773043,0.072536275,0.18527055
1.0405267,3.658,0.9389878
-0.6953779,0.21836582,0.43770695
-0.5836307,0.013794329,0.024726816
0.66005266,1.9751253,0.5039683
-0.48074377,0.013358946,0.021605114
-0.62778616,0.028319452,0.053055316
0.37621373,1.4902465,0.33653244
0.18383643,1.5742979,0.47785714
-0.91519123,0.013649524,0.03408631
-0.2449407,1.3310276,0.42290282
-0.4616376,0.13774116,0.21854979
-0.100413665,0.79875374,0.88312465
-0.5617682,0.12605488,0.22107136
-0.16557655,1.7232747,0.8535171
0.45132113,0.62044835,0.395093
-0.7908919,0.014822011,0.032687906
-0.40322492,1.2814348,0.4212076
0.27465606,1.6732192,0.5115344
0.2993176,1.8150752,0.60423476
-1.6170796,0.022517812,0.11345273
-0.10123063,0.017975416,0.01989037
0.063582584,1.9229994,0.86613953
0.6911602,2.7255397,0.8644858
0.8444298,3.1762724,0.93536705
0.39112544,1.5183294,0.35054374
-0.9306245,0.19210076,0.48718527
0.04761011,0.060679298,0.05785804
-0.13504182,1.2388335,0.27336517
0.2294869,2.255084,0.99771816
0.65928495,2.892274,0.97872394
-1.1368046,0.048700858,0.15179048
-0.67498684,0.07154316,0.14051126
-0.0794627,0.011003555,0.011913606
-1.306456,0.0037172444,0.013728015
-0.8474832,0.070644826,0.16486847
-0.32050323,0.22893699,0.31543416
-1.0107095,0.0035137823,0.009654292
0.6700926,2.0780492,0.5515959
-1.0652761,0.098918796,0.28702676
-0.05097203,1.4069123,0.42819113
-0.0435419,1.9353008,0.97692513
-0.5661789,0.08861134,0.15609095
-0.1357911,1.0680385,0.07793422
-0.6840702,1.0839722,0.16642699
-1.2101319,0.0031822792,0.010673132
-0.115017295,1.1669247,0.18727167
0.33132648,1.9486172,0.6810794
-0.017573465,1.3018795,0.3072315
-0.31701213,1.3815756,0.5239105
0.66586417,2.3002489,0.668106
-0.23146482,1.1421145,0.17912754
-0.09475568,1.8948745,0.9838162
-0.35968137,0.015569202,0.022308685
-0.21961904,0.007973541,0.009931859
0.16297123,1.6541424,0.5557697
-1.3744574,0.03371125,0.13325827
0.43070728,2.1596673,0.7538407
-1.4101024,0.08676743,0.35543188
-0.43976521,1.4844589,0.7520463
0.2200541,1.5939114,0.47659922
0.15642324,0.9391353,0.8031459
0.77717066,3.0606225,0.947278
-0.0014717784,0.032263093,0.032310612
0.46245858,1.631598,0.39773846
1.3986539,4.6572247,0.9030754
-0.11617098,0.7344148,0.82488585
-0.9751487,0.0050282744,0.0133327795
-0.829418,0.0079458635,0.018211795
-0.9758915,0.012669729,0.033619527
0.57547927,2.0864716,0.6110698
-1.4531542,0.04881759,0.20877244
0.01305278,0.061381005,0.060585022
-0.13947473,1.5234275,0.6017687
0.8977276,3.3947568,0.97585034
0.7073478,2.4285402,0.70419866
0.54744005,1.4626945,0.26763576
-0.5133125,0.49999458,0.83539927
0.042273358,1.950367,0.9110291
0.0047398135,1.8807518,0.87658703
0.22212707,1.2693795,0.21572277
0.031918332,0.23878472,0.23128344
-0.17633605,1.1895074,0.22605173
0.28183168,2.135583,0.85668445
0.64141595,2.0225194,0.5384038
0.24023825,2.057385,0.8315702
-1.0909894,0.081236035,0.24185738
-0.7745888,0.42980343,0.9325444
-0.012557447,0.9257382,0.93743646
-0.7353655,0.22063437,0.4602972
-0.45926726,0.03613852,0.057204153
0.011840567,1.6085973,0.6014337
0.5686692,2.352641,0.7659716
0.3673263,0.08427153,0.05836508
-0.5804273,1.1004909,0.17955746
0.91745675,3.214637,0.8848225
-0.82169795,0.075875044,0.17256704
-0.95094943,0.0047392836,0.012266051
-1.0883429,1.1683044,0.49975455
-0.99612504,0.034145553,0.09245826
1.2534865,4.347945,0.95586395
1.274226,4.3853703,0.94670975
-1.0210414,0.08733768,0.24245673
-0.2441055,0.053420085,0.06818962
-0.49359447,1.3876348,0.6350209
0.6772692,1.7145104,0.36297303
0.42182332,2.3530536,0.8874
0.67741096,2.761693,0.89481735
0.10171035,1.9946789,0.8984846
-0.67667466,0.042054147,0.08273417
-1.0484142,0.2888226,0.8240464
-0.79203415,0.04931446,0.10888056
0.15527405,1.7097579,0.60768086
-1.2607313,0.02421633,0.085435234
-0.27872407,1.0504903,0.06672001
-0.32261178,0.012585419,0.017377054
0.8390475,3.194686,0.9483719
0.046815682,0.18374848,0.17534444
0.11334614,1.7226695,0.64522934
-0.60327065,1.1443247,0.26383817
-0.09601103,1.7742294,0.85224944
0.9067882,3.121959,0.85688764
-0.1757947,1.60358,0.719584
-0.56302893,0.04181566,0.073427595
-0.45033318,1.37909,0.5947295
-0.1921325,1.6696172,0.811463
0.50923836,1.5823056,0.9508914
0.37520415,1.8341486,0.57318443
-0.42106703,0.04696236,0.07155122
-0.42074892,0.04751429,0.0723691
0.7313628,1.1397439,0.5485048
-0.06128194,0.3754941,0.39922482
-0.63756025,0.17564574,0.33229706
-0.6631143,0.071274035,0.1383306
0.8497971,2.9997573,0.85489964
-0.60004747,0.006439946,0.011734905
0.776443,3.1654122,0.99617493
-1.063906,0.16341892,0.4735336
0.42577225,2.337338,0.8736363
0.45484406,2.0991924,0.69748914
-0.015970998,1.8846081,0.89884967
-0.80405265,0.004418087,0.009872563
0.18558787,1.9848056,0.8179951
-0.24178782,1.6779145,0.86334044
-0.22439596,1.2667785,0.33389091
-0.6037111,0.05108831,0.09343508
0.48285908,1.8281182,0.51096284
0.64148486,0.97394216,0.5127903
-0.99886453,0.0043592397,0.011836194
0.6406054,2.136408,0.59885675
1.0565165,3.7723002,0.9638311
0.22545141,0.36465237,0.29104942
-0.6699874,0.027976783,0.05467258
0.16700923,1.6764803,0.5724321
