eta,mi,S1
-1.356725,0.012270254,0.047650967
-1.2052207,1.23783,0.7937569
-0.015475661,1.8014591,0.8139585
-0.9745151,0.14891061,0.39459556
0.0025695786,1.4846388,0.4833951
0.3534468,2.416543,0.9947863
0.07232009,1.7059939,0.6567388
-0.9460984,0.026914578,0.06932228
-0.74599445,0.3328057,0.70173323
-0.124184765,1.8376975,0.9484621
0.17865078,1.3736651,0.31253272
-0.18297862,1.6903605,0.82897717
0.03488288,1.9234557,0.8917984
0.06416044,1.0348569,0.9705453
0.30660266,0.6076529,0.44719788
-1.1448818,1.2783363,0.8745522
0.101368316,2.0234323,0.9247735
-0.14071253,0.41325727,0.47569785
0.07018717,0.14347383,0.13374908
-0.3414175,1.6805665,0.9575166
-0.26740485,0.12385247,0.16182184
-0.58324444,0.4286716,0.76811194
0.25896797,1.1242818,0.0959266
-0.31663725,1.6081384,0.83467287
-1.0356483,0.020219248,0.05695625
0.27988306,1.4222356,0.31915614
-0.1569627,0.67057097,0.7845359
-0.52894783,1.513048,0.87071735
-0.3559268,1.540318,0.77130556
-0.16837363,1.4926374,0.5829765
-1.3770337,0.1363287,0.5402881
0.080396205,0.08008762,0.0739009
-0.49333838,0.078100346,0.12791076
0.41085777,0.46948904,0.3113094
0.41787505,0.12930681,0.08514136
-1.0232291,0.018304445,0.050925974
0.21174322,2.1649928,0.9426802
-0.64216894,1.0600212,0.11407604
-0.5143658,0.018100755,0.030274915
-0.5717124,0.024620378,0.043610014
0.3741399,0.47715792,0.32822773
-0.31438416,0.119680725,0.16389267
-0.57108164,0.11636195,0.20598167
-0.41658524,1.1214533,0.18421718
0.7063152,1.8154925,0.40241224
0.7438157,2.8156712,0.8629828
0.23091462,1.1370313,0.90258366
0.86063486,2.0294938,0.43536633
-1.3252941,0.005840328,0.02197886
0.20307553,0.04219708,0.03444195
-0.19388543,1.4190372,0.5086932
0.5757461,0.1044577,0.058735017
0.24063155,2.2003884,0.94366276
-0.6785846,1.0480541,0.09471864
-1.3136201,0.020570071,0.07651274
-0.2198087,1.484632,0.60377324
0.61664635,0.9096631,0.49099207
0.12162839,1.049091,0.9289463
-0.44119823,0.051165808,0.07954077
0.296727,0.99360704,0.7384953
-0.5882612,0.1281037,0.2306961
-0.6729704,1.0888822,0.17421374
-1.0894344,1.2072275,0.61600286
-0.9495101,1.214098,0.5533241
-1.7018055,0.14332141,0.7859517
-0.54926735,0.039425578,0.06828445
-0.2530921,0.059606202,0.0767729
-0.069602296,1.7747719,0.83061874
0.073128074,1.646484,0.6008951
-0.017244369,0.27346772,0.27822438
-0.95184004,1.2156316,0.55858755
-0.52228796,1.1499618,0.25281775
-0.5607159,1.3444195,0.6033975
-0.00895752,1.6676707,0.6736783
0.27831912,1.8537652,0.6463474
1.8397362,0.22562233,0.03584221
0.14679483,1.9779412,0.84442383
0.7583629,0.16164145,0.075718135
0.15734875,0.49920788,0.42652622
-0.89497095,0.042561807,0.10416001
-0.30832046,1.5900722,0.8031692
-0.12300703,1.6461957,0.73077774
-0.6250687,1.3034337,0.5669277
-0.37000874,0.3744568,0.5421188
-0.09295509,1.7450428,0.81761926
0.27113882,1.4204199,0.3205746
-1.3067749,0.051668853,0.19087715
-0.48682055,0.1289074,0.20974968
0.36765873,0.17487071,0.121072344
-1.1158617,0.0152755985,0.046624135
0.79700035,1.3484097,0.60769963
-0.71997577,1.4321747,0.88785243
-0.036091506,1.7714558,0.79980725
-0.47639114,0.017931852,0.028874816
-0.83373797,0.24964,0.5746481
-0.754584,1.4702063,1.0
-0.020707283,0.91455674,0.9336921
0.2520856,1.7910194,0.6147631
0.31078255,1.7809417,0.57233125
0.946493,0.047948286,0.018608717
0.18233809,0.9449612,0.78745466
0.21768527,2.1618514,0.93456835
-0.5631235,1.5202131,0.913572
-0.9503496,0.0215435,0.055724714
0.7079485,0.12545924,0.061807975
0.18862358,0.8250321,0.6832076
-1.6524711,0.10331557,0.5392931
0.13847584,1.9496171,0.82681674
-1.085989,0.028402029,0.08413726
-0.78947544,0.11177055,0.24614567
-0.6262083,1.3072932,0.57479334
-0.32473835,0.66157967,0.9154071
-0.2675531,1.460014,0.60112923
-0.024474569,1.7317691,0.74989974
-1.1850035,0.043432802,0.1420556
-0.9802394,1.3600154,0.9594749
0.76470685,2.3735738,0.63935786
-0.17647156,0.47857058,0.57093495
-0.37890366,0.012219598,0.017848948
-0.29354122,0.103375666,0.13864419
-0.2633543,0.108979225,0.14181332
-0.5653877,1.5478787,0.96433794
0.10227661,1.7103827,0.6413192
0.0016838461,0.050670363,0.050585113
