eta,mi,S1
0.36212486,1.1767828,0.81927085
0.14737839,0.1020422,0.0880591
1.4824517,2.2035193,0.27329546
0.030377086,0.053395752,0.051798128
-0.5634686,0.05407928,0.09500407
0.31710476,0.030737858,0.02238498
0.63196874,0.11785155,0.06264332
0.045595836,2.0080903,0.9631576
0.97913516,2.3682318,0.5139569
0.1397782,0.31750745,0.27608895
-0.6729794,1.0566183,0.1109758
-0.87599987,0.12710531,0.30521482
0.2704201,1.6461911,0.49308187
0.66622066,2.2359586,0.6348453
-0.28899857,0.030738002,0.041037995
-0.2378574,0.22416294,0.284357
-1.1116967,0.2790771,0.848258
0.190539,0.091166966,0.07535073
-0.8564143,1.317428,0.74744844
0.034637492,0.056990728,0.055050507
-1.3626786,0.031120392,0.121576294
-0.2547038,0.17743346,0.22890326
0.5172495,0.23719558,0.14140604
-0.18372515,1.6907108,0.83001715
0.47056684,1.1622641,0.10135797
-0.96761715,0.044188995,0.11629068
0.18960106,1.5813167,0.480917
-0.113551185,0.026871393,0.030102657
0.1100717,2.095304,0.98114026
-1.9232097,0.020314375,0.13900897
0.3211919,0.04290555,0.031118713
-0.90321404,1.2196709,0.5420425
-0.090021156,0.032560844,0.035627995
-0.36393562,1.5276005,0.7592073
0.60106677,1.7233421,0.9447818
0.65487325,0.15618731,0.08114054
-0.77934015,0.054353096,0.11849155
0.26951045,2.2637234,0.9651729
0.07281564,1.5973371,0.5553875
-0.4613321,0.59509826,0.9439362
-0.12578928,0.1317199,0.14937606
-0.49476513,0.10402569,0.17061388
0.24947236,0.98248804,0.7655663
-0.2533741,1.6297877,0.81139654
-0.2904654,0.01993119,0.026648989
-0.95411146,0.051395297,0.13344082
-0.06679556,0.28957754,0.30958065
-0.28819916,1.478785,0.6387102
0.11707584,0.5122553,0.45566013
-2.096163,1.1225821,0.9971929
-0.56281525,1.5472554,0.9607659
0.40081704,1.932858,0.62480277
-0.31196964,0.034075912,0.04655155
0.3459311,2.3933282,0.9858652
-0.47222787,0.029189115,0.046806574
0.063168794,1.2079656,0.19523503
-0.35808218,0.06338066,0.0906713
0.72724426,2.1911922,0.57563025
-0.77896684,0.010711931,0.02334365
1.0181894,3.4553905,0.8870059
-0.5363022,0.572177,0.97823566
-1.6308758,0.01228591,0.06276069
-0.077834964,1.83347,0.9009346
-0.35293144,1.7026254,1.0
0.82123715,2.182197,0.95992035
-0.515877,1.2188184,0.36654425
-0.31855416,1.1705824,0.23457439
-1.3481325,1.1196489,0.4606755
0.6693444,1.862741,0.44176146
-0.61110955,0.040752728,0.07508586
-0.90396225,0.008979143,0.022172807
0.087222025,1.9306948,0.8529572
0.09875356,1.9678631,0.8768511
-2.2302897,1.0372084,0.346134
-1.0215162,1.2576582,0.7156208
0.21421969,0.33986595,0.27432996
-0.03378994,1.6783764,0.7016903
-0.35667306,1.6645395,0.94934034
0.5815596,2.705161,0.9532292
-0.4583985,1.0999694,0.15810548
-1.6658412,0.006873766,0.03636306
0.47283253,2.520844,0.9478424
0.92527366,2.172441,0.4647825
-1.1522197,1.261347,0.82721865
-0.36875957,0.049065463,0.0709457
-0.53842413,0.01938256,0.033208232
0.72110033,1.5414844,0.74949586
-1.9039948,0.0035092277,0.023556242
0.7435621,2.3084188,0.6220451
-0.8768846,1.3992301,0.95950973
-1.2439346,0.00702425,0.024368785
-0.7612249,1.0807085,0.1727887
0.353315,2.1284642,0.79258364
0.32360855,0.14888823,0.107725605
0.34837577,1.8990495,0.63457936
-0.95879316,0.014182913,0.03699679
0.7203938,2.757677,0.85521644
0.86703885,0.25048518,0.10525237
0.063531905,0.40668303,0.38164932
0.7083695,2.9744854,0.9723284
-0.654503,1.3053403,0.58753157
0.80104035,1.7345893,0.32972905
-0.14403643,0.07387501,0.08532018
0.5858788,1.5722737,0.31853697
0.793399,0.18371186,0.08309375
0.90920746,0.5537569,0.2230773
0.3239673,0.0718137,0.051940974
0.66841274,1.6757555,0.34633923
-0.39311478,1.614464,0.91038275
0.86733264,2.5516644,0.65180844
-0.8360362,0.020558584,0.04743284
0.12877531,0.36226523,0.31849328
0.11593681,2.0268223,0.91441756
-0.25697273,1.287631,0.37190986
0.6990094,1.7024449,0.84624696
0.6081337,2.2516797,0.68137175
-0.024060093,0.04127649,0.04228165
-0.51181424,0.39449054,0.6581345
0.079765104,1.6936316,0.64045316
-0.9822675,0.09189986,0.245419
-1.6523931,0.18405354,0.96065927
0.40137458,0.06810256,0.045587808
-1.3030412,0.056307215,0.20723717
0.17862579,2.1269536,0.94260514
