eta,mi,S1
-0.22506775,1.7831209,0.98078644
-0.10497107,1.1285672,0.14279689
-0.18068151,1.4551493,0.5452841
-0.44453794,1.340388,0.5309267
-0.20520562,0.030638041,0.037616696
-0.047351375,1.6712908,0.70384187
-0.3296801,0.048127003,0.06692172
-0.30387524,0.005389037,0.0073026847
-0.07715561,1.6369852,0.68807787
-0.17172892,0.3221841,0.3825472
-0.059522673,1.2626638,0.278773
-0.21753934,1.3608205,0.4485051
-0.2262228,0.72202814,0.9053186
-0.22022304,1.6173242,0.769405
-0.1602661,0.055261932,0.064867735
-0.14877272,1.0100749,0.011690888
-0.11976902,1.5935456,0.66906625
-0.12931402,1.0850478,0.09678848
-0.1531862,1.4157549,0.48457983
-0.13691965,1.766681,0.87918067
-0.2127693,0.04203106,0.051996592
-0.18030834,0.35264358,0.42232123
-0.4442265,0.015734347,0.024534307
-0.22984156,0.011785982,0.014831487
-0.13908447,0.005013914,0.0057620956
-0.15443242,1.2155933,0.25159642
-0.26788613,0.44903818,0.5869819
-0.15305054,1.1931626,0.22510852
-0.23357612,0.14328592,0.18098575
-0.29706866,1.2324952,0.31291714
-0.30245864,1.3912544,0.52943826
-0.23657194,1.0423788,0.053689547
-0.11135439,1.5256691,0.58758825
-0.27581522,0.007005212,0.009230099
-0.072712936,1.3451536,0.37118557
-0.1622352,1.5586741,0.6570771
-0.17886713,0.123798616,0.14804603
-0.3537497,1.0886343,0.12625049
-0.11787689,1.1522886,0.17134066
-0.33959505,1.3235412,0.45437443
-0.21320742,0.009042534,0.011191414
-0.28160676,0.041366946,0.05482186
-0.055728063,1.3194499,0.3377577
-0.08602192,0.0052670087,0.0057401457
-0.10015506,0.004745577,0.005245487
-0.11733782,0.8039674,0.90406066
-0.36808914,0.00783728,0.01132464
-0.15028025,1.6630819,0.7706072
-0.25042585,1.5874348,0.75460255
-0.110945396,0.3154004,0.35240754
-0.08536513,0.55429286,0.6036885
-0.19788492,1.531095,0.64731044
-0.2351857,0.17314532,0.21905372
-0.05846949,0.017079271,0.01810766
-0.08622679,1.7174549,0.7820642
-0.08442536,0.11578692,0.12598677
-0.25376165,1.1396257,0.1799586
-0.11332502,0.13455805,0.15070446
-0.21030119,1.4603839,0.56813663
-0.21974295,1.5042164,0.6281309
-0.26761854,0.010983804,0.014354169
-0.08521663,0.029584458,0.032216083
-0.30994976,0.0047827754,0.006520629
-0.103030026,1.8565898,0.94955087
-0.086562514,0.6418566,0.69989294
-0.31447148,0.13187377,0.18060581
-0.32527217,1.222709,0.30832
-0.16292219,0.055204388,0.064972535
-0.08125594,0.0052901637,0.005737968
-0.22933246,0.030364677,0.03819148
-0.12079003,0.08650433,0.097610444
-0.071183994,1.8036797,0.8629742
-0.19301666,0.10672169,0.12944306
-0.4218694,0.24832451,0.37864754
-0.11575753,1.3326519,0.3734761
-0.08455877,0.7763171,0.8448168
-0.23672597,0.5803012,0.73529613
-0.12948066,1.4980581,0.5669081
-0.22247201,0.015168605,0.018948028
-0.10183986,0.038333975,0.042443614
-0.087639615,0.0091069145,0.00994106
-0.34964678,1.2528508,0.35868552
-0.1592731,0.011625575,0.013632826
-0.19596983,0.11589309,0.1409828
-0.089772865,0.84921443,0.9289776
-0.16163298,1.7077994,0.8319679
-0.32442605,1.7229421,1.0
-0.31357932,0.041002005,0.05610362
-0.24966192,0.09985183,0.12816896
-0.13219227,0.12446471,0.14205503
-0.14195916,1.0901093,0.103853695
-0.28912064,1.59215,0.7906701
-0.19326492,1.6038907,0.7326426
-0.06939747,0.013296754,0.014252288
-0.114476584,1.6343944,0.71133786
-0.16143328,0.014137149,0.016613893
-0.30453005,1.5565627,0.754692
-0.18978763,1.5606406,0.67781055
-0.2080381,0.027654488,0.03404987
-0.09495256,1.8172168,0.898617
-0.24801406,0.5548224,0.7109927
-0.25174507,1.3926678,0.5050761
-0.20342214,0.06169628,0.075614326
-0.23547678,1.0408446,0.05168924
-0.068921335,0.16359745,0.17527045
-0.39659405,1.3740522,0.5561229
-0.07534596,0.012673717,0.013665525
-0.0509592,0.83135706,0.87482035
-0.18766077,0.007244179,0.008739552
-0.19333069,1.7437626,0.9023952
-0.23163803,1.4527135,0.5707193
-0.1979443,0.4771543,0.5816007
-0.036230274,1.8143556,0.84440094
-0.12677675,0.6702644,0.7608598
-0.25147977,0.049160127,0.06321633
-0.3446618,0.60201406,0.84975034
-0.16266544,0.6170151,0.7260065
-0.24146998,1.2883939,0.3671598
-0.31174672,0.67253774,0.91855794
-0.08022533,0.030865008,0.033443198
-0.22488862,1.5518007,0.69095564
-0.22620116,1.4388139,0.5501972
-0.2920431,1.225659,0.30219367
-0.12977847,0.22154945,0.2522509
