eta,mi,S1
-1.2282286,1.2463843,0.84144527
-0.79264444,1.0319064,0.070488654
-1.0033573,0.023449922,0.06395786
-1.0738332,0.12407621,0.3631185
0.20479171,2.031138,0.84018886
-0.21979435,0.07787661,0.09702028
-0.47465622,0.025792664,0.041460715
0.17343305,1.8965904,0.7538293
-1.0947969,0.013317955,0.039801717
-1.2807966,0.034067452,0.12262601
0.013750613,1.5964409,0.58829564
0.58681726,1.6024835,0.3350377
0.10797798,0.13715567,0.123117425
-0.17318872,0.7945376,0.9447771
0.63791394,0.15116291,0.0798735
-1.1332458,0.019069152,0.059223462
-2.893392,0.023844581,0.43050075
-0.08892932,0.54489136,0.5955681
0.8054684,0.036140963,0.016150622
-0.17874916,1.7072558,0.84568053
0.25684622,1.7731073,0.5979886
0.6337989,0.49776393,0.2640998
0.7279633,0.6144966,0.29673517
-1.0876416,1.3337506,0.9903275
0.6644507,2.3365102,0.6877095
-1.6000897,0.012674043,0.062780574
0.056472637,0.54420716,0.51432604
-0.24860615,0.49391708,0.6333187
-0.30862635,0.016304856,0.022199936
-0.29461205,0.028302237,0.037998736
-0.7320377,1.4265778,0.8869889
1.0412377,1.8243144,0.29099736
-0.9960444,0.1506432,0.40787408
0.1620695,0.030571999,0.02599788
-0.96028966,1.2926579,0.76455474
-0.3010495,1.5498663,0.74302137
0.9581221,3.4723854,0.94843817
0.96130955,3.4405923,0.9332624
0.015152372,1.6421762,0.63251895
0.22857235,0.7315326,0.58205765
0.17717779,2.0570753,0.8854389
-0.24585992,0.020602237,0.026344504
0.06532359,1.5633502,0.52772635
1.1007559,4.0064383,1.0
-1.4144195,0.10726152,0.44128442
-0.6661031,1.1646777,0.3205677
-1.1209756,0.15740804,0.4829036
0.25172794,1.7413563,0.576372
-0.61748904,1.2158657,0.40027243
-0.38830924,1.4160309,0.61343163
-0.38361084,1.2943647,0.4320021
1.1767772,3.157369,0.6650535
1.7552494,0.49209356,0.08506533
1.5342727,3.1356075,0.46046358
0.71599007,0.9513757,0.46494496
0.62992954,2.7268991,0.91979706
-0.96067536,0.014833308,0.03876627
-0.94933623,0.00638864,0.016508207
-0.7833733,0.011554615,0.025291242
0.30229157,1.8339025,0.6163561
1.047597,1.982924,0.6955694
1.4935899,5.117399,0.924624
-0.3570611,1.617373,0.8823021
-1.7507575,0.081673,0.4703518
0.66677237,0.9437569,0.48448977
1.1156627,2.6500952,0.540733
0.57103884,2.6118536,0.91059786
0.08198536,1.8909984,0.8208639
1.1169183,3.3637362,0.7736198
-0.53384745,0.166002,0.28311333
-0.21161306,1.5015454,0.61974454
-2.8737438,0.012614333,0.2233137
0.60939384,2.4898164,0.8099839
-1.3740618,0.048199434,0.1904537
1.2457607,2.621894,0.46665457
-0.049874954,0.82777315,0.8701052
-0.9284884,1.336169,0.8507364
0.47762156,2.4609175,0.9061442
-1.5045246,0.030635893,0.1379232
-1.0106131,1.3365747,0.9246666
-1.679376,1.1631305,0.8747403
1.0261021,2.086391,0.38936388
0.14732845,0.6173864,0.5328109
0.8710412,1.1802735,0.49396282
-0.9024137,0.19032343,0.46925136
-0.8460785,0.19878708,0.4632713
-0.7239082,0.025185311,0.051944148
0.16758436,1.1329696,0.95815825
-0.6238266,1.2787955,0.5202477
-0.92224663,0.25923032,0.6519472
-2.0265133,1.1200943,0.91122615
-0.23940514,1.2212832,0.28113875
-1.3158109,0.008232555,0.030689096
-0.57468355,1.32624,0.57958746
-0.9635335,0.23755695,0.62262285
-1.1471498,0.047528576,0.1496772
0.2460587,1.9449425,0.7388282
0.3133626,1.9094064,0.66476226
-0.0463164,0.031820662,0.033329144
-1.4383031,0.01507054,0.06350032
-1.0199795,1.3078942,0.853833
0.48071024,1.6088289,0.3764657
0.093476176,1.738375,0.67248213
1.6128454,1.0801258,0.21529031
-0.53395903,1.5535852,0.94423455
1.5672576,3.477487,0.7254611
0.0850055,0.989214,0.9086002
0.14481346,1.2327386,0.20136169
-0.0027649552,0.4149362,0.41608506
-0.057340197,0.61666435,0.6530574
-0.946193,0.030544372,0.07867878
0.6546458,2.816297,0.9437953
-0.5588006,0.040431697,0.070697814
-0.30895516,0.027910553,0.03801421
-0.9559707,1.1997243,0.5195219
-0.3572291,0.13797456,0.19721578
1.3043628,4.6206446,0.9824451
1.8023212,2.7914548,0.4603546
-1.0850381,0.0169472,0.05015613
-0.5892086,0.42372057,0.7637823
0.3055163,2.1510339,0.84801596
-0.0641911,1.9260428,0.9874359
-0.26214218,0.4029796,0.52375716
-0.32197177,0.03561743,0.04914656
