eta,mi,S1
-0.015175931,0.33672523,0.34187433
-0.19488764,1.495942,0.60265595
0.10666767,0.75471973,0.67836046
-0.045920804,1.8446956,0.88438904
-0.04145491,1.7101306,0.7401877
0.2720852,2.1237829,0.8560859
-0.05936049,1.7199368,0.76396656
0.012742221,0.06156463,0.060785133
-0.266574,0.050607182,0.06606688
0.05618599,1.4291086,0.40566352
-0.3569617,0.017301476,0.024723483
-0.16982237,1.3720765,0.44094583
0.1969157,0.03162853,0.025975242
0.024459764,0.53039163,0.51757574
-0.69535244,0.24332726,0.48772892
-0.21473373,0.12135279,0.15042067
-0.5688068,0.2386948,0.42157283
-0.24500859,1.2660297,0.33988813
-0.4431959,1.2225004,0.34658393
-0.40880334,1.1421334,0.21391293
-0.6545116,1.2612414,0.50268143
-0.33078384,1.6798933,0.9464516
-0.41047862,0.31081218,0.46856153
0.072409585,0.08748688,0.081375904
-0.40421626,0.1759131,0.2635403
-0.33616227,0.05033657,0.07044936
0.32245612,1.3262277,0.23630883
-0.29150283,1.4355903,0.5830103
0.048398852,0.03236175,0.030832777
-0.02214484,0.2802245,0.28649926
-0.27916056,1.6504033,0.85984594
-0.07123488,1.6706092,0.7201227
-0.19965625,1.5059252,0.61772597
-0.1563173,1.7440152,0.86990047
0.08259329,1.9020395,0.8305308
-0.1590299,1.3865948,0.4532332
-0.012326151,1.8930221,0.90409774
-0.1797859,0.038938943,0.046608403
-0.8776922,0.09987435,0.24023199
-0.052353293,1.7772946,0.81907266
-0.12366051,0.080299824,0.09086982
-0.12318002,0.27034748,0.30578682
-0.21743225,0.11849915,0.14728038
0.15070641,0.41321295,0.35540456
0.14626883,2.0045526,0.8678586
-0.43697408,0.030849813,0.047756
-0.17069012,1.307225,0.36440668
-0.005655363,0.020804768,0.020922761
-0.2671717,1.7137358,0.93232805
-0.41245556,1.3859022,0.5829139
-0.16879202,1.1647516,0.19504517
-0.22354479,0.17936544,0.22429676
-0.46700698,0.23870124,0.38077918
-0.77713966,1.149492,0.32518134
0.3243454,1.8359892,0.6044206
0.13434955,2.0605946,0.9272612
-0.2091901,1.3498932,0.43130615
-0.6348427,1.3179837,0.599948
0.022835359,1.7303059,0.71381813
-0.02270569,1.9585193,0.98053217
-0.36654502,0.36188468,0.522106
-0.12073928,0.16590516,0.1871959
-0.15004216,1.8239341,0.9573153
0.035069197,1.790385,0.7631473
0.14468387,0.04947788,0.042813
-0.48751634,0.17764972,0.28926122
-0.35922277,1.3033508,0.43446377
-0.4638096,1.6288834,1.0
0.012929365,1.6409304,0.63269687
-0.8910207,0.050773557,0.12376647
-0.20309299,1.4365158,0.53481334
-0.32082677,0.08444175,0.11638326
-0.24479866,0.01716535,0.021926401
-0.27697116,0.123907,0.16344924
-0.21687509,0.1368419,0.16998349
-0.64842814,1.405668,0.7758533
0.13070072,0.33812425,0.29669735
-0.29001296,1.7246602,0.9684683
-0.33193707,1.7040818,0.98125434
-0.18276522,1.1869862,0.224483
0.21534444,0.45631316,0.36790875
-0.28636542,0.16870597,0.22464532
-0.22582763,0.09475009,0.11875594
0.13295619,1.4007816,0.35088566
-0.051927507,0.0514686,0.05421184
0.25696915,1.0104797,0.78149694
0.15649346,0.02236855,0.019128177
-0.13410883,0.27965397,0.31978914
-0.35291526,1.3644525,0.5186927
-0.09041653,0.40599647,0.444416
-0.4223006,0.36091787,0.5505683
-0.17333429,1.75208,0.8944214
-0.16126576,1.5351859,0.62884194
-0.3401216,1.5866389,0.8242973
-0.6415345,1.4651308,0.88346636
-0.43195385,0.4012811,0.6180788
0.018905118,0.05053048,0.04958417
-0.17391683,1.6230869,0.74144644
-0.494928,0.09685592,0.15888053
-0.4627057,0.25167254,0.39974806
0.49924284,1.392097,0.84498906
-0.36794513,0.047566835,0.06872279
-0.13207504,1.3190209,0.36406466
-0.033453703,1.7884154,0.81523705
-0.5699053,1.167556,0.29625586
0.091737784,0.1019709,0.09303257
-0.45623577,1.5727997,0.90394807
-0.35989544,1.2059555,0.29517114
0.0947973,1.0884919,0.99004585
-0.1398576,0.42121378,0.48444217
0.20702486,1.9303138,0.75634456
-0.35012633,0.59502184,0.8444829
0.15411894,2.1270819,0.96610075
0.15385893,0.9050391,0.77597415
-0.21735415,0.5366297,0.6669149
-0.8503543,0.07829625,0.18325049
-0.0560946,1.1821023,0.19260922
-0.35022056,0.015420467,0.021887511
-0.3203272,0.06155334,0.084794566
-0.1728724,1.1806601,0.21475334
0.1853025,0.21967421,0.18251695
-0.26356733,1.4536009,0.59039104
-0.77734613,1.2870181,0.6244624
-0.6654291,0.25470978,0.49549332
