eta,mi,S1
-0.30848867,1.4786755,0.6094084
0.63677263,2.4095218,0.7144393
-0.45695853,1.6525662,0.9404198
-0.023357823,0.010157509,0.011401728
0.11782002,0.29607213,0.2843538
0.8473436,2.4466429,0.61432284
0.7937912,2.5804,0.69360447
-2.1608646,0.0054133623,0.047496237
-0.3686666,1.4639274,0.62556356
0.39477563,0.2416271,0.18256727
0.8444786,1.8358223,0.37412116
1.2197366,3.9199812,0.8292337
-0.5050936,0.095820494,0.16677205
-0.23059429,0.0045382115,0.0061662113
0.66900593,1.8496288,0.43896535
-0.64170027,1.1526747,0.2737503
0.6613444,2.7835293,0.8596482
-0.62141204,1.1910774,0.33491737
-0.36673117,0.010887419,0.016781125
0.4630835,1.3629764,0.8748354
-0.22849447,1.1276782,0.15566745
0.15441209,1.5885036,0.48595592
0.112540364,1.6864849,0.58363557
0.4558279,2.2287345,0.7374405
0.029932715,1.3168,0.29967645
0.101174936,0.0086247735,0.008649872
0.933756,3.3648255,0.8724657
0.464752,1.4944785,0.9469025
1.3752434,0.2577025,0.08862783
0.074565805,2.0997179,0.93446076
0.93782896,3.3270857,0.8581836
0.29079324,2.090042,0.76426226
0.07838625,0.007041442,0.007209636
-0.48014894,0.0038728132,0.006644394
0.8093499,3.264934,0.9308172
1.1164088,1.985065,0.3513286
-1.4281307,0.09903633,0.41882586
1.856564,5.753655,0.77310723
-0.48744828,0.047758922,0.08214258
0.5656154,2.7739215,0.9276697
0.5645224,2.9344683,1.0
-1.8237104,0.005775639,0.03633551
0.16854247,0.026175993,0.024669003
1.2564411,2.6442056,0.5002045
1.4901664,3.2596498,0.55442154
-0.11904449,1.1618639,0.17784949
0.15262634,0.009574182,0.009167602
-0.13842556,0.41084248,0.49268067
0.8668855,0.11727676,0.06030695
-1.8743778,0.013524934,0.089370415
-2.3189647,0.033962004,0.34744492
1.1353841,3.4717216,0.77297705
0.4926118,2.7544625,0.9780676
-0.39832914,1.5534607,0.76135975
-0.8190112,0.1200204,0.28086802
0.2492046,0.34786144,0.29563257
-0.99719197,1.3772877,0.9320562
-2.1511858,0.09323222,0.8031701
-1.7916597,0.0052165994,0.03180154
-0.7854221,0.0028304574,0.0064893435
-0.25608784,1.4915552,0.5953755
-0.2385017,1.5354365,0.6356046
-0.66350263,1.334351,0.602244
1.3718061,4.8274074,0.91287476
1.3580587,0.06075016,0.02156648
0.97775376,0.043691885,0.020713612
-1.7908208,0.001602533,0.009764866
-0.4536502,1.5701562,0.8249399
0.73101985,0.18985727,0.10832968
0.7632999,2.868734,0.8220997
-0.4527439,0.078338906,0.13001284
0.81030464,1.5420784,0.25583115
0.0115546845,1.79872,0.73687327
-0.37210783,1.6959218,0.9227388
0.7898817,3.1204283,0.89517057
0.20177811,2.1192617,0.8471408
0.40090692,1.979352,0.62926555
0.73166233,2.5310922,0.71001846
-1.4361708,0.056409206,0.24145506
0.9673243,3.8481777,0.98742694
-0.38095593,0.022895873,0.035720102
-0.32352284,0.28867978,0.4158161
-1.4700326,0.002401917,0.010684467
0.45739087,2.274037,0.76077944
-0.037846588,1.7620542,0.73767173
1.1539978,1.5548321,0.5589315
0.45247552,2.6299572,0.94991034
-1.4207033,1.189369,0.7175831
0.026515998,1.6553411,0.60378027
0.5449678,2.063115,0.59915686
-2.9401598,0.004261387,0.08101224
-2.105781,0.07542935,0.6223885
-1.1712781,1.2711896,0.8002768
0.88543606,1.6075947,0.2682839
-1.3216041,0.009902888,0.038082775
0.3680916,0.06105921,0.048068676
-0.36259145,0.024030522,0.036847536
1.113025,2.8752255,0.62418574
1.0953441,4.0173693,0.9351393
-1.2221421,0.051319603,0.17841822
-0.6244366,0.43947956,0.82814616
-2.0914068,1.0465779,0.34559685
-0.01686021,0.13641827,0.15032887
-0.3945527,1.6926676,0.93818766
0.7591975,3.3413622,0.9968935
0.2508598,0.1677949,0.14491439
0.049433816,1.0214382,0.020458318
-0.7560187,0.16677862,0.36577922
0.40729406,0.89032024,0.62577987
0.7762059,3.143529,0.9135252
0.17843558,0.8604227,0.74200875
0.24994385,0.15077539,0.13053991
1.136005,0.017779576,0.007473678
0.4715613,0.28645137,0.20162307
-3.700007,0.0017507697,0.070977055
0.8329357,1.1350715,0.5451275
0.68239504,3.084767,0.9645787
-3.3565683,1.0286399,0.7476515
-0.51357675,0.011320502,0.020028858
-5.042092,0.0014569316,0.2256363
0.51556337,1.5170791,0.31300384
-2.246332,0.0021683143,0.020709412
0.10819432,2.1514587,0.94517547
0.15793309,1.5582516,0.46072719
