index,theta,m,y,c,t,delta
52037,0.1,0,inf,0.535624416265271,0.535624416265271,0
50830,0.1,0,inf,1.4640718589191268,1.4640718589191268,0
35235,0.8,1,1.3615853863196126,4.603412336483876,1.3615853863196126,1
40257,1.5,3,0.29118578413328056,3.9058114084384066,0.29118578413328056,1
55722,2.5,4,0.10821774980540044,1.9936726047165623,0.10821774980540044,1
54642,2.5,2,0.1500393734727507,7.4791660305595284,0.1500393734727507,1
41979,2.5,0,inf,8.108071981239402,8.108071981239402,0
42072,0.8,2,0.03802284574535499,7.562344315934718,0.03802284574535499,1
6848,1.5,1,0.9219100904132411,5.422557827160166,0.9219100904132411,1
57300,0.8,0,inf,5.124035721954016,5.124035721954016,0
25300,0.8,0,inf,5.180953186792499,5.180953186792499,0
8970,2.0,1,1.5148078909857237,6.870833762803035,1.5148078909857237,1
7734,0.1,0,inf,5.507648857227412,5.507648857227412,0
42227,0.1,0,inf,2.308249256477025,2.308249256477025,0
12621,2.0,0,inf,2.661995882794983,2.661995882794983,0
42130,0.1,0,inf,7.528582516201649,7.528582516201649,0
52857,0.1,0,inf,2.4271844254019883,2.4271844254019883,0
3008,0.8,2,0.510689895330082,5.682054961884522,0.510689895330082,1
54307,2.5,1,2.151266686909313,1.9382136991059478,1.9382136991059478,0
38682,2.0,0,inf,1.2389594636255852,1.2389594636255852,0
11826,2.0,2,0.6378122074908206,3.3148126105487163,0.6378122074908206,1
14370,0.1,0,inf,1.3504973710334165,1.3504973710334165,0
32049,2.0,6,0.05745185502761341,7.758806409052419,0.05745185502761341,1
35204,2.0,0,inf,2.120290007617194,2.120290007617194,0
57433,2.0,1,2.1352263926953485,2.5088786183063534,2.1352263926953485,1
47237,1.5,0,inf,1.302586601995082,1.302586601995082,0
57879,1.5,0,inf,7.19866966016052,7.19866966016052,0
33296,0.1,0,inf,3.4735568453887224,3.4735568453887224,0
56469,0.8,2,0.20219751909936792,1.1493621913884517,0.20219751909936792,1
50838,2.0,1,2.2019932704794627,6.96164888241527,2.2019932704794627,1
2712,0.1,0,inf,2.70901414174287,2.70901414174287,0
37045,1.5,0,inf,0.6111395113114299,0.6111395113114299,0
31558,2.0,0,inf,0.8548109904999331,0.8548109904999331,0
15367,1.5,2,0.22818066095847392,2.423998353045921,0.22818066095847392,1
10200,2.5,2,0.4471218941102221,6.775038219431886,0.4471218941102221,1
53893,0.8,2,0.45783684371560407,3.4418427101460565,0.45783684371560407,1
49401,0.8,0,inf,5.430774996071156,5.430774996071156,0
24263,2.5,1,0.8353960340709005,6.756196620378013,0.8353960340709005,1
53801,2.0,2,0.06279204701451749,5.65038141959535,0.06279204701451749,1
40285,1.5,2,1.3450203964278211,7.944622045839209,1.3450203964278211,1
56823,2.5,4,0.23850136386387286,8.298120206310243,0.23850136386387286,1
29135,1.5,1,0.36956655151402845,0.6586947368696764,0.36956655151402845,1
16664,0.8,0,inf,6.890373140873428,6.890373140873428,0
4316,1.5,0,inf,4.4052154956849625,4.4052154956849625,0
36145,2.0,5,0.02864454904215257,1.4425041180071645,0.02864454904215257,1
55617,0.1,0,inf,5.225512067447507,5.225512067447507,0
44588,2.0,2,0.4913295766298385,1.5700843166506582,0.4913295766298385,1
53948,0.1,0,inf,2.2960607677601286,2.2960607677601286,0
14614,2.5,2,0.3536340609965119,3.970472057746491,0.3536340609965119,1
57864,2.0,1,0.5286536784836453,3.4970558791476942,0.5286536784836453,1
56125,2.5,2,0.13326575833002788,0.34116005595226284,0.13326575833002788,1
49277,2.5,4,0.11716047172393224,4.442220806336563,0.11716047172393224,1
45051,0.1,0,inf,4.017686599288514,4.017686599288514,0
1654,2.0,4,0.1524804905179021,1.8007308603611198,0.1524804905179021,1
44993,1.5,0,inf,3.484904691342012,3.484904691342012,0
32938,0.1,0,inf,0.2966784265665312,0.2966784265665312,0
4213,1.5,0,inf,7.95766740975852,7.95766740975852,0
36613,0.8,0,inf,6.282266645649025,6.282266645649025,0
31505,2.5,1,1.4487638070945392,4.069461367250099,1.4487638070945392,1
