index,theta,m,y,c,t,delta
659,2.5,2,0.24135772843553588,4.928964101089527,0.24135772843553588,1
2992,2.5,2,0.562795602234196,3.6758140947322464,0.562795602234196,1
8439,2.0,1,4.332561378001351,1.023365403328319,1.023365403328319,0
13,2.0,1,0.6661204932282422,1.3184546504507337,0.6661204932282422,1
969,1.5,1,0.4847828783950302,0.8394478392170786,0.4847828783950302,1
6580,0.8,2,0.17160911005089857,1.7175707586685947,0.17160911005089857,1
9613,0.8,1,1.9991647611768355,2.543113640592162,1.9991647611768355,1
4415,2.0,2,1.3620419265938253,0.7114125285360106,0.7114125285360106,0
3534,1.5,3,0.17903331574371556,3.054130489401363,0.17903331574371556,1
4852,2.0,1,0.12276752217982548,4.525596400341222,0.12276752217982548,1
9079,0.8,0,inf,3.813159765812501,3.813159765812501,0
545,0.8,0,inf,5.32828044469243,5.32828044469243,0
6148,2.5,2,0.30582873193426163,0.7687381812089864,0.30582873193426163,1
3437,1.5,2,0.8150080445905549,2.256188050546316,0.8150080445905549,1
1475,1.5,1,1.3119536351175447,0.8493654586369329,0.8493654586369329,0
2139,2.5,1,0.24045590214836504,1.9188943474447298,0.24045590214836504,1
9735,0.1,0,inf,0.2694693963359311,0.2694693963359311,0
2081,1.5,1,1.5143180581656097,5.135867957181216,1.5143180581656097,1
5031,0.1,0,inf,2.2280954757166214,2.2280954757166214,0
4591,0.8,0,inf,5.322246130168075,5.322246130168075,0
6074,0.1,0,inf,2.7864811813665065,2.7864811813665065,0
2895,0.8,1,1.0905034626383994,1.6501617382774438,1.0905034626383994,1
2277,0.1,0,inf,4.251523866394189,4.251523866394189,0
5742,2.5,2,0.6774386479566519,4.4394636590199275,0.6774386479566519,1
6456,0.8,0,inf,2.1670634866753797,2.1670634866753797,0
6623,0.8,4,0.10895572002567626,4.630883301471817,0.10895572002567626,1
7440,2.0,1,2.3536510411020357,0.16672196659680852,0.16672196659680852,0
5552,2.0,1,0.7952979957278364,4.031941729516695,0.7952979957278364,1
5590,0.1,0,inf,2.998091826628734,2.998091826628734,0
4883,0.8,0,inf,1.1995872799502567,1.1995872799502567,0
1205,0.1,0,inf,3.6028742143929526,3.6028742143929526,0
849,0.8,2,0.02020303217565371,0.37104745736141165,0.02020303217565371,1
3689,0.8,2,0.8214678918192538,3.464474328615086,0.8214678918192538,1
5951,0.1,0,inf,0.20678079397451463,0.20678079397451463,0
4553,1.5,1,0.6801250318208998,1.522103884160188,0.6801250318208998,1
9252,0.8,0,inf,5.13905805025286,5.13905805025286,0
2640,0.8,0,inf,2.333057262538214,2.333057262538214,0
7917,0.8,0,inf,1.8739244895317468,1.8739244895317468,0
5317,0.1,0,inf,3.52632289365818,3.52632289365818,0
6584,2.0,2,0.16319341976326446,4.082975910652303,0.16319341976326446,1
4447,1.5,1,0.7537261754394261,1.1728710303034424,0.7537261754394261,1
1814,2.5,2,0.44947878031993965,1.4372908582938995,0.44947878031993965,1
5735,2.5,1,1.2854306152425643,1.4130230248423319,1.2854306152425643,1
9871,2.0,3,0.2895847976960581,2.7594113243742577,0.2895847976960581,1
7978,0.8,0,inf,1.3783691360060635,1.3783691360060635,0
4102,0.1,0,inf,0.1370602647921233,0.1370602647921233,0
3754,0.1,0,inf,4.532597393965261,4.532597393965261,0
6277,1.5,0,inf,1.5207434819556347,1.5207434819556347,0
8690,0.8,0,inf,0.1816694603679911,0.1816694603679911,0
8290,1.5,3,0.009731500045153494,4.517126322779233,0.009731500045153494,1
7287,0.1,0,inf,3.0007378593601417,3.0007378593601417,0
8752,1.5,0,inf,5.253926929507446,5.253926929507446,0
8564,0.1,0,inf,1.2839551427550115,1.2839551427550115,0
2959,1.5,1,0.45691245144783665,3.8195548370780577,0.45691245144783665,1
9796,2.0,1,2.148676823382687,1.7931677160705355,1.7931677160705355,0
7364,2.0,4,0.1867108228314644,3.561186268551557,0.1867108228314644,1
9023,2.5,1,2.256697441084213,2.503983660605623,2.256697441084213,1
1917,2.5,1,1.2933846706808925,0.7867374444352826,0.7867374444352826,0
9719,0.1,0,inf,0.32649114375301524,0.32649114375301524,0
150,2.5,2,0.40441031315105774,1.6244978516160418,0.40441031315105774,1
1640,1.5,0,inf,2.4489074027396938,2.4489074027396938,0
2151,2.0,4,0.2173296393387865,2.691717546277874,0.2173296393387865,1
531,0.1,0,inf,1.598765587629175,1.598765587629175,0
8131,0.1,0,inf,2.5846313821929794,2.5846313821929794,0
651,0.1,0,inf,1.5837135963096003,1.5837135963096003,0
4135,2.5,1,1.2239822326939187,4.413578282469286,1.2239822326939187,1
1679,2.5,2,0.16599080511980852,2.288354303110012,0.16599080511980852,1
3928,0.8,1,1.3402481509245556,0.7728559330063792,0.7728559330063792,0
4514,0.1,0,inf,0.22070033639953296,0.22070033639953296,0
2685,2.0,5,0.17649247009013333,3.753973341860739,0.17649247009013333,1
2295,1.5,1,2.1725400218444575,2.411486432101099,2.1725400218444575,1
8503,0.8,0,inf,2.3257658556419263,2.3257658556419263,0
8877,1.5,1,1.0699555036248378,3.9270235678286625,1.0699555036248378,1
4705,0.1,0,inf,0.3561281468309746,0.3561281468309746,0
790,0.8,1,1.4632342348603966,4.4573777241043935,1.4632342348603966,1
1952,2.0,5,0.0684290131331784,5.386861928971176,0.0684290131331784,1
9355,0.1,0,inf,1.0855982582972203,1.0855982582972203,0
8114,1.5,0,inf,2.4784522195994834,2.4784522195994834,0
8857,0.8,2,0.7642493036875704,2.8027689166200473,0.7642493036875704,1
5258,0.1,0,inf,2.828659838813483,2.828659838813483,0
8421,0.1,0,inf,2.0936153483001108,2.0936153483001108,0
8763,0.1,1,1.9759067367309622,1.8129813693358365,1.8129813693358365,0
3706,2.0,1,0.7549476825822842,0.631584276637882,0.631584276637882,0
6491,2.0,2,0.18675698168984797,0.7363942445360728,0.18675698168984797,1
6834,0.8,0,inf,5.184642558714339,5.184642558714339,0
2818,0.1,0,inf,1.6479168414976828,1.6479168414976828,0
173,0.8,0,inf,4.318041398999391,4.318041398999391,0
7218,2.0,1,2.2335674298766413,2.474482507425487,2.2335674298766413,1
6909,2.0,2,0.147505426906402,3.6769354700868657,0.147505426906402,1
5363,1.5,2,2.1840493114446353,3.9013035634500683,2.1840493114446353,1
2736,2.0,7,0.05814216520382197,1.7744088136880696,0.05814216520382197,1
8634,0.1,0,inf,3.785036523791031,3.785036523791031,0
3330,0.1,0,inf,4.509902900896566,4.509902900896566,0
314,1.5,2,0.3843167839279364,3.924437873427528,0.3843167839279364,1
7176,0.8,2,0.38795052049380485,3.0324533427363383,0.38795052049380485,1
5831,1.5,1,1.7531186571740813,3.6266570635834507,1.7531186571740813,1
4110,1.5,0,inf,3.4266488278486356,3.4266488278486356,0
3140,2.0,2,1.9204550619667544,4.343853942396139,1.9204550619667544,1
9749,2.5,2,0.45624667277432873,2.3286623669833406,0.45624667277432873,1
8535,0.8,0,inf,3.589613580229409,3.589613580229409,0
9736,2.5,2,0.1486967312997111,2.4884540081187585,0.1486967312997111,1
4657,0.8,1,0.8479704674008756,4.753125784158847,0.8479704674008756,1
1495,0.1,0,inf,0.17787679906193427,0.17787679906193427,0
5725,1.5,2,0.016255417584973588,5.305084557501072,0.016255417584973588,1
1680,0.8,0,inf,3.0866382164147503,3.0866382164147503,0
489,0.1,0,inf,2.973933047842547,2.973933047842547,0
1949,1.5,0,inf,2.6581974130821178,2.6581974130821178,0
3540,0.1,0,inf,2.18665689235938,2.18665689235938,0
8983,2.0,4,0.0541990938397092,3.6273533019566964,0.0541990938397092,1
4363,1.5,0,inf,4.861220993625493,4.861220993625493,0
8662,1.5,2,0.09695175973257107,5.167375387484912,0.09695175973257107,1
1955,0.8,1,0.7025528940965712,2.7678109934141117,0.7025528940965712,1
7061,0.1,0,inf,0.9231080985271561,0.9231080985271561,0
