eta,mi,S1
-1.0240133,1.2570856,0.6587176
0.86878085,2.2414207,0.9511431
0.90534985,3.1272218,0.8173637
-1.1722971,0.046964474,0.1556327
-1.4099072,0.22167493,0.9098841
-3.1515474,0.00015753451,0.0036976242
-4.292275,2.3829138e-05,0.0017450666
-0.8655312,0.30581686,0.7348127
-1.2819966,0.24611947,0.88968724
-2.8072581,0.046467427,0.77077204
0.9268915,3.7735786,0.9983539
-2.7815077,1.0242751,0.35767296
0.20119771,0.03276854,0.029975126
0.30336002,0.016411064,0.0137354
1.5130328,5.2716894,0.89575565
-0.55909586,0.015543078,0.028695954
-0.77969146,0.2379678,0.5301412
0.24901547,0.0013616157,0.0011974705
1.6210952,4.837602,0.76992583
1.0607904,3.2362976,0.75383306
-0.77412015,0.04341534,0.09806987
-1.5811868,0.0064902348,0.032175362
-4.0382504,0.0001120213,0.006365765
1.4012836,5.323839,0.9770799
1.2296877,4.5935307,0.9662114
1.6453211,5.9676824,0.9113943
-0.43500903,0.05320626,0.08705986
1.2315283,4.547247,0.9554903
0.24752484,1.1557996,0.12300113
-0.16079722,0.0011148412,0.0014206475
1.0977323,0.5911749,0.24204047
-0.4668753,0.004399582,0.0074540214
-0.38963038,0.46886292,0.7060288
0.9476543,1.4500674,0.1916801
-1.1812005,0.0015539813,0.0052178986
-0.9553948,1.38721,0.9180031
-0.86067337,0.0015528877,0.0038268894
0.0070104934,0.0017100559,0.0018687955
1.1448588,3.4258885,0.755759
-2.498488,0.002644419,0.03242281
0.81906176,2.8718064,0.786492
0.90731955,3.52505,0.9402011
2.1833506,9.232587,0.91031426
-0.25949866,1.4041722,0.49485177
0.947196,3.6485956,0.9466588
0.32828897,1.1781454,0.13070758
-0.48300755,0.09634547,0.16422276
-0.45391124,0.50471336,0.8045164
0.88022685,2.658874,0.6744707
-0.7550854,0.00076265255,0.0016989026
-0.6787701,0.48531798,0.9587813
0.6583997,2.9761078,0.9406522
-0.037042487,0.010167377,0.011556052
-0.5074918,0.3933906,0.6665851
0.93893105,3.000273,0.7555421
1.8396151,7.593699,0.97021514
0.7599595,3.0417829,0.8887514
-2.8244135,0.00044726022,0.0075811953
-0.1772393,0.0013201092,0.0017078859
-1.250871,0.0045639304,0.016392475
0.76394093,3.238532,0.9567691
1.2340539,3.8321598,0.8008049
0.06902153,0.013311962,0.01373705
0.99947894,0.19239888,0.088356405
-0.3384885,0.02170273,0.032544784
1.0353786,3.3882217,0.81180334
0.81279504,2.467109,0.6397189
0.51654553,2.37255,0.7727493
-1.5319977,1.1349517,0.5729458
0.9888269,3.097981,0.7560509
-1.4242319,0.0068111266,0.02895934
0.7826497,0.9215991,0.47017705
-0.20998463,0.003635765,0.004847109
-3.1163054,0.0021134743,0.04788726
-0.004022752,0.060497712,0.066389695
-2.1293283,0.1134963,0.95492643
0.43823802,1.763567,0.4836873
1.0085343,2.6452231,0.6046732
-0.4527932,0.010320585,0.017245434
-3.6908808,0.0072671752,0.29178402
-0.23952158,0.017844118,0.024414318
-0.7634299,0.00042849293,0.0009621923
0.62679714,1.184094,0.104407944
0.33269328,2.4437718,0.94790167
1.1733146,2.747666,0.5611924
