eta,mi,S1
0.6864149,3.0567474,0.9504627
-0.19938034,0.0013207779,0.00174405
0.43581998,2.319505,0.79980433
0.17116612,2.183947,0.9160291
-4.547377,1.1131747e-05,0.0010517766
-0.38846427,1.0920842,0.13072953
-0.69465446,0.15199596,0.31486425
-1.4609315,1.0421638,0.16839236
1.203543,0.80726177,0.2988813
-4.000811,1.910277e-05,0.0010457305
-0.046314955,0.23449382,0.26289448
-3.3686604,0.02785268,0.80936176
-0.968649,1.2599404,0.6312436
-0.026613452,0.7060147,0.7431878
-4.138052,0.0021831866,0.13703184
-0.5519114,1.456533,0.73185706
-5.2516103,4.97996e-05,0.00951035
-2.8493447,0.00034317712,0.005962998
-0.8768375,0.028696563,0.071630195
-0.29297447,1.8147302,0.99328905
0.4851231,2.753739,0.98403555
1.2347186,4.0242324,0.8429857
-0.015521642,1.6600267,0.6315199
-0.6068053,0.00022528761,0.0004358229
0.4147741,1.3770107,0.25201055
0.33404854,2.395636,0.9187633
1.8741915,7.8103046,0.969253
0.5867815,2.6681607,0.8639802
0.098721385,2.0307858,0.8619267
1.1509134,3.846824,0.8559859
-4.891942,3.49466e-05,0.004658786
0.2088844,1.0307537,0.8517285
0.04274314,0.14696765,0.15326244
-0.3836667,1.1270415,0.17898501
1.5295104,5.492635,0.918214
-0.3242934,0.0007557654,0.0011207556
-3.144874,2.255388e-05,0.00052588206
-0.8469105,1.3802452,0.8127414
2.0869932,0.0044471957,0.000995994
0.008354574,0.0018689114,0.0020398723
0.08821253,0.5915046,0.5671641
-0.39132208,1.1148108,0.16309665
0.65987915,2.5565312,0.7647379
0.12463449,1.6384323,0.5391308
-0.110003114,0.22441404,0.2669597
1.6149983,5.652743,0.8884468
-3.1680336,0.024130508,0.57438517
0.4708876,2.2371209,0.7323858
-2.1488729,0.00075411267,0.0065415753
-3.1798596,0.0071684024,0.17294547
1.0230225,0.06746546,0.030793084
0.51843494,2.1807659,0.67414945
0.6055424,2.9160838,0.9580035
0.9504586,3.7726443,0.9795272
0.5356889,1.5846481,0.93736595
1.587971,4.709476,0.7674925
-0.026433915,1.5206139,0.50919217
-0.76222605,1.2266603,0.45285785
-0.6625297,1.4516003,0.80436444
1.7421727,4.9131737,0.7219579
-3.0935988,0.0026685144,0.059108667
0.68836975,2.1268673,0.55976415
-0.48512226,0.19770665,0.3343106
0.3996403,1.603714,0.40090495
0.0015513077,1.6546009,0.61696345
-4.3851438,1.0083383,0.60861707
1.6874907,0.2318207,0.06456816
0.75933814,2.7793145,0.79081553
0.66601765,0.41182703,0.24276145
-5.852235,0.0001385334,0.048224363
0.83451986,1.7778573,0.8061934
-3.244667,0.010971169,0.2822327
0.54655933,2.7490587,0.9314436
2.0655959,3.3214462,0.5653394
-1.3121102,1.1369122,0.46887627
-0.787976,0.009137896,0.020988308
0.16070879,1.954107,0.7594638
0.8815704,3.5623238,0.97134733
1.5020236,1.0719048,0.020955898
-4.6821165,6.465187e-05,0.0069887186
0.5717177,2.6503882,0.86698806
0.5694354,2.7390754,0.9089783
0.22365342,1.649245,0.50136787
1.1296921,3.4452772,0.7695467
0.12843364,2.0751452,0.87210083
0.36893913,2.4339614,0.9127694
-4.75794,6.6951165e-05,0.007806832
0.8418622,1.8188627,0.36783588
0.0053708106,2.0742142,0.9738783
0.87523055,2.8785014,0.753772
1.4778011,5.821626,1.0
0.6315223,2.2026663,0.6226692
-1.6136303,1.2160587,0.98647684
-4.7508707,0.0027879523,0.322713
0.025755227,1.5413029,0.50398976
-0.13375112,1.8046521,0.8473521
1.4405497,4.323511,0.78147763
-0.56376606,0.4859307,0.86068517
-0.51410085,1.0980102,0.15650299
2.1042714,6.8531246,0.9024704
-0.6970166,1.4630039,0.8513459
-4.5995035,1.0091482,0.827105
0.52890915,1.7942448,0.464151
1.330354,4.1786985,0.81690556
0.8031955,2.8922353,0.804164
-0.014194518,0.70175767,0.73068887
0.44339305,0.020085527,0.014870677
1.0922217,3.6267297,0.83942574
1.3512813,3.0913765,0.57336396
0.47520334,0.13360679,0.09516044
0.73204195,1.5438817,0.7769318
1.3921463,4.5837483,0.8564905
0.9158787,2.7478762,0.68578184
0.7462,2.5768428,0.71986884
-1.2684278,1.1105613,0.36373514
0.23639736,2.2504544,0.90791565
-5.756609,0.00016362611,0.0517662
1.7545347,1.6422331,0.15059116
-2.1636388,0.07153886,0.6252655
-0.53100824,1.6398405,0.9898128
-3.0990896,0.002043458,0.04551435
1.7943828,1.2706292,0.06392687
-1.633158,0.0045256237,0.023613153
-4.086111,0.0010213597,0.060875006
