index,theta,m,y,c,t,delta
3872,2.5,1,1.676658959843275,1.3364210623515973,1.3364210623515973,0
5789,2.0,3,0.16820641833973626,1.672214605179335,0.16820641833973626,1
8649,0.1,0,inf,6.44883407203586,6.44883407203586,0
1043,2.0,0,inf,7.068876008221768,7.068876008221768,0
1012,0.8,0,inf,4.173030173262544,4.173030173262544,0
7491,0.8,2,0.19210074716695102,7.168367359736609,0.19210074716695102,1
88,0.1,0,inf,1.0783254779300824,1.0783254779300824,0
2688,2.0,4,0.1178053746998752,0.6927533414374284,0.1178053746998752,1
3762,2.0,3,0.38985959432074085,4.069858283845638,0.38985959432074085,1
6995,0.8,1,0.02203490913934466,3.3894984354896716,0.02203490913934466,1
71,0.1,1,0.6817285859130028,3.7582765124381106,0.6817285859130028,1
9154,1.5,3,0.6429807964136113,7.392373072470356,0.6429807964136113,1
1621,2.0,1,4.9286082101309265,6.9809701445165535,4.9286082101309265,1
453,0.8,1,0.490920047096271,6.831353236835032,0.490920047096271,1
3921,2.0,2,0.1941403165242578,4.977196659676647,0.1941403165242578,1
1271,0.8,0,inf,2.8288892308223703,2.8288892308223703,0
7308,2.0,4,0.2468467755517191,6.936006413437436,0.2468467755517191,1
7899,0.1,0,inf,6.742344867800199,6.742344867800199,0
1233,2.5,2,1.001020440796355,7.459317390032528,1.001020440796355,1
6331,0.8,1,6.1687046563569226,6.8428258753545075,6.1687046563569226,1
8333,0.1,0,inf,5.500044671329521,5.500044671329521,0
7972,0.1,0,inf,0.5965984349351863,0.5965984349351863,0
8114,1.5,2,0.6681375311043662,4.112417441010334,0.6681375311043662,1
3963,0.8,0,inf,7.002544129716047,7.002544129716047,0
1285,0.1,0,inf,1.8063453934945692,1.8063453934945692,0
1550,0.8,0,inf,4.8518278702268836,4.8518278702268836,0
7374,2.5,5,0.09666160282086873,3.802623164839783,0.09666160282086873,1
9682,0.1,0,inf,1.2407806404909156,1.2407806404909156,0
4434,2.0,3,0.03693511437316117,2.896042402547729,0.03693511437316117,1
4812,0.1,0,inf,3.0247710004119988,3.0247710004119988,0
6845,2.0,1,5.453057970360205,1.839387447434255,1.839387447434255,0
