eta,mi,S1
-1.3728163,0.0027136796,0.010977788
-0.09430838,1.1450884,0.15607437
1.6352402,6.382448,0.9689112
0.28073418,1.6874759,0.50305927
0.4856776,1.5273156,0.94771284
1.8069557,6.408338,0.8706727
1.0562081,3.8709478,0.92677885
0.77553725,3.0976334,0.8975911
2.3034956,10.067828,0.90330666
0.53398,1.7742488,0.45127413
-4.253678,0.0077119977,0.5429973
-1.6557504,0.011640992,0.06205583
-1.0451833,0.029803952,0.087479725
1.3274362,3.221518,0.613546
-2.650166,1.076645,0.9864724
-0.92536527,0.005327996,0.013966771
-0.55122024,1.037638,0.0625854
0.89852476,2.793025,0.7108313
-0.39478847,1.0810211,0.11582245
-3.0875447,0.005661817,0.12462066
-4.5665364,1.6962222e-05,0.0016336341
-0.09236701,1.353684,0.37281057
-2.032093,0.00037169104,0.0028730799
-0.8111094,0.001513549,0.0035569118
-0.01775702,1.0438784,0.04441594
-3.1025236,0.000101026606,0.0022583301
1.3830128,5.2225084,0.97312987
0.7600574,2.5958025,0.71916074
0.13928774,1.379875,0.32379103
-0.5669834,0.024383465,0.04531446
0.29493216,2.212407,0.83847296
0.95938134,3.8644671,0.99816996
1.0789337,4.234154,0.9996318
0.16211689,1.71405,0.5792972
1.6338471,6.2127657,0.9490607
0.59239185,2.8049297,0.92044586
-0.2379074,0.0012654555,0.0017316728
1.7432507,7.27994,0.9992362
-0.35895336,0.07089255,0.107830904
0.3779873,1.2556858,0.17837612
0.6180958,2.6368632,0.82766265
-3.7995749,0.00015013445,0.006723248
-0.3506886,0.0060980762,0.009263702
0.99245095,3.8483162,0.96806616
1.5484113,4.0958714,0.68653035
-4.067419,3.0528216e-05,0.001786079
1.1459575,2.8606422,0.6046342
-1.9605569,0.020487865,0.14727813
2.0016785,8.318978,0.93932784
1.0804213,3.4479027,0.79992914
0.3350801,1.8186826,0.5647467
1.8295422,6.198708,0.83599013
0.085180916,1.5332975,0.4708814
0.964326,3.7885897,0.9732548
2.0370352,7.5571117,0.8605376
0.91092736,1.7757757,0.33081186
-3.027516,0.0014031079,0.029104628
0.24424393,2.1623182,0.8441414
-0.015572975,0.009230732,0.010289184
1.588783,5.392747,0.8680446
0.918501,2.5607014,0.6201663
-3.0110397,0.040798675,0.8292567
1.0538503,2.8605146,0.6489738
-0.19682145,0.029191257,0.038348313
0.099816486,2.215465,1.0
0.67422974,3.151494,0.99717987
2.1005945,9.759442,0.98583585
0.29731685,1.2259707,0.16965133
