index,theta,m,y,c,t,delta
6307,2.0,1,0.19834654228328777,1.0800093515115194,0.19834654228328777,1
4526,2.5,2,0.4592870046950661,4.458827180084646,0.4592870046950661,1
605,0.1,0,inf,3.2548238607242332,3.2548238607242332,0
2824,2.0,0,inf,3.38988104093446,3.38988104093446,0
6094,0.1,0,inf,4.396431243212246,4.396431243212246,0
1506,0.8,1,0.3030609637819578,1.2663440777866903,0.3030609637819578,1
3137,0.8,1,3.1894640280326185,2.4474317511244172,2.4474317511244172,0
9149,0.1,0,inf,2.618176956990924,2.618176956990924,0
9806,2.5,2,0.039535263219833756,2.6832113806687437,0.039535263219833756,1
7388,1.5,2,0.1400388150042849,2.680140089326459,0.1400388150042849,1
9935,0.1,0,inf,2.2634438600059563,2.2634438600059563,0
4221,1.5,1,0.3374164763053375,0.3195909994053715,0.3195909994053715,0
1849,0.8,0,inf,4.194308415447348,4.194308415447348,0
9320,2.5,7,0.05345301918722185,4.256728382394131,0.05345301918722185,1
403,0.1,0,inf,0.7473268306430791,0.7473268306430791,0
5127,0.8,0,inf,4.010499744462866,4.010499744462866,0
1717,1.5,0,inf,0.9935574984500795,0.9935574984500795,0
8204,2.0,1,1.1242833353254693,0.7866598196577546,0.7866598196577546,0
1611,2.5,2,0.8507447583261555,3.806494998488242,0.8507447583261555,1
6204,2.0,4,0.1783734968583528,1.8063448873278622,0.1783734968583528,1
1217,1.5,1,0.12481667824923522,0.4081488916316549,0.12481667824923522,1
4483,0.8,0,inf,0.41036022591030585,0.41036022591030585,0
903,2.0,3,0.10566075533276896,2.711548409851129,0.10566075533276896,1
4104,1.5,0,inf,1.8337025758787684,1.8337025758787684,0
3370,1.5,1,0.0962004245780724,0.8287030782986571,0.0962004245780724,1
1231,0.1,0,inf,0.412401723221122,0.412401723221122,0
4482,0.8,1,1.1964307021682539,2.9394604727176965,1.1964307021682539,1
5323,0.8,0,inf,2.301634064255542,2.301634064255542,0
2182,2.0,2,0.6498708332627667,1.5149813927020033,0.6498708332627667,1
5782,0.8,0,inf,1.8264452358788692,1.8264452358788692,0
3932,1.5,1,0.3457652167497438,0.5975523965171675,0.3457652167497438,1
5692,2.0,1,0.24658391429620907,2.5524587136953234,0.24658391429620907,1
6500,2.5,2,0.0979678488584058,0.7056177128532378,0.0979678488584058,1
3635,0.1,0,inf,0.4404760682118295,0.4404760682118295,0
3204,1.5,1,0.5758864284735159,3.904491035392214,0.5758864284735159,1
7697,1.5,1,2.60213497174973,2.934418024699134,2.60213497174973,1
489,0.1,0,inf,2.005971541249431,2.005971541249431,0
2118,1.5,3,0.18417347203636192,3.4868102083529475,0.18417347203636192,1
9168,0.1,0,inf,4.288761329788984,4.288761329788984,0
2581,0.1,0,inf,0.9452364852449981,0.9452364852449981,0
7266,0.1,0,inf,3.7965872897653967,3.7965872897653967,0
1243,2.5,3,0.10000075972551133,1.4540823679720742,0.10000075972551133,1
511,1.5,1,0.35801057445707996,4.264281486660943,0.35801057445707996,1
1492,2.5,2,0.7504307885872553,1.657865203483009,0.7504307885872553,1
