index,theta,m,y,c,t,delta
47302,0.1,0,inf,1.069634608201469,1.069634608201469,0
37692,2.0,0,inf,5.092498631810312,5.092498631810312,0
59424,0.8,2,0.4011830501755767,3.801390965057036,0.4011830501755767,1
57996,0.1,0,inf,0.1272790560334313,0.1272790560334313,0
32281,2.0,1,0.564112062247119,2.610777830457,0.564112062247119,1
34309,0.8,0,inf,5.355051836198127,5.355051836198127,0
12337,0.1,0,inf,1.8209823602771387,1.8209823602771387,0
57976,0.1,0,inf,3.8857890567319897,3.8857890567319897,0
49030,2.5,3,0.4089253382545429,1.8735766755576175,0.4089253382545429,1
46706,2.5,2,1.6825190668444112,1.0129952789382437,1.0129952789382437,0
54651,2.5,2,0.3530299119338571,4.935277065806697,0.3530299119338571,1
13783,2.5,3,0.7745526692844924,4.5062411555482695,0.7745526692844924,1
7526,2.5,3,0.027021489414603445,4.151817005453863,0.027021489414603445,1
10519,2.5,4,0.20996527539631657,3.554869941329087,0.20996527539631657,1
39178,2.5,2,0.3328591170920796,4.654153164674123,0.3328591170920796,1
27243,1.5,0,inf,4.758765207699245,4.758765207699245,0
5761,2.0,3,0.056991253987986094,2.3001893534566134,0.056991253987986094,1
21283,2.5,1,1.3529331795640043,1.4939701348503684,1.3529331795640043,1
47335,0.1,0,inf,3.8358775572423043,3.8358775572423043,0
56685,2.0,4,0.10948041487445705,1.0042484657306736,0.10948041487445705,1
57183,2.0,0,inf,1.9079984969878976,1.9079984969878976,0
48143,0.1,2,0.21634804979135586,5.303636381032352,0.21634804979135586,1
25324,0.1,0,inf,1.3585223174038494,1.3585223174038494,0
18830,1.5,1,1.9418500208716136,3.347767795579565,1.9418500208716136,1
37323,2.5,0,inf,4.466215584980658,4.466215584980658,0
44455,2.0,2,0.7262942482979715,0.46454106750497004,0.46454106750497004,0
59297,2.5,2,0.3637596361466941,1.8675304109990205,0.3637596361466941,1
19326,0.1,0,inf,1.848931724982203,1.848931724982203,0
45769,2.0,3,0.2304106695380391,3.4871684179228404,0.2304106695380391,1
49753,2.5,3,0.2991931501296247,2.9760596197607936,0.2991931501296247,1
37442,0.1,0,inf,3.041017497972749,3.041017497972749,0
16572,2.0,2,0.6444696126831603,4.839215196032428,0.6444696126831603,1
1390,0.1,0,inf,0.7727895134981042,0.7727895134981042,0
