index,theta,m,y,c,t,delta
40607,0.8,1,0.3958498591024268,3.3309402564757016,0.3958498591024268,1
8662,1.5,2,0.5977411374154876,2.753428989103835,0.5977411374154876,1
34715,2.0,1,0.4922216960585054,1.609660662303373,0.4922216960585054,1
27371,0.1,0,inf,3.3502035629649,3.3502035629649,0
31936,0.1,0,inf,5.248625233139563,5.248625233139563,0
6940,2.0,1,0.18376855941369835,3.1966925114910865,0.18376855941369835,1
39026,2.5,1,0.4435720643505683,0.7610964215833091,0.4435720643505683,1
55281,2.5,1,0.07078452911638303,3.933709850650283,0.07078452911638303,1
41497,2.0,1,0.8576766558027764,6.313070629100279,0.8576766558027764,1
33716,1.5,3,0.05422552348854874,0.8116761615721482,0.05422552348854874,1
48107,2.5,1,0.2865102777553123,5.626928851976598,0.2865102777553123,1
35580,2.5,4,1.1602939880296088,1.7335279710346903,1.1602939880296088,1
7698,2.5,7,0.07247240987922263,0.543096963410711,0.07247240987922263,1
33138,0.8,3,0.13229367266513417,3.6871945834279694,0.13229367266513417,1
7131,1.5,2,0.22241980133398181,2.6877856901569768,0.22241980133398181,1
18801,0.1,0,inf,2.072250280369051,2.072250280369051,0
30966,0.8,1,0.7988459784632534,4.649926390609841,0.7988459784632534,1
57141,0.1,0,inf,0.043476388706435845,0.043476388706435845,0
5353,0.1,0,inf,3.720315572012154,3.720315572012154,0
55714,2.5,3,0.3535678925388189,1.235224286271177,0.3535678925388189,1
24703,0.8,0,inf,0.9330358486185889,0.9330358486185889,0
6660,0.1,0,inf,5.666754769071448,5.666754769071448,0
47389,2.0,1,0.8422770564905777,4.711003269956923,0.8422770564905777,1
37256,2.5,2,0.8500521989518813,4.166160162867122,0.8500521989518813,1
39655,0.1,0,inf,2.754066790423035,2.754066790423035,0
45873,2.0,0,inf,2.295631597044754,2.295631597044754,0
27359,0.8,0,inf,2.6920440825288257,2.6920440825288257,0
15773,0.8,0,inf,0.2208411166885767,0.2208411166885767,0
