index,theta,m,y,c,t,delta
3734,0.1,0,inf,0.7332039345815051,0.7332039345815051,0
7033,0.1,0,inf,0.8956532294288005,0.8956532294288005,0
2284,2.5,4,0.044001473761247294,4.479204872633579,0.044001473761247294,1
6881,1.5,0,inf,3.2768024981404076,3.2768024981404076,0
3089,1.5,2,0.39125954397130314,1.0222003605544396,0.39125954397130314,1
843,0.8,1,0.014652540730318726,3.4153456784479777,0.014652540730318726,1
6990,1.5,3,1.1355924758920852,3.5271864195924145,1.1355924758920852,1
1518,0.8,0,inf,0.8568332058812906,0.8568332058812906,0
4661,1.5,1,2.004281134567084,1.2758923376529265,1.2758923376529265,0
9769,0.8,0,inf,2.274954011790915,2.274954011790915,0
3804,2.5,3,0.04080377910783319,2.0270049168665856,0.04080377910783319,1
1968,2.0,2,0.08945861114140118,1.7789418387077747,0.08945861114140118,1
7140,2.0,2,0.18265323043413062,2.558544377655991,0.18265323043413062,1
9259,1.5,1,1.5605410605395427,0.5610066671173566,0.5610066671173566,0
6869,2.0,0,inf,0.5456278346663294,0.5456278346663294,0
1981,1.5,2,0.20836147640098746,1.648382378865835,0.20836147640098746,1
7432,2.5,3,0.5833714884698721,3.2896465630468006,0.5833714884698721,1
9545,1.5,3,0.589867446908939,0.2602082416109387,0.2602082416109387,0
3632,0.1,0,inf,4.29984724211682,4.29984724211682,0
1991,0.8,2,0.7639118990885765,2.945898586675749,0.7639118990885765,1
260,0.1,0,inf,0.9977749259380048,0.9977749259380048,0
9816,1.5,0,inf,0.7534546099112547,0.7534546099112547,0
8333,0.1,0,inf,3.7071215276136495,3.7071215276136495,0
5020,2.5,1,2.637348867280271,2.530279259161892,2.530279259161892,0
8866,2.0,0,inf,0.47139460019463386,0.47139460019463386,0
91,2.0,0,inf,2.6563473699999953,2.6563473699999953,0
6027,1.5,3,1.3749704690535272,2.901751641737185,1.3749704690535272,1
5172,0.1,0,inf,3.0213275662283277,3.0213275662283277,0
7763,0.8,0,inf,1.0924222916104165,1.0924222916104165,0
2913,2.5,1,0.06586462989622392,2.191937425476014,0.06586462989622392,1
2522,0.1,0,inf,3.951580431927798,3.951580431927798,0
1403,0.1,0,inf,4.122051393690999,4.122051393690999,0
2778,1.5,4,0.1622469547619653,1.0320328735464641,0.1622469547619653,1
4795,0.1,0,inf,1.0621644012424303,1.0621644012424303,0
4491,2.0,3,0.03412576558262319,0.442660142302033,0.03412576558262319,1
8774,1.5,0,inf,3.8336770563522915,3.8336770563522915,0
4926,0.8,1,1.3186344754848285,0.7060360445767886,0.7060360445767886,0
