eta,mi,S1
-0.15541041,0.0148964785,0.018862681
-0.017692626,2.0033433,0.9343959
-1.1548172,0.062800124,0.2042897
0.025643192,0.31580177,0.32899693
-0.32440406,1.28816,0.37862736
-0.7079672,1.5344813,0.98692846
0.5521028,2.525964,0.82321143
-1.7204827,0.010807973,0.061401013
0.87084925,3.0509806,0.814981
-0.30064994,0.018171737,0.02631458
-0.055895932,1.5995803,0.5983033
-1.0300398,0.09494028,0.27284813
1.30428,3.3734694,0.6590886
0.38532606,2.0824792,0.6990134
0.020947866,1.3834736,0.36357227
0.83826435,2.4927464,0.63623196
0.3166942,1.8392346,0.5873275
-0.88345635,0.3208163,0.7830926
-0.2318072,1.4737139,0.5618634
0.32258958,0.27025807,0.21690391
-0.48080292,0.002167205,0.0037210921
0.91341084,1.9805872,0.82848907
-0.22418304,0.37913597,0.49361184
-3.2006795,0.023832314,0.5860509
0.26687115,2.248219,0.8823101
0.57886213,1.333492,0.7771825
-0.8189832,1.1274575,0.2712604
0.4115852,1.1136739,0.0780009
-1.3468268,0.009722754,0.038320996
-0.06917539,0.025768787,0.030113732
0.49386546,1.2831454,0.8077274
-0.28775212,0.001163842,0.0016680881
0.35927677,0.0023892168,0.0019065721
0.2997193,1.9895325,0.6941244
-0.9933296,1.2463857,0.6134696
0.18916346,0.12699915,0.1163335
0.36344975,0.16059755,0.12570028
-0.21802443,1.4785616,0.56017786
0.15326464,1.0638907,0.921108
-0.06955584,1.4518621,0.46245468
-1.7873408,0.0041582854,0.02524504
-1.2730265,0.004041426,0.014832689
-3.3483708,0.020082453,0.57233185
-1.5214851,0.0026878426,0.012573091
1.0297093,3.3173625,0.7954213
0.44390637,1.8711934,0.54418457
-2.9688656,0.036219697,0.70625496
0.6730615,2.501894,0.73298675
1.0663018,0.0724974,0.03197727
1.2829456,4.7890863,0.9664676
-2.3228817,0.0029736133,0.030634094
0.8529203,0.52300507,0.26151165
-0.26452854,0.28230202,0.38514522
-0.5183991,0.40220097,0.6879805
0.3368732,0.21529643,0.17155758
-0.8207492,1.4706969,0.9734265
0.14155793,0.36168256,0.3378896
-3.4373052,0.0010176975,0.031752013
-2.7943673,0.00039884172,0.006561594
1.3197023,2.1310453,0.342375
-1.5005722,0.081868045,0.37225637
0.10858647,0.94836915,0.8637087
-1.0696247,1.2606343,0.6976749
0.12809476,2.0212011,0.8323146
-0.2488861,1.492676,0.59270084
-1.4231088,1.1457694,0.5558344
-1.3693824,0.0010136314,0.0040874807
-0.25032222,0.12901103,0.17633305
0.06409761,0.35599875,0.35679403
0.03108289,1.9784933,0.8735623
-3.1174264,0.00069060037,0.015667377
-1.129178,0.09309944,0.29453492
-0.18683523,0.5992589,0.7380608
-3.527289,0.00020202025,0.006895131
0.29813737,2.3255138,0.9057204
-2.7776492,0.00064195285,0.010386882
0.6706414,2.8234303,0.86935365
-2.0217214,0.00035679087,0.002729821
-0.055245847,1.579753,0.57916486
0.17956147,1.3615468,0.29773796
-2.7637367,1.0345861,0.5002083
-0.5038289,1.5374119,0.8174993
1.6975204,5.8983865,0.87236196
-2.0691743,0.012390563,0.099228084
-0.05888556,1.25231,0.26025286
0.25250196,0.4355755,0.36599457
0.91717315,0.026440049,0.013175858
0.47860792,2.2948284,0.75789374
-0.38718066,0.35267952,0.5358056
0.21739432,0.0018626613,0.0016846731
0.09096107,0.062988356,0.06341115
-2.4680727,0.047202423,0.55905503
1.2640111,4.4755735,0.9184239
0.64972985,2.713306,0.8384888
-1.3504567,0.00038352632,0.0015183944
-2.2849345,1.100019,0.8943157
0.60249,1.130765,0.07606248
1.1990387,4.4660177,0.9619443
-1.4702711,0.15491346,0.6789118
0.86627966,1.2128323,0.09879931
0.06182126,0.0042013777,0.0043678116
-0.14763606,0.018295871,0.0229941
1.7691559,1.5983808,0.13954374
2.060012,0.979068,0.20283268
0.28916246,2.3367739,0.919831
-0.27407777,0.16251798,0.22633608
-1.9465817,0.020139983,0.14280099
-0.26814973,1.8344554,0.9924678
0.688498,1.5816394,0.8225682
-2.687684,9.386878e-05,0.0013890193
0.23678477,1.8613491,0.6456922
-2.4709268,0.0005665266,0.0067602107
-2.2483954,1.1042888,0.8990283
1.2174643,4.6309977,0.98270905
-0.08635636,0.00953305,0.01133538
-0.1429433,1.934439,0.9815901
-0.63355947,1.4625638,0.8007527
1.3187711,5.0962586,0.99708587
-0.07179931,0.04210616,0.0492438
0.009873435,0.004173878,0.0045483597
0.24610265,0.4104786,0.34770468
0.4609213,2.7440877,1.0
-2.501984,0.00048472168,0.0059650284
-0.8200817,0.31666353,0.7276671
