index,theta,m,y,c,t,delta
15583,0.8,5,0.2231731336686912,5.437274845517413,0.2231731336686912,1
1365,0.8,1,0.05214053526981701,5.43319188746803,0.05214053526981701,1
14370,0.1,0,inf,1.5157536234161804,1.5157536234161804,0
10027,0.1,1,0.820832274820522,0.7116465784817683,0.7116465784817683,0
41606,1.5,3,0.10678002663972597,2.782731216853635,0.10678002663972597,1
25472,1.5,1,0.5585979194279411,1.8525490110016547,0.5585979194279411,1
28007,1.5,5,0.0303836331933577,1.386971997680363,0.0303836331933577,1
24921,2.5,0,inf,4.233117239012719,4.233117239012719,0
14050,0.8,0,inf,1.194195144373245,1.194195144373245,0
10298,2.0,2,0.5977659517203593,4.83862588727376,0.5977659517203593,1
22885,2.5,3,0.22174112772784316,4.824027042044417,0.22174112772784316,1
53075,2.5,2,0.3627522987447137,3.1201183729007163,0.3627522987447137,1
34884,2.5,1,0.6362977996757777,0.5804888867027806,0.5804888867027806,0
50834,2.0,1,1.1859238666967167,0.1106213215715063,0.1106213215715063,0
31622,2.0,2,0.4952560827445942,0.804201594362128,0.4952560827445942,1
36387,2.5,3,0.1356450768092683,4.858514031108414,0.1356450768092683,1
35235,0.8,0,inf,1.7505884803095373,1.7505884803095373,0
20897,1.5,4,0.04099740216057293,1.060467874266091,0.04099740216057293,1
33435,2.5,2,0.464935979887081,5.372308259808651,0.464935979887081,1
3815,0.1,0,inf,2.1209193599730383,2.1209193599730383,0
11611,0.1,0,inf,1.4886140388787275,1.4886140388787275,0
3919,2.0,2,0.10088475399561124,4.649211640577713,0.10088475399561124,1
49629,1.5,0,inf,2.467955897832461,2.467955897832461,0
47472,2.5,6,0.3201820663875973,2.0449783114417066,0.3201820663875973,1
10545,2.0,2,0.21670230763673815,3.28728412027585,0.21670230763673815,1
31781,2.5,4,0.15024810886194023,4.281970616097949,0.15024810886194023,1
28502,1.5,2,0.014476835705159796,3.257180206878032,0.014476835705159796,1
31675,2.0,1,0.13939854031139415,3.6419054607137102,0.13939854031139415,1
23655,0.1,0,inf,5.299302046085516,5.299302046085516,0
14122,2.5,1,0.4037142092766249,4.644111098698583,0.4037142092766249,1
47040,2.0,1,1.3534360682963797,1.3302349566288547,1.3302349566288547,0
31936,0.1,0,inf,0.2029622737704347,0.2029622737704347,0
35704,0.1,0,inf,2.2310883597363196,2.2310883597363196,0
28535,2.5,1,0.2318203857504621,0.8998960575796142,0.2318203857504621,1
24356,2.5,6,0.35589387923801513,1.291931547853523,0.35589387923801513,1
11182,2.0,1,1.2836795373870806,1.5418921402436532,1.2836795373870806,1
36656,1.5,3,0.11116685756925825,2.5863558304196927,0.11116685756925825,1
47931,2.0,3,0.06600175412566357,4.810874239112072,0.06600175412566357,1
37392,2.5,2,0.9195704108034441,3.9836328325341204,0.9195704108034441,1
9092,2.0,4,0.38560820670915397,3.336113255114024,0.38560820670915397,1
3579,0.8,0,inf,1.9312153097572797,1.9312153097572797,0
7150,2.0,2,0.4629207881215616,2.3034516121057984,0.4629207881215616,1
6787,0.1,0,inf,1.3387063625159414,1.3387063625159414,0
34290,2.5,0,inf,1.8894290437324495,1.8894290437324495,0
9917,0.1,0,inf,4.897668496311034,4.897668496311034,0
45782,2.0,6,0.7293489091477068,3.3576177768801263,0.7293489091477068,1
22366,0.1,0,inf,5.055319165863497,5.055319165863497,0
3018,2.0,3,0.3054165292042011,3.674300639534703,0.3054165292042011,1
22506,0.1,0,inf,3.1445777084574007,3.1445777084574007,0
13610,0.8,0,inf,3.6977030255142487,3.6977030255142487,0
52309,0.1,0,inf,3.7928274649474627,3.7928274649474627,0
44295,0.1,0,inf,1.832656785042553,1.832656785042553,0
54075,0.1,0,inf,2.105371857773838,2.105371857773838,0
11567,0.1,0,inf,3.3367538200550215,3.3367538200550215,0
49432,2.0,4,0.2041774046875696,2.7912839892065757,0.2041774046875696,1
36665,1.5,0,inf,4.428099820983379,4.428099820983379,0
44695,0.8,1,1.3441620419080955,0.24203920276495797,0.24203920276495797,0
14003,2.0,1,0.30248321808474843,4.4030643249294625,0.30248321808474843,1
47062,0.1,0,inf,5.492720376000074,5.492720376000074,0
27894,1.5,0,inf,3.8016219278982035,3.8016219278982035,0
3379,0.1,0,inf,4.9745085141610845,4.9745085141610845,0
2966,2.0,2,0.4402043264738174,4.80665875094035,0.4402043264738174,1
30846,2.0,1,0.8536050718105456,0.11268345886160713,0.11268345886160713,0
31396,0.8,0,inf,4.85812713852076,4.85812713852076,0
13655,1.5,1,0.20288134719111955,4.000587368996495,0.20288134719111955,1
28681,2.5,3,0.9454168853086758,4.505272856988125,0.9454168853086758,1
55414,0.8,0,inf,1.1347557142147489,1.1347557142147489,0
12925,0.1,0,inf,0.7015689831479093,0.7015689831479093,0
22442,0.1,0,inf,0.2151209941337461,0.2151209941337461,0
49082,2.0,0,inf,1.772669133071385,1.772669133071385,0
9305,1.5,2,0.3855222466462233,0.37967206060160374,0.37967206060160374,0
37514,2.5,3,0.0454982992808779,1.8642474527696473,0.0454982992808779,1
52864,0.1,0,inf,1.9248288258584194,1.9248288258584194,0
6688,1.5,1,2.2697210811872774,2.415530164896201,2.2697210811872774,1
41533,2.5,1,1.0365800228371997,1.3942051904981287,1.0365800228371997,1
45979,0.8,1,0.019777463898065804,0.8010897914179349,0.019777463898065804,1
24142,0.8,2,0.3247761248779449,1.9413245831682575,0.3247761248779449,1
47260,1.5,2,0.24501450247093046,4.84750581489088,0.24501450247093046,1
27099,2.0,5,0.5500705314678356,3.3174241460883507,0.5500705314678356,1
50495,2.0,1,2.160098228468039,5.092450011189545,2.160098228468039,1
49552,0.1,1,1.6096120699065888,0.6361718821157355,0.6361718821157355,0
30515,2.0,0,inf,2.7625007807822346,2.7625007807822346,0
13453,1.5,5,0.17354496363840205,4.003105306292621,0.17354496363840205,1
12350,2.5,0,inf,0.3440376370740068,0.3440376370740068,0
18584,1.5,5,0.1259587730274113,4.040366675510037,0.1259587730274113,1
35204,2.0,1,1.6676664546034097,3.557650550295379,1.6676664546034097,1
57595,1.5,0,inf,2.11321510455072,2.11321510455072,0
42469,0.1,0,inf,2.551201394736751,2.551201394736751,0
31265,2.5,1,2.1349553375829062,1.9516062059364083,1.9516062059364083,0
31619,2.0,5,0.0855639339207232,0.9459316266700522,0.0855639339207232,1
39001,1.5,1,1.9185805306942985,2.162107964375269,1.9185805306942985,1
19415,2.5,4,0.03984541582334071,3.322559266748459,0.03984541582334071,1
149,0.1,0,inf,4.445316676960099,4.445316676960099,0
10483,2.0,2,0.09888740363651195,5.135353152380608,0.09888740363651195,1
36956,0.1,0,inf,1.9539326415852831,1.9539326415852831,0
23276,0.1,0,inf,3.993080580791356,3.993080580791356,0
19660,0.1,0,inf,1.7141530806041019,1.7141530806041019,0
51076,2.0,4,0.16222823611064674,1.2323362639717867,0.16222823611064674,1
38315,2.0,4,0.6710225577985091,2.451264031029241,0.6710225577985091,1
40422,2.5,8,0.09274624491228751,4.892584167070742,0.09274624491228751,1
47699,0.1,0,inf,3.445231989881411,3.445231989881411,0
58293,2.5,6,0.006214776334093393,1.8043779411683105,0.006214776334093393,1
58675,0.8,0,inf,3.398705234772441,3.398705234772441,0
22294,2.0,2,0.3582032772188841,3.9192479300304193,0.3582032772188841,1
52748,0.8,1,1.146100923822516,1.7959872638596925,1.146100923822516,1
58219,1.5,0,inf,1.511571422916298,1.511571422916298,0
20276,2.5,0,inf,4.679492207137029,4.679492207137029,0
54053,0.1,0,inf,3.338950640230464,3.338950640230464,0
28481,2.0,2,1.34235193989723,4.488071010522464,1.34235193989723,1
5136,1.5,0,inf,3.8732212156419066,3.8732212156419066,0
19674,0.1,0,inf,5.190897755495616,5.190897755495616,0
23284,2.0,1,1.584656507062608,3.5096927922106103,1.584656507062608,1
15792,2.0,1,0.3408664717555556,4.632466134596409,0.3408664717555556,1
42931,0.8,1,0.11594284353990751,3.6477767055997457,0.11594284353990751,1
