eta,mi,S1
-2.0140746,0.07736505,0.5829837
-0.068729125,0.1725197,0.19861919
0.79720074,1.4615678,0.22172698
0.8738172,2.8576427,0.74746305
1.4472152,4.963011,0.88785475
1.6804681,5.6444383,0.84991294
-0.0012388788,0.0001437249,0.0001582733
1.0312544,3.9237723,0.9587027
0.70213884,1.6983933,0.35552764
-0.33755592,0.0025982326,0.0039002793
0.36695525,0.004629839,0.003669026
-0.22321543,1.155411,0.18808709
-2.3360164,0.00024745654,0.0025833736
-1.6155366,0.015661316,0.080226086
0.2906683,0.06514504,0.05487014
-0.886223,0.00011674791,0.0002948959
-1.8976352,0.0104401065,0.070606865
-0.0057371557,1.6354408,0.6038799
-0.46724778,0.07089859,0.11936911
0.29720697,0.30936375,0.25293478
0.26955026,1.6825597,0.5046346
-2.1236184,0.026589125,0.22438294
0.4775196,2.6466067,0.9378673
-0.22452837,0.073156096,0.09816929
1.1100284,1.2530859,0.09660723
-0.58213437,0.12658109,0.23622961
-0.030008405,0.0003717856,0.00042027433
-2.0039544,0.0030538882,0.022953141
-0.9437917,1.3419343,0.8048576
0.4139576,1.13153,0.08992306
-2.2402382,0.0054969965,0.052168436
0.54944205,0.8385847,0.5240073
-1.3992008,0.09288142,0.38209105
0.5097512,2.3930588,0.7875697
0.56125283,2.194478,0.6567646
0.23340964,1.8657293,0.65068275
-1.178809,0.000837464,0.002805689
0.6665451,1.747051,0.39014095
1.160298,4.202799,0.9322204
-0.094138876,1.2110946,0.22570655
0.7096273,2.6719308,0.7808555
0.3772116,2.0764515,0.700408
0.3378944,0.0007196342,0.00058521517
-0.0088281855,0.0076170764,0.0084398985
0.1337746,2.2140603,0.9689248
-2.7523944,0.00022165039,0.003497595
-0.40322238,1.4448664,0.62061995
-2.230961,0.008646509,0.08128306
1.3998413,3.8320744,0.7097267
0.7148441,2.2210314,0.5887516
1.3586082,4.516957,0.86493176
0.72193813,2.9434824,0.8796017
-2.3282034,0.0012353424,0.012795941
0.86986053,3.14751,0.8477491
-0.13483089,0.018255835,0.022675129
-1.0397491,0.2607003,0.74406505
-0.18426159,0.00014283607,0.00018601707
0.16377047,0.0011850505,0.0011244047
0.60759103,1.3556652,0.20191124
-2.4830854,6.683258e-05,0.0008072095
1.0398042,3.0146992,0.70206326
0.96324766,3.3833954,0.85775363
0.3770271,0.0039634975,0.0031136689
0.09642641,0.0007842997,0.0007905722
1.3092957,4.1371703,0.8210872
-0.40719953,0.014744273,0.02359444
0.6197375,1.4384367,0.24457905
-1.375889,0.0004730984,0.0019200235
-1.8239917,0.13143522,0.8168512
0.5774947,0.009001128,0.0059471186
1.4920077,3.5183775,0.605304
1.1256301,3.9031785,0.88630676
0.6586966,1.176189,0.09735084
-3.3371673,4.478378e-06,0.00012646621
2.008567,9.197894,1.0
0.9460957,1.9117768,0.3737298
-2.3936985,0.05223387,0.5743894
-0.28842726,0.076615915,0.109056756
0.5653052,2.4636626,0.7846809
0.7745344,2.139436,0.5264911
-2.313732,0.00015457593,0.001578519
1.179681,4.4894185,0.9810664
-0.46811548,0.00081923837,0.0013901186
0.55800116,0.4361906,0.28101593
-0.6727858,1.1033727,0.1917575
-0.8989581,0.002750458,0.007031102
-0.05941267,0.015761383,0.018273521
0.62849134,2.7154593,0.85452276
-1.2226355,0.013724258,0.04791598
-0.21265134,0.016158396,0.021568172
0.38919476,2.048358,0.67661136
0.22324583,1.7049255,0.54197294
1.5344006,5.096281,0.8563197
0.50472546,2.7476737,0.96471536
0.61033785,2.8584685,0.92958665
1.3060191,4.8437357,0.96042365
-0.43845823,0.00064870866,0.0010705043
1.639905,6.6688986,0.9998546
-0.29417604,0.40648583,0.5632648
0.6472412,2.9978151,0.95832545
0.40891197,1.4599612,0.3067914
-0.050739635,1.4929073,0.4940903
-1.9200472,2.0204341e-05,0.00013983963
-2.435515,0.035421103,0.40667078
0.13716805,0.09651556,0.09289949
0.37649947,0.01102453,0.008658595
-1.0482507,1.1581572,0.4185137
-2.8986583,1.0550642,0.909004
