index,theta,m,y,c,t,delta
4243,1.5,0,inf,2.162770277368963,2.162770277368963,0
32746,0.1,0,inf,1.3270197636210983,1.3270197636210983,0
9890,0.1,0,inf,1.9575852660977744,1.9575852660977744,0
24932,2.0,1,0.4207208507564088,1.3409371903459835,0.4207208507564088,1
48380,2.0,3,0.03934903402786283,2.4162046053022452,0.03934903402786283,1
8421,2.0,0,inf,0.42504917447264523,0.42504917447264523,0
33127,0.1,0,inf,5.83345850616301,5.83345850616301,0
50807,1.5,2,0.9850340112595174,3.909078810638632,0.9850340112595174,1
21216,0.1,0,inf,2.5329955175091206,2.5329955175091206,0
48826,0.8,1,1.2693737013995252,2.3588579870651762,1.2693737013995252,1
40832,0.8,0,inf,6.101456746405713,6.101456746405713,0
10839,0.8,1,0.26213188566696954,2.4016706461197255,0.26213188566696954,1
12183,0.1,0,inf,5.969295539089956,5.969295539089956,0
32342,0.8,3,0.14239442336219169,1.6808127053852713,0.14239442336219169,1
51253,0.1,0,inf,2.3789505880070605,2.3789505880070605,0
51351,0.1,0,inf,5.558904694173672,5.558904694173672,0
14784,2.5,2,0.3930353895966651,6.48226147141683,0.3930353895966651,1
20961,1.5,0,inf,1.7224251454706485,1.7224251454706485,0
24549,0.1,0,inf,2.1952945703616042,2.1952945703616042,0
44663,0.1,1,1.6361836220887285,3.529937280523432,1.6361836220887285,1
39931,2.5,3,0.2992169974184683,2.9942968623356836,0.2992169974184683,1
54388,0.1,0,inf,0.5479573804105139,0.5479573804105139,0
20464,0.8,1,0.7508159900193377,6.135128560840626,0.7508159900193377,1
31039,1.5,2,0.24182358964596556,0.5920183508492811,0.24182358964596556,1
31165,0.1,0,inf,4.433262349843513,4.433262349843513,0
38960,2.5,6,0.09682729311930777,1.7457375081432192,0.09682729311930777,1
20560,2.5,2,0.13697158619994995,0.7798621249806282,0.13697158619994995,1
13673,2.0,2,0.03379120421266211,1.9257739011611101,0.03379120421266211,1
12083,0.1,0,inf,2.0376001755845086,2.0376001755845086,0
14971,0.1,0,inf,5.679601241445158,5.679601241445158,0
49426,1.5,1,0.28522821130643694,4.890692930370417,0.28522821130643694,1
33615,0.8,0,inf,5.096678030326924,5.096678030326924,0
46976,1.5,0,inf,0.0643825898698995,0.0643825898698995,0
27225,2.5,3,0.3668439621660139,4.708862152436323,0.3668439621660139,1
23264,0.8,0,inf,3.9165289361911193,3.9165289361911193,0
35421,2.5,3,0.7534110328236309,5.320195129655466,0.7534110328236309,1
12609,0.8,1,0.5006863483030587,5.322454903535723,0.5006863483030587,1
30101,0.8,0,inf,3.317300668826867,3.317300668826867,0
54693,1.5,4,0.11661531573021619,1.1919355457460874,0.11661531573021619,1
8924,0.1,0,inf,1.7763043845401405,1.7763043845401405,0
3144,1.5,3,0.5932475263596652,0.3279344179614446,0.3279344179614446,0
4822,1.5,0,inf,3.7379830977919783,3.7379830977919783,0
37770,2.5,0,inf,5.919503738840235,5.919503738840235,0
12534,2.5,7,0.09907636124322902,4.295975833134317,0.09907636124322902,1
49412,2.5,2,0.19848799112463916,4.495457689774648,0.19848799112463916,1
30970,0.8,0,inf,0.18732905210572504,0.18732905210572504,0
30334,2.0,0,inf,4.771720429817632,4.771720429817632,0
