eta,mi,S1
0.9754827,2.1655917,0.43944016
-2.773838,1.0220271,0.35287386
-1.4146773,0.09473295,0.38984108
0.15221922,2.0846486,0.93149614
-0.7318763,0.039276488,0.08165495
-3.4011593,1.0336045e-06,3.1006955e-05
0.3235574,0.44652942,0.32309547
-0.43070322,0.04947463,0.076108746
0.704001,2.3110352,0.6484412
-1.1448054,0.00096169463,0.003021481
-0.84005076,6.844862e-05,0.00015856019
0.7168772,9.111528e-06,4.448928e-06
0.3529889,1.7759252,0.5451534
0.21475026,2.0506525,0.8476065
0.83447474,3.0925667,0.90838826
0.28156117,2.0730813,0.80975217
-0.28582785,1.3667771,0.48813018
0.26028916,0.03421942,0.026377311
0.56792367,0.00092359097,0.00052339985
-0.9898923,0.0012384629,0.0033326354
0.031661995,1.9572461,0.9274125
0.08095716,1.3579824,0.33014324
0.5684557,1.25622,0.14512289
1.0846057,2.4388251,0.48637334
0.6498266,2.2700644,0.66314673
0.29145667,1.4355108,0.32540244
-0.08339509,1.486436,0.5287419
0.4314878,1.8960127,0.5819979
-0.24220648,1.0457511,0.058289442
0.6452674,0.38675487,0.20286155
0.675301,1.543428,0.27660656
-3.3449852,0.007152769,0.20285366
0.8663182,1.798781,0.7563818
-0.049121972,1.7764812,0.8155758
1.3373687,7.0885035e-05,1.8609842e-05
0.28014025,2.28429,0.9705094
0.5551673,0.8502662,0.4880326
0.8099484,3.114865,0.94086343
0.5519623,1.6460569,0.37201166
-0.5932184,4.5454376e-06,8.2263505e-06
-0.80430895,0.031783517,0.071040966
-3.1661985,7.6022865e-05,0.001803046
0.672395,2.113096,0.56821823
-3.3959572,1.6345794e-07,4.878109e-06
0.065817654,2.0661345,0.99822325
-0.11234437,0.45095623,0.50457406
0.9649887,3.1900156,0.8343685
-0.16597387,0.00074534013,0.00087990554
0.58242726,2.1594768,0.64761525
-0.11394906,1.8453839,0.9474176
0.21321045,1.5505093,0.44480386
-0.04938066,0.007446938,0.007823904
0.18725576,1.9267515,0.7684916
-2.9969969,0.00022365901,0.004478841
0.4077213,1.4347664,0.2891911
-3.4276824,0.0033564412,0.103395715
-1.760535,0.00046910963,0.0027281295
-0.15795523,0.17614178,0.20628208
-3.6199207,0.012031198,0.44918004
0.34204847,1.6305909,0.44791734
-0.033115916,0.40311518,0.41668823
0.5181927,2.1398401,0.67888427
0.6288401,0.65880483,0.3512813
0.91154903,2.730432,0.69546276
-0.19515777,0.038759835,0.04711269
0.29270637,1.8142118,0.6075984
0.6498279,1.8645585,0.45141673
0.55771863,1.9208794,0.527216
0.45800862,2.43746,0.90925384
-0.20661971,1.7094476,0.8722764
-1.2681888,2.0171965e-05,7.169942e-05
0.22992997,0.00067501026,0.0005363559
0.67222893,2.4835012,0.7574301
0.41852,0.022249153,0.014640386
-2.064011,7.0483898e-06,5.5523717e-05
-2.9208877,0.0131848855,0.24468186
0.47833112,2.8789298e-05,1.7844095e-05
-3.37684,3.5409025e-06,0.00010367094
-1.8056701,1.0470152,0.286043
0.7107681,2.4498324,0.7122544
0.60498947,1.8302839e-05,9.9948165e-06
-0.3919803,0.000121445184,0.00017972777
-3.7732897,7.4746645e-06,0.00032531988
0.6088938,2.4305215,0.7781355
-0.05488783,1.3110589,0.32860947
-3.6365116,0.00016323899,0.0061964197
0.5531789,2.0411558,0.598788
-2.933406,3.6390195e-06,6.838273e-05
0.9900407,1.3231705,0.12007773
0.58514565,2.7563763,0.97834504
-4.0335026,2.514857e-07,1.4198456e-05
-0.8407986,1.4136895e-05,3.2772397e-05
0.7407129,2.6759982,0.79907227
0.43901613,2.1499665,0.7413493
0.09487057,1.6009953,0.54659957
0.7223762,2.579666,0.76708096
-2.498759,0.00043648022,0.0053108227
0.7449147,2.3342142,0.6334512
-2.2569737,0.015951384,0.15240161
-2.1934545,0.0015873688,0.01423256
-1.0789118,0.00018533392,0.00054515543
0.25895968,0.00017481386,0.0001349308
-0.28635594,1.670005,0.8921561
-0.14519045,1.4447944,0.51429784
0.36641726,0.0010486336,0.00072692696
-0.5489437,0.003600835,0.0062345695
0.16167013,7.0999245e-06,6.0400607e-06
-0.6208774,0.087966315,0.16366659
0.0068751425,1.9144471,0.90818167
-3.2304397,9.637016e-05,0.0024372758
0.5396331,2.2330961,0.71884835
0.65151274,2.3724694,0.71540886
0.014988419,1.705729,0.6952301
-1.7168726,2.6799162e-05,0.00014919335
0.56109494,2.4346642,0.81859636
-0.27999592,1.6729939,0.8904547
0.3085323,1.8383894,0.61581725
0.94447803,2.706914,0.6637889
0.71352,2.2825212,0.62832856
-0.3217783,1.3882265,0.5355892
0.4757141,0.0008485553,0.0005273272
1.2143508,0.000781446,0.00023201342
0.738734,2.4921217,0.71281385
-0.13196877,1.7391948,0.8434749
0.11375874,0.00032378736,0.00028897153
-0.48749378,1.0247406,0.040283438
0.83377635,3.279077,0.99004406
0.32512364,1.9715791,0.7019056
0.6862325,9.655998e-05,4.8614987e-05
0.9041239,3.3199635,0.93934494
-2.8588889,0.0360778,0.6292739
-3.6453876,0.0029368552,0.112474546
0.92547727,3.045524,0.8107275
-1.8414301,0.00072929,0.0045985742
-2.268886,0.027115082,0.26216558
-0.43772233,8.286456e-05,0.00012837167
-0.0018522367,1.237592,0.23803248
-0.6976026,2.075414e-05,4.169363e-05
-0.10714154,1.3606083,0.40139025
-0.23227176,1.4523386,0.5706082
0.35667658,2.2605987,0.88241756
