eta,mi,S1
-0.1083761,0.06023308,0.067127764
-0.40535188,1.6041989,0.9061957
-0.8052238,0.13080746,0.2926421
-2.7666955,0.00075593096,0.012023827
-0.9445904,1.0746199,0.19190457
-0.36774313,1.5740516,0.82920074
0.4639932,2.0286293,0.6467691
0.015740229,1.727176,0.7158196
0.1717247,0.58243835,0.49053594
-0.8692897,0.058956042,0.14062288
0.5517809,1.7301282,0.42049783
0.6694987,2.6895227,0.8649768
-2.6035442,0.00880683,0.11899384
0.66555923,0.57858753,0.2973859
0.11957345,1.2209892,0.1960835
0.47699636,1.9300241,0.57721466
-2.206067,3.0939875e-05,0.00028093206
0.5943843,1.944545,0.5212965
0.41764256,0.001614894,0.0010635654
0.16637635,2.1131358,0.9425227
-3.1157336,1.2407134e-05,0.00027978048
0.22614828,1.8639247,0.6890662
-1.9532931,0.07950254,0.56064165
0.7500343,1.1063119,0.050216448
-0.5128639,0.00074023666,0.0012362449
1.2038783,0.000992699,0.00029783786
0.77637684,2.7590828,0.80930096
-2.6736963,0.0028584728,0.041429106
0.6577734,2.3162456,0.6818198
0.39274734,1.6822369,0.4606459
0.18907934,0.0024773248,0.0020505334
0.473587,0.012540225,0.0078096054
-0.70075196,0.45319706,0.9133134
0.27508715,1.9397427,0.7137401
0.17518185,1.9193305,0.7715981
0.7500679,1.5800028,0.27395532
-0.35787666,1.1991036,0.28477564
-0.20990707,1.0716971,0.088442944
-2.6592507,0.0049122167,0.07017387
-0.019440994,0.0014398984,0.0014681653
-0.25092772,1.6605744,0.8489817
-0.5159688,9.708599e-05,0.00016264434
-2.4694667,0.00019406265,0.0022930722
0.1336717,1.8126484,0.7109676
0.2742243,0.0024479143,0.0018608104
-0.74609673,1.1839192,0.38784024
-1.9254409,0.13664329,0.9371231
0.9646493,3.3898623,0.91081667
-2.9732866,0.001055902,0.020649312
0.8598647,3.1157112,0.89540994
-1.0933453,1.31029,0.92598
1.2109764,4.2239676,0.9604401
0.30733904,2.1609368,0.8537543
-0.06093591,1.4648867,0.49409595
-2.4872828,0.053437456,0.64277494
0.72744083,2.5154502,0.73218054
-0.3745775,0.08810135,0.12813257
0.5421542,2.7021751,0.9898051
0.87639946,2.8698318,0.7783718
0.58316225,0.0006503825,0.00036299843
0.74747163,3.0018098,0.94798195
0.25249004,0.00028900846,0.00022452026
0.81125194,3.1422958,0.9518252
-0.14156967,0.002661501,0.0030662643
-0.05268977,1.9446486,0.9957565
0.25900215,0.000880616,0.0006796783
0.54793096,2.5516472,0.89707667
0.8425126,2.8190217,0.7833202
0.60215247,2.4879513,0.8148491
0.844368,2.4038658,0.60342216
0.27520517,0.019168202,0.0145566445
0.4118734,2.1668677,0.77294284
0.5741623,2.739145,0.9794456
0.38753095,0.0011764253,0.00079847587
0.37502035,2.2471542,0.8571383
0.7163241,2.1532006,0.56339014
0.07439372,0.019356815,0.017969051
0.17507719,0.040878113,0.03431277
0.51324874,2.2243595,0.7328378
0.908155,3.2898722,0.9234311
-0.29767236,1.2726486,0.3671815
-0.1655818,1.0374925,0.044244137
-0.18138693,1.0770184,0.092335716
0.8369222,0.062392708,0.027018618
-0.28329194,0.51765114,0.68717813
-1.7210553,0.023037568,0.1287898
-0.7539512,0.18175006,0.3862882
-0.31057855,0.08341927,0.11380175
0.2440457,0.11886148,0.093122244
0.59021956,1.4167719,0.78518295
-1.4487704,1.0513088,0.21846607
0.29678237,1.7252269,0.53899276
-0.19086307,1.7822579,0.9467619
-2.5629165,0.0003309151,0.00429316
-1.8918719,0.04610977,0.30578944
0.0019264538,1.9305718,0.92878073
0.6605695,2.3945668,0.7203733
0.6340154,2.7876408,0.94826746
0.30645204,1.4601781,0.33871585
-0.20634675,0.020083163,0.024685811
-1.4129796,0.13544877,0.5564477
-0.15858015,1.5417169,0.63480866
-0.023540575,1.5157466,0.5280315
-0.20219776,1.1614002,0.1975684
-0.53679025,0.02668746,0.045649108
-0.37214664,1.6240608,0.9054159
0.79015976,2.761802,0.7994569
-0.0613321,0.003006899,0.0031970912
0.968785,2.145721,0.43485144
-0.78049296,7.2779214e-05,0.00015884412
-0.97783554,0.008061302,0.021432545
0.67249715,2.8859634,0.9626568
-1.5543119,0.044134963,0.20883912
0.96766496,1.7369108,0.28000343
-0.18789168,1.1161537,0.14016305
-0.033770356,1.325716,0.33690336
0.45792845,1.988776,0.62549245
-2.1369631,0.081929125,0.69424
0.21779476,1.8801352,0.7078843
0.3638898,0.8051005,0.55951893
-0.11552465,0.00015750725,0.00017679593
0.6576521,2.3675797,0.70849687
-2.8236964,0.00062348775,0.010498896
-1.9739597,0.011511943,0.08287593
0.59688824,2.2652373,0.696541
0.9782621,3.3966372,0.90104914
-2.794191,0.00872923,0.14271761
-0.23276363,1.0854633,0.10786171
0.8103054,0.0014086805,0.00062647153
-3.2385736,3.6723286e-05,0.0009363455
0.80849147,3.1322901,0.9499985
0.5549078,0.048269145,0.027712531
-0.22953236,0.77038914,0.9691585
0.33870578,0.9701879,0.6914453
0.5143622,2.0517626,0.62882966
0.7282934,2.2040727,0.5812446
-2.5855904,0.009157086,0.121524796
0.73646086,2.8610578,0.8910847
0.94778794,2.6526828,0.6405757
-0.7805021,0.06401867,0.13972509
1.0793774,3.0246253,0.68798196
-0.18470384,0.0038168281,0.004591118
0.5878533,2.6948621,0.94152725
0.5962243,1.9905874,0.5457024
-2.5470927,0.0016892506,0.0215716
0.75610673,3.0733974,0.97344077
0.37547794,2.2488337,0.8578999
0.59734964,0.0006150711,0.00033845403
-0.41450766,0.59801215,0.9051663
-2.9400153,0.00012025174,0.002274698
0.26477095,2.2304223,0.94420344
0.8529183,3.1244686,0.9053834
0.8468787,2.2162528,0.5214697
1.1739037,3.4610226,0.7608442
0.58483094,1.4598037,0.25620264
0.0005843323,1.6467755,0.64639765
0.41089115,2.4608269,0.96861464
-2.53426,2.6904563e-05,0.0003391885
0.8508576,3.3172488,0.98957765
0.5803249,2.4260669,0.79819316
-1.7118908,0.00011963744,0.00066272274
0.55321866,2.613504,0.92791927
-2.4506752,0.0013284135,0.015404513
0.8751929,0.6907571,0.28789487
-2.050723,0.00093793357,0.007291046
0.57574975,2.6110568,0.90587
0.16260926,1.7960111,0.6765483
1.0806268,3.906891,0.98654866
0.6713761,2.8463943,0.94351655
-2.7951043,4.4717675e-05,0.000731775
0.13798054,1.3877263,0.33775452
0.4199784,1.8876357,0.58323085
0.65525997,2.7342148,0.9005899
-2.0698776,0.0033934498,0.026889198
