eta,mi,S1
-3.1768973,0.016592268,0.39775413
-0.089798234,1.5761695,0.6303027
-1.6958492,2.6052735e-06,1.4202057e-05
-1.945283,0.00033711636,0.002358335
0.20168597,1.9976141,0.81540143
-1.5476665,0.13133942,0.6173595
0.81600595,2.9787478,0.87499094
0.6007438,1.9710147,0.53250796
-1.8170413,8.501045e-06,5.231224e-05
0.53739,2.5859282,0.92661214
-1.4572647,0.004196543,0.018020783
0.35647318,1.9391191,0.657516
-0.0069453567,1.2309262,0.23253563
-0.26411626,1.4433372,0.57734907
0.8499724,2.204216,0.94214076
0.63688135,0.17518114,0.09266021
0.5860147,1.5563492,0.30963105
0.42394692,0.00894681,0.0058553168
-0.3932863,5.8416545e-06,8.656411e-06
-3.1667998,3.6902078e-05,0.00087573857
0.5410627,1.8648429,0.50345033
-0.3355933,0.0015498879,0.0021679369
-1.1150144,0.0014863454,0.0045327772
-2.9782164,0.02675522,0.52581316
0.5591125,2.4046268,0.80304796
0.48864585,1.7719749,0.4735731
-0.44011343,0.0016503693,0.002562831
-0.026803344,1.4280589,0.4396874
0.1053286,1.8951325,0.805645
0.5565903,0.00032993822,0.00018910739
-2.722037,9.787972e-05,0.0014888756
0.46261403,1.2986796,0.18805932
-0.12058087,0.30563888,0.3448071
0.6415314,2.057693,0.55686
-3.3100212,0.00090966705,0.024911875
-0.16327846,1.4449081,0.52381897
-0.13762118,1.3226241,0.37022427
0.563841,2.4659252,0.8341397
0.708671,1.6825632,0.33602452
-0.52434325,0.013154947,0.022223298
0.5329033,0.005747114,0.0033729728
0.23042968,0.5159288,0.40974668
0.5785083,1.7686412,0.43100336
0.17562452,3.7981048e-05,3.1863554e-05
0.4415909,1.1067764,0.7116712
-3.1818085,1.0288438,0.6948556
1.0668745,2.269212,0.78079563
-0.32166582,0.0019017752,0.0026233539
0.7554912,2.747475,0.8209284
-1.8236759,0.00064373197,0.0039876536
0.79430944,0.8235026,0.37213522
0.06176626,1.4779862,0.4493561
0.0915631,1.7433755,0.6783329
-3.548637,0.004301299,0.1495385
-0.046756756,1.8834405,0.92572826
-0.58088267,0.00080060394,0.0014311721
0.8205899,2.5352511,0.67577446
-0.10758678,1.7593129,0.84556127
0.5521291,2.723919,0.99249935
-0.041103013,1.5870967,0.61173093
0.3263832,1.988815e-05,1.4349871e-05
0.18865171,1.5163212,0.4275526
-0.14488351,1.4192089e-05,1.6404705e-05
-0.32150266,1.693641e-05,2.3358674e-05
-0.30991167,0.00010423763,0.00014210764
0.5950417,2.6547732,0.9126729
0.6468481,1.2442309,0.12790218
0.58232445,1.5911517,0.33021644
-2.1429715,0.09238956,0.78759617
-0.09078883,0.0069580143,0.007619288
0.21332791,0.07040517,0.056879714
-3.3286903,6.362512e-07,1.7752538e-05
