eta,mi,S1
0.19109696,1.7030284,0.58073837
0.5447467,2.6107306,0.9342056
0.6596675,2.3647225,0.7055932
0.66892713,2.6252658,0.8325552
0.94490623,3.285734,0.88850147
0.42603043,1.0189523,0.012377663
-3.2016015,7.056263e-05,0.0017338542
0.5633832,1.5097256,0.29017645
-0.07479802,1.9233695,0.99508435
0.4900706,2.4244723,0.87260777
-0.19557942,0.007377133,0.008970707
0.2750298,1.7311399,0.5553369
0.18746768,0.9631072,0.7984697
0.1766465,1.2137015,0.17909808
0.3532282,2.179615,0.8285816
-0.22540855,1.1714155e-05,1.46758985e-05
-2.9002438,0.013950802,0.25360572
0.7508918,2.9782524,0.9336273
0.7741458,1.8150699,0.3758267
0.32048395,1.8562665,0.6214763
0.9146022,1.9568,0.38336673
-0.14671192,1.8000474,0.9264712
0.43515518,2.4146013,0.91547936
0.016019769,1.6251134,0.61517906
0.012448028,0.0018445918,0.0018217727
0.092235714,1.4852916,0.4425326
-0.25083554,0.0002267255,0.00029136465
0.14965637,0.0031770163,0.002735423
0.4998546,1.9380445,0.5690356
0.15066609,0.9660541,0.8309368
0.34038287,3.777859e-05,2.6879386e-05
-0.5698207,1.464839,0.82181203
0.82175714,2.0162404,0.44679865
0.5077833,2.6324568,0.9824585
0.42572784,1.3401256,0.22220203
0.7867315,1.5728122,0.26081893
0.092879616,2.036129,0.94422764
-0.088592485,1.5098934,0.55712754
0.494646,0.014591191,0.008897514
0.5189834,2.388826,0.8265253
0.3364519,7.563452e-05,5.402575e-05
0.31496808,2.1596293,0.8463116
-2.891682,0.0008860533,0.015969869
0.43724105,2.0221553,0.6601239
0.5762327,2.2479677,0.7013724
-0.35901278,1.2554057,0.3657191
0.79986095,3.043971,0.91854316
0.26298073,2.2500164e-05,1.7297152e-05
0.3872901,2.2112195e-05,1.501184e-05
0.14033566,1.8623376,0.7494287
-3.2511287,0.0006491053,0.01675955
0.47680748,2.4310346,0.8883319
0.8522671,3.1009254,0.89593345
0.7582551,2.8878694,0.88443494
0.5448007,1.8934267,0.5181494
-0.86556005,2.7520213e-05,6.539729e-05
-0.42035264,1.5182878,0.7890923
0.48149273,0.13298236,0.08216453
0.05944719,0.9442143,0.88971925
0.03687273,1.9744678,0.9391908
0.73461026,2.8690648,0.8965761
-0.08173449,0.003218552,0.0034926685
-0.8950593,6.3805437e-06,1.561626e-05
0.47583574,1.6696151,0.41607577
-3.4920282,8.2130566e-05,0.0026981954
-0.08165377,1.915045,0.9928971
1.0877738,3.1626725,0.72874665
0.43321872,0.00026435428,0.00017141223
0.3170827,0.007605565,0.005538909
-1.1452379,0.000110535526,0.00034743405
0.8086685,2.0585127,0.4715153
0.8142112,0.08978957,0.039775763
-4.2275066,1.0118251,0.81056076
-2.2831638,0.0031230862,0.030630171
0.66035575,2.4484723,0.74837846
0.34159184,0.00457282,0.0032496206
-0.66735965,1.0930834,0.1814274
0.508003,1.3990904,0.2401311
-0.8549302,0.24266964,0.57056737
-0.35702753,0.01145113,0.016364524
0.33125594,0.54849327,0.39382988
0.030264094,1.0141699,0.013747548
-2.198367,5.61499e-06,5.0592684e-05
-0.98614615,0.000738664,0.001980272
-3.6170282,7.776358e-06,0.00028948873
1.0145817,3.1350467,0.7740698
-3.4565403,0.0006432816,0.020396588
-1.5154492,0.0020877414,0.009502281
0.29414636,2.1324596,0.84387195
0.7105157,2.807309,0.8880948
0.7019446,2.4721293,0.72961754
0.39740577,1.1809691,0.12162231
0.6255733,2.716343,0.91816556
0.7867318,0.00042756012,0.00019468115
-0.3798357,1.3221452,0.4709906
-0.055439554,1.5301571,0.5603788
0.2987564,2.2196627,0.9046727
0.3674946,0.019297933,0.013363184
0.53784454,1.9837108,0.5744927
0.88929176,2.8355303,0.75430506
-0.19893703,0.007412897,0.009044514
0.49230403,2.371395,0.83821934
-0.58434516,0.0025910207,0.0046478137
-2.9030783,0.00065396307,0.011921863
0.6328229,2.4796882,0.78584826
-3.0699673,1.0380654,0.81997573
-0.5310368,1.5327239,0.90600073
0.21789953,8.568819e-05,6.891098e-05
-0.4324745,0.0022235906,0.0034267004
0.04281205,0.7340408,0.7032782
