eta,mi,S1
0.5514109,2.1501694,0.6626543
0.22899951,0.22754738,0.18097502
-0.7343551,0.31428382,0.6550107
0.6498728,2.3721118,0.7163962
0.82188547,3.1058815,0.9257497
-0.35167295,0.03344737,0.047543548
0.70929176,0.006770832,0.003331199
0.4347174,2.3637586,0.8829622
-0.034726705,1.7206671,0.7461332
0.7415746,2.883836,0.89739025
-1.9881059,7.165258e-05,0.000523185
-0.33709022,1.1206697,0.16904199
0.0068106595,0.715575,0.710718
0.40403032,2.4201658,0.94813657
-2.9863327,3.405015e-05,0.00067463185
0.86466295,2.7003744,0.7161866
-1.6164513,0.055633493,0.2801252
0.07967269,0.0009143424,0.0008443207
0.15426014,1.3814592,0.3269293
-0.122225285,1.3116978,0.35222125
0.33030406,0.69070923,0.49641633
0.5528612,0.668316,0.38448313
-1.1832076,0.0012078186,0.003943322
0.8547352,2.1550117,0.49133712
1.1219164,3.8194695,0.9181746
-0.058392182,1.2162058,0.22920646
-0.1435656,0.054136585,0.062494323
0.29866442,0.00060316647,0.0004474339
0.85726297,3.1550453,0.91443294
0.5395011,1.8636627,0.5035491
-2.6127687,0.029567746,0.40320808
-2.046501,0.053786714,0.41635045
-0.65233505,0.08460613,0.16244538
0.28519276,1.9953988,0.74840987
0.33217472,2.2313943,0.88335544
0.5687581,2.0953965,0.6202445
-3.233474,9.754513e-05,0.002474489
0.016101534,1.0895799,0.08814915
-0.006355092,0.00676203,0.0068051405
0.39814243,0.93468946,0.627706
-1.9771924,0.00010518508,0.00075969263
-0.26038244,1.0703809,0.09131408
0.69599783,2.8544598,0.9245905
0.091761455,2.0044985,0.9164268
-0.28331116,1.7111902,0.9441178
-0.1303633,0.032012347,0.036469817
-0.36947826,1.2946712,0.4263831
0.8389966,0.6211704,0.268435
-3.3295298,0.031711176,0.8855411
-2.9022121,9.6798285e-05,0.001763122
-0.31650233,0.0061446037,0.008432359
-2.0620463,0.07214329,0.5671935
0.6436692,1.1255558,0.065962106
0.7324321,1.0755875,0.036337808
-0.5346323,0.16529706,0.28213242
1.008133,3.0649147,0.7534865
0.34818977,1.0970057,0.7744475
0.5147399,1.9862123,0.5894157
0.752243,0.52424484,0.24708089
0.6527593,2.6260712,0.84654456
-3.1921864,0.0007218542,0.017571079
-2.9044669,4.609409e-05,0.000841471
0.06804852,0.0041513667,0.0038782693
0.9774165,3.1345246,0.8031831
0.51801753,2.4447718,0.8606511
-1.35464,0.18242219,0.7069527
-0.057746593,1.530619,0.56216246
-1.422199,0.006673045,0.027667964
0.7623234,2.6457267,0.767865
0.43249288,2.2978153,0.8421388
-0.30778214,0.0015215784,0.0020699622
-0.32132307,0.36607298,0.5047967
1.0763459,3.184096,0.74442446
0.6182957,1.2569202,0.6773066
0.6610385,0.10265063,0.053000044
0.005100437,1.7651241,0.7612316
-0.9364128,0.017542819,0.04474848
0.34806153,1.2215451,0.15642314
0.7335696,0.008259812,0.003966294
0.7564738,3.0851226,0.9785865
0.6714154,0.8229446,0.4205122
0.695076,2.6166317,0.80675834
0.72650975,2.1749084,0.5681786
-2.3334234,0.0053963577,0.055653643
-0.2535407,0.006554473,0.008445961
-2.9685893,4.888012e-05,0.00095142424
