eta,mi,S1
0.49347305,1.3601198,0.21985403
-0.31143808,3.195937e-05,4.363692e-05
-2.3244398,0.00050025404,0.005113073
0.7452033,2.1696026,0.55513763
-2.6883006,0.0007508136,0.011041963
0.7653443,1.1103059,0.05131142
0.9449758,2.958434,0.76122165
-1.3232495,0.05297323,0.19894654
-0.07306091,0.17419623,0.18739961
0.32190767,0.100134194,0.072573766
-0.34826818,0.014598649,0.020680623
0.444759,1.7599664,0.4871222
0.112706855,0.032936655,0.02942602
0.3255073,2.3379269,0.96619844
-3.590084,0.0180409,0.6537503
-2.517417,0.0032223077,0.03994545
-1.3267095,4.0464973e-05,0.00015249719
-0.930712,0.02093158,0.053089064
0.41243297,1.3778802,0.2501709
-0.34107995,1.6853402,0.9639074
-2.279903,0.021631457,0.21146332
0.42952856,2.075548,0.6999836
0.005447015,0.014733217,0.014653182
0.32843152,1.092097,0.066314645
0.30020547,0.0021557095,0.0015966608
-0.26826572,0.04900187,0.06407948
-2.8871546,5.105914e-06,9.1611255e-05
-2.6518736,0.0060691526,0.086064115
0.6203046,2.5125425,0.813416
-0.2257921,1.1465359,0.18365557
-0.21784766,0.000103152706,0.00012825982
0.48432255,1.9636154,0.59369737
0.046088938,0.017882314,0.01707684
-2.0901701,1.0361371,0.29221517
0.122029625,0.0007065746,0.0006254048
-1.6732963,1.114618,0.6108803
-0.48620886,1.5981107,0.97261137
-1.9399751,1.1175677,0.8181037
-2.9063458,3.4514474e-06,6.312643e-05
0.52980536,2.4241085,0.8384005
0.14808318,0.005245212,0.0045232577
-1.8690323,0.0004331832,0.0028079024
0.39688107,1.4350643,0.29254332
0.5535546,2.2712917,0.7308689
-2.2413263,0.09211646,0.8664288
-2.999664,9.808019e-05,0.0019693316
-0.36142993,0.00023766913,0.00034114564
0.4058601,1.8410355,0.5604689
-2.4146898,1.0871136,0.9744793
-0.20630288,1.7481151,0.9195273
-0.38257292,0.0003322096,0.0004870365
0.2653292,0.008687361,0.0066628014
-0.28885108,1.2299968,0.30702108
0.79721224,2.7893696,0.80626005
0.7344137,2.7851548,0.8564936
0.18836,2.106422,0.9164676
1.0698866,3.789696,0.95699805
0.4860077,2.6104956,0.99057895
0.61118907,1.5232947,0.28399476
0.30972606,1.9047431,0.66376287
-0.3905402,0.22917931,0.33867633
-0.46624345,0.05500933,0.087684594
-0.042846687,1.6062624,0.63280326
0.77706826,2.582756,0.72767514
-2.375274,0.01587661,0.1707364
-0.08390736,0.4169104,0.4534018
-2.1929135,1.9630359e-06,1.7591321e-05
-2.5525284,0.06686759,0.8585482
-0.5981232,0.06829188,0.1242026
0.7127803,2.8797517,0.9216031
0.29842937,0.0004584023,0.00034012657
-2.1753337,0.001932902,0.01701944
0.92437494,0.00028008042,0.000111130124
-2.210472,1.0814565,0.742885
0.54664725,1.8084,0.46797258
-1.8698215,0.00034490667,0.0022374575
-0.17773058,0.033128623,0.039572254
0.14899756,2.1540394,0.99428725
-0.6161828,0.0072556566,0.013436357
-1.8498178,6.678597e-06,4.246693e-05
0.2817854,2.3065357,0.9856969
0.81113803,2.0280304,0.45680746
-0.15416433,1.4702977,0.5486881
-0.5342078,1.3480529,0.5938117
0.1988013,0.04969469,0.040735375
-0.27056128,0.0005456071,0.0007151272
-1.9719201,8.033411e-06,5.771571e-05
0.13344374,0.9223372,0.8071158
0.7509756,3.1149597,0.99806195
0.7552505,2.9319897,0.90782815
0.08867912,0.001509817,0.0013816927
0.39468968,2.3389416,0.9022982
-0.49489176,0.029396283,0.04821933
0.5181112,0.00868022,0.0051703257
-3.0572636,2.4753637e-05,0.00052649196
-1.5102834,0.027104463,0.122729376
0.13076295,2.100985,0.96603274
-0.8816911,0.000114909424,0.00027750398
0.61394477,1.9644939,0.52199537
0.5300904,2.188644,0.69957846
0.7080895,2.4676037,0.72291875
0.14274192,2.0091796,0.87493634
0.3294881,0.03833347,0.027572952
-0.05195852,1.3394854,0.35759082
-0.61340696,1.1560552,0.28818917
1.0067712,3.397106,0.875895
0.6083312,0.00012423433,6.7615576e-05
0.8551027,2.001566,0.42590535
0.5584367,2.440028,0.82384396
-3.211191,4.8800275e-06,0.00012106671
0.14293443,1.4399154,0.3813235
-0.05428948,0.0028634274,0.0030231788
-1.3663756,5.2763467e-06,2.0689153e-05
0.44218004,1.5924044,0.3806992
0.090120785,1.7158542,0.65416235
0.7710892,1.800914,0.37042996
0.43242997,2.3442428,0.87231994
0.6315984,2.6703274,0.88818187
-2.4315372,0.012641763,0.14381719
-0.6189907,0.0002479118,0.0004603853
-0.38552186,1.6342165,0.93254024
0.031125592,1.1382002,0.13396482
-0.5735554,1.226129,0.40128076
-0.4632745,3.1681553e-05,5.0350525e-05
0.47154874,2.3862438,0.8650646
-2.2322757,0.0033508285,0.031233255
-2.0910468,0.0003156555,0.0025547207
0.56256205,2.6644242,0.9483015
0.7226479,3.0396192,0.9901639
0.56114364,2.5284612,0.872073
0.26293725,1.7255585,0.55780226
0.2765151,2.0944312,0.8300408
0.86021143,3.0441895,0.8648406
0.26156443,1.1520572,0.11706064
0.122009054,1.3825226,0.33858612
-0.72224224,0.054218955,0.11163926
0.5280593,2.073915,0.63333964
-1.819006,0.032896847,0.20283295
0.9027594,2.8491967,0.74975556
0.31956774,1.4550601,0.33058438
0.26399583,1.9830289,0.75494325
-0.17255421,0.000881576,0.0010476087
-3.1484828,0.0011102292,0.025869101
0.760126,2.0795653,0.97242033
0.8625728,3.0915434,0.88278764
-3.0950193,1.0318584,0.7036773
0.003935527,1.674794,0.6721434
0.6651964,2.8015447,0.92630476
-1.3911452,1.2469188,0.992478
-0.57437766,0.00012886469,0.00022886689
-0.45317927,0.03357981,0.05283133
-1.7678684,0.116357215,0.6816616
0.68085974,2.6810365,0.85090965
0.7706215,0.0057603,0.002665437
0.4572914,2.0351057,0.65521765
0.83467966,2.88027,0.8160626
0.20159537,6.9923786e-05,5.7157493e-05
0.66554445,2.4560308,0.7483905
0.43066993,0.6647187,0.43211594
-0.37624848,0.0017356431,0.0025285007
0.020841695,1.5896871,0.57752424
-0.31090695,1.6298115,0.8594799
0.2691384,1.4294664,0.3281284
0.3370372,0.0009633241,0.0006877
-2.37806,0.0058059767,0.06261144
0.14958462,1.764486,0.65827256
0.7913977,2.9563398,0.8866346
0.5366253,0.13735713,0.08031521
0.042800676,1.37456,0.35886678
-1.7613143,0.03948411,0.22980075
0.21533701,1.3656471,0.29481012
0.3803414,9.69958e-05,6.630904e-05
0.6377662,2.8436763,0.9743306
-2.1678982,2.4645772e-06,2.1540147e-05
-1.0937276,1.0077772,0.023218123
0.68447113,2.7540164,0.8846503
0.42583665,1.7633924,0.49866548
0.70634544,1.3878281,0.19137157
0.27756694,1.1293595,0.09800601
-2.2368274,0.0068375296,0.06402374
0.6416946,2.048237,0.5517916
0.29281476,1.9003228,0.6717852
0.85661745,3.0707986,0.87925255
0.117782496,0.020598825,0.018310076
-0.71687615,1.003471,0.00710871
-0.42530942,1.6310396,0.9655307
-0.7653399,0.00022935086,0.00049304124
-0.60243803,1.0766677e-05,1.9666055e-05
-0.15310705,0.0035942064,0.004188867
0.8728012,6.945095e-05,2.9015193e-05
-2.8107793,1.0450224,0.7484001
-0.39829493,0.5239167,0.78026026
-3.0086336,2.2355923e-06,4.529242e-05
0.8819513,0.22699235,0.09396901
0.66629124,2.3799381,0.7087499
-2.2905538,0.0017754296,0.01754197
0.2613633,2.2428792,0.9570184
-0.25438315,0.006362733,0.008205799
0.68834585,2.7585511,0.8835075
0.44733292,1.8160511,0.5217268
-2.7749646,0.01582308,0.25377145
-0.5416618,0.0053420695,0.009182275
-0.38638493,0.08285119,0.12192803
-0.9939859,1.2852615,0.7707716
-2.4200163,1.0677686,0.76212895
0.5248996,4.917849e-05,2.909472e-05
-0.73348415,9.554816e-05,0.00019896212
0.4166771,1.3476259,0.22916672
-0.34529307,0.00018842367,0.00026613032
-0.48789984,1.4727225,0.7700137
0.05854285,1.9589164,0.9043903
-0.60796547,1.3569403,0.65558887
0.6823626,2.299188,0.65663743
-3.2895405,0.016080163,0.43143934
0.35592595,0.70483667,0.49375534
-0.96124953,1.2110851,0.55197954
0.43349808,2.434678,0.9300122
-0.32941636,0.029438872,0.04092464
