eta,mi,S1
0.86658853,3.1212623,0.8412829
-1.3356557,0.0012185137,0.004754656
-1.1487881,0.046257388,0.1498454
1.6930349,6.4839025,0.9446859
0.09348853,1.1391453,0.12625822
1.2531714,4.204587,0.86991686
-0.9578917,0.0055028507,0.014883602
0.17520484,0.0032663108,0.0030669952
-0.37736312,0.63872087,0.93564266
-2.2807517,0.016589655,0.1637011
-3.2495651,0.0015582206,0.040319104
1.4713993,4.1020336,0.7250321
0.85373545,0.019707927,0.010342466
0.025331289,1.3343757,0.31713217
0.28504062,1.4901698,0.3634556
0.5559212,0.7289104,0.45759815
0.25911972,1.843337,0.6207395
-1.322079,1.0383537,0.13381344
-2.212626,0.0053076395,0.04901491
0.6928864,1.6302129,0.32519606
-0.34756368,0.27617314,0.40732288
-1.809205,0.00032272385,0.0020026278
-0.45185405,1.6520486,0.9352162
1.3690058,2.3766274,0.39414722
0.7369422,2.9595456,0.87483346
1.0508225,3.1085176,0.7232664
-0.6905782,0.0012654593,0.0026506358
-1.2495341,1.3005004,0.9543039
1.1424086,0.0155030275,0.006486482
0.46329683,2.0949275,0.66013426
-2.5851312,0.002638284,0.03525144
0.4047268,2.4508533,0.89394295
-3.5235891,0.008674803,0.29473883
0.47156504,0.005539918,0.0040088175
-2.1831858,0.027838133,0.24914074
-2.606446,0.0003947577,0.005388548
0.16866659,0.5444207,0.48780635
-1.1841928,0.0063098967,0.021238633
0.8116261,3.205624,0.9088232
1.5927744,5.9163885,0.93704593
-1.2754669,1.2935926,0.956764
1.8278874,0.9734214,0.23130648
0.49756676,0.052332126,0.03685869
-1.9939839,0.0010204817,0.0075964406
-0.10883865,1.8952508,0.91441035
1.2174217,4.165236,0.88484883
0.531775,1.4667878,0.27989107
-2.2358508,0.022400813,0.21131372
0.5944221,2.130833,0.60768205
2.0300412,6.111539,0.73391676
-0.8336801,0.3933458,0.9089736
0.9131542,3.5301118,0.9373428
2.2669513,0.45129508,0.087928005
-2.5434828,0.03171746,0.40545577
0.84587896,3.201601,0.88250136
0.9686427,2.3417783,0.91000825
0.31732208,0.3927452,0.31294027
0.28456855,1.178166,0.13585219
1.1062603,2.4563034,0.8494976
1.5783873,2.597573,0.3884468
0.9124496,2.4046078,0.5679068
0.7626678,0.019870495,0.011232735
1.4396405,4.637782,0.8375447
-2.5590618,0.00040495498,0.0052737924
-0.56202173,1.2103028,0.3478468
-1.4299498,0.00051760924,0.0022144706
-2.7674692,0.045395438,0.7238715
0.8616078,2.932916,0.78088677
-3.5464683,0.00018223762,0.0063400376
0.6042311,0.4515717,0.27932507
1.6206129,5.9850383,0.92863834
-0.05616106,0.31719494,0.35594767
1.1715622,4.2687154,0.93896973
0.8525245,1.6944861,0.31256953
2.0253367,6.7655315,0.79765534
0.15107676,0.10144066,0.09638317
2.2662413,11.591744,0.9992483
1.55559,5.6676383,0.92671144
0.6128815,1.2218115,0.6987671
-1.0711285,0.30871674,0.90400624
-1.9681463,0.0011621112,0.008432923
1.8386774,7.695519,0.98009235
1.9852552,0.01834363,0.0043458072
1.2006974,2.5498276,0.49519116
0.5346527,0.36802834,0.24346057
0.98132163,2.412495,0.54032195
0.11627093,0.39912426,0.3800574
-1.9601142,0.13295892,0.9447611
0.2962898,2.0740554,0.7504049
1.5147699,1.5142066,0.14284399
1.5810604,5.983331,0.9532976
0.25878918,0.49268842,0.40944442
0.018900588,2.1209884,1.0
-0.453183,1.5675259,0.8209602
1.0264127,3.745482,0.9153748
0.42553827,2.3374505,0.8167483
0.6102772,2.9728346,0.97814226
0.78323925,3.088773,0.8887669
1.2426534,2.861341,0.5624215
0.8366341,0.18742214,0.098088734
1.0648547,3.5469582,0.8362252
-0.5540236,0.009237963,0.016984386
-1.0076953,0.010004898,0.028378323
1.0069332,2.4760609,0.9235322
0.39140868,2.1506367,0.734952
0.9119065,3.2308738,0.8460196
-1.1868494,0.0008250994,0.002785917
1.0936782,1.5771148,0.21683691
1.0602539,0.07279707,0.032259434
-0.18336295,0.009561362,0.012429841
-0.539416,0.24831717,0.4397765
1.4102185,5.1926923,0.9495771
-0.61988467,0.0019936613,0.0039042332
1.5741289,3.8703256,0.63569486
0.67741156,0.5878351,0.33752188
-1.897762,0.01410658,0.09538036
0.19662617,1.8057925,0.62895894
-0.2201371,1.4326031,0.50941235
1.7962779,0.029684914,0.007870309
-0.58977914,0.5186467,0.93861
-0.32180655,0.0022926235,0.003391429
0.5890587,2.9715967,0.99532753
-0.022766873,1.7080715,0.6791761
-2.6353283,1.0348521,0.44368437
-0.4364808,1.609014,0.8641559
0.64711523,2.4643974,0.7325911
-1.7063817,0.00045974407,0.0025785824
0.27169237,2.1700315,0.82881534
0.17062071,2.2890992,0.9893342
-0.4588315,1.5322142,0.77634996
-0.66608405,1.2921464,0.5294891
1.2453187,4.778626,0.99165976
-1.1706804,0.013168516,0.04371702
0.9425932,3.6624887,0.9541436
-2.7340531,0.0009196704,0.014249129
-1.0795373,0.01217231,0.036999162
1.3371507,3.8377285,0.7435758
0.42071533,0.007141263,0.00539906
-0.17726235,0.007123962,0.009211447
0.16164894,1.9048694,0.72264165
0.5249338,2.44744,0.8042148
-0.24788508,1.196127,0.24197012
0.3928394,2.5673656,0.96672875
-0.88895845,0.07887834,0.19820347
1.0260037,0.35633284,0.15773536
0.18362772,0.06399767,0.059282146
1.6699818,4.5637856,0.7053544
0.29723924,1.0189508,0.0144959185
0.30630887,0.15242638,0.12553918
0.5532397,1.6773047,0.3915607
-2.825729,0.017084038,0.2894769
1.6631129,0.042092636,0.012136752
-0.20112726,0.0067996485,0.00898833
-0.45839834,0.006007626,0.010095991
-5.180967,7.834579e-05,0.0139418915
-3.6793714,5.4568085e-05,0.0021675131
-2.513764,0.0020477234,0.025491664
0.38002777,1.3679533,0.25371096
0.60046554,2.7528856,0.8914413
1.1350267,2.482868,0.5006066
0.5348933,2.8692942,0.996041
0.88461596,1.8085968,0.35119095
0.0062063634,2.0970473,0.9919482
0.8094468,2.0616405,0.9317215
-3.929929,8.0982565e-05,0.0041303495
0.4477352,1.2476401,0.16272244
-2.6067054,0.018606761,0.25359085
-2.8422723,0.0013057354,0.022527134
0.12149832,0.009563291,0.009416504
-1.1183105,0.0010840402,0.0034248494
1.4932592,4.4035616,0.7671227
-0.7835687,0.00397156,0.009088368
-0.5228162,0.0013895803,0.0024825172
0.62725866,2.765793,0.87703747
0.8294961,3.4958234,0.99173856
-0.9235795,1.4147253,0.95128924
-2.6630254,0.00963085,0.13893187
-0.051927567,1.3955523,0.400323
-2.1974378,0.00039214676,0.0035691478
1.4444102,3.862669,0.69360954
-2.2072492,0.019196548,0.1760912
0.72568464,2.6846857,0.7756163
1.3169603,2.8070416,0.5191663
-1.871878,0.025924768,0.1706738
-2.1855092,0.005968426,0.053655025
-1.341593,1.2735593,0.952456
-0.28722614,1.5372832,0.6672101
-2.0463834,0.00044565924,0.0034937498
-0.10889849,0.21212794,0.25239193
1.1462424,0.024127686,0.010056977
-0.515211,0.017322436,0.030676719
