eta,mi,S1
-1.342816,0.14344072,0.55572385
-0.2189506,1.4086518,0.4816893
0.83720446,0.44060737,0.22489886
0.12795036,1.7661145,0.63803
0.56544524,1.7238619,0.41250682
1.2298973,4.5247226,0.95205146
1.469554,3.4299011,0.59712696
0.57366514,2.442408,0.7691236
-0.40723124,0.07580664,0.12057757
-4.7368526,0.00010503025,0.01199166
-2.2680056,0.022941314,0.22339734
-0.3576849,1.7579253,0.9862599
-0.45214728,1.6320709,0.90836996
1.7563248,6.748366,0.9358852
0.45355347,1.342671,0.22216
0.7632111,1.1721712,0.08725041
-2.647018,0.0021975443,0.031224404
1.1599486,3.7075648,0.81676376
-1.1019847,0.00804106,0.024988683
0.5561437,2.436212,0.7777032
-3.7592797,0.022356883,0.95959187
0.037624177,1.3096113,0.2910268
-1.5100063,0.051108297,0.2352634
0.46215317,2.2324026,0.7353931
0.32902017,1.2954383,0.21437824
1.2225858,4.326232,0.91586614
0.9933785,1.7724366,0.308598
1.0166991,2.9951336,0.7089786
0.8608752,3.357846,0.9228005
-0.50579923,0.028318815,0.049652655
0.19529815,1.344102,0.27985013
0.028707843,1.4327246,0.40563476
0.41906562,1.6521494,0.42404893
1.1927373,4.4222665,0.95720524
-2.2276883,0.033049013,0.30892566
-0.5390666,0.14702976,0.26290616
0.94956404,3.1712081,0.80264634
-2.9011934,0.0147325825,0.26914856
0.9570119,2.0933807,0.83787763
-1.2498419,0.032264497,0.11545031
0.676043,2.418802,0.6953322
1.3595155,4.6596794,0.89068747
0.46912304,2.6499581,0.9463495
1.3771552,5.1433153,0.96390414
0.20305744,1.3872089,0.31155398
0.68215054,2.8532233,0.87307274
0.5459927,0.18356319,0.12244076
-1.6733153,0.08414617,0.453085
0.52567095,2.0317833,0.59270173
-0.63194114,0.2875167,0.5537245
-3.7275498,0.00318121,0.13254148
1.6622415,5.9373155,0.89751995
1.7692546,5.950434,0.8394094
-3.1113393,0.0026678704,0.06014735
0.510748,2.2140355,0.6958236
1.5437735,5.624272,0.92807513
0.7097396,2.2115028,0.587097
1.0841734,2.4239554,0.5022156
0.3565367,0.015107197,0.012068988
1.0091323,3.4740388,0.85295737
0.48854685,1.9174336,0.5492833
0.11597089,0.01636093,0.016179048
0.23502746,2.140265,0.83644146
-0.36380032,1.485116,0.6499632
-0.4023886,1.4555663,0.63445735
-0.6316569,1.3914751,0.680688
0.8073717,2.3087363,0.58056957
-5.4749374,0.0016056832,0.38327214
-0.1687806,0.44589671,0.5480325
0.6302306,1.1814198,0.10261887
0.315479,0.010570958,0.00875871
-4.549507,0.00026537673,0.025126735
-1.0603777,0.023544421,0.07017283
0.5199601,1.3124402,0.19182737
1.1581861,3.2339137,0.69893444
