index,theta,m,y,c,t,delta
4325,0.1,0,inf,7.309367807621054,7.309367807621054,0
31633,0.1,0,inf,4.998571010210585,4.998571010210585,0
28325,0.1,0,inf,7.73417015569593,7.73417015569593,0
51253,0.1,0,inf,2.0106944222341645,2.0106944222341645,0
55095,0.8,0,inf,4.1078554900194195,4.1078554900194195,0
38797,0.1,0,inf,4.558730082753534,4.558730082753534,0
9783,2.5,2,0.09533173704876484,5.659437135149513,0.09533173704876484,1
17730,2.0,1,0.35611721246504296,7.901386854205399,0.35611721246504296,1
57022,0.8,0,inf,1.793148901067446,1.793148901067446,0
52177,1.5,3,0.13617492881423618,6.886238240899497,0.13617492881423618,1
36250,0.8,0,inf,7.354571142993953,7.354571142993953,0
29970,2.5,4,0.278801197548514,7.1173228866326985,0.278801197548514,1
40307,2.0,3,0.2615958951475318,4.609241202149885,0.2615958951475318,1
8136,0.1,0,inf,7.228784790960626,7.228784790960626,0
22686,0.8,1,0.32968888119655004,8.253379258530261,0.32968888119655004,1
36851,1.5,1,0.4250459842212995,7.269546906112746,0.4250459842212995,1
11848,0.1,0,inf,2.031130385642803,2.031130385642803,0
54992,1.5,2,0.30708343276640426,3.6576206355165963,0.30708343276640426,1
3219,0.1,0,inf,4.8245488127397405,4.8245488127397405,0
27908,0.1,0,inf,2.1012392908397284,2.1012392908397284,0
9745,0.1,0,inf,5.531304748911048,5.531304748911048,0
44186,1.5,0,inf,4.087962544439515,4.087962544439515,0
54212,1.5,4,0.14004361426678763,5.776354197170958,0.14004361426678763,1
19070,1.5,3,0.5486480577370652,2.6713602641980163,0.5486480577370652,1
19504,2.0,1,0.5373796322156074,0.6565472478168033,0.5373796322156074,1
36371,2.0,0,inf,2.35538986656746,2.35538986656746,0
57885,2.5,1,0.1234117650550452,7.372871555104161,0.1234117650550452,1
43080,2.0,3,0.13809049234314055,2.632490529911373,0.13809049234314055,1
6539,2.0,0,inf,7.509317447340068,7.509317447340068,0
11660,2.0,0,inf,4.134270934406331,4.134270934406331,0
26595,0.1,1,0.7786379542981049,0.0751533808268105,0.0751533808268105,0
3335,2.0,1,1.493591938294433,0.9857238568858449,0.9857238568858449,0
55137,0.8,0,inf,2.708190800563015,2.708190800563015,0
7768,0.1,0,inf,0.05279982231252627,0.05279982231252627,0
40938,0.1,1,0.5893556048107905,6.3102663618699975,0.5893556048107905,1
7885,2.5,3,0.14821922363807122,2.312938068572119,0.14821922363807122,1
23217,0.8,0,inf,4.956921219303715,4.956921219303715,0
38856,0.1,0,inf,7.825563486279883,7.825563486279883,0
7078,0.1,0,inf,6.008776548676969,6.008776548676969,0
21245,0.1,0,inf,2.2192817926118518,2.2192817926118518,0
16719,2.0,0,inf,2.9983858851405008,2.9983858851405008,0
29089,1.5,2,0.07271870197089247,8.384777370144414,0.07271870197089247,1
50337,1.5,5,0.15088930379462173,6.329599705483902,0.15088930379462173,1
4966,1.5,2,0.37553612459220664,6.711856195075641,0.37553612459220664,1
2618,1.5,0,inf,6.8806307188702895,6.8806307188702895,0
46693,1.5,1,0.28238263218232645,3.661300291143326,0.28238263218232645,1
35219,0.8,0,inf,1.221477009885179,1.221477009885179,0
54349,0.8,0,inf,0.036627765731335846,0.036627765731335846,0
47585,2.0,2,0.4496883903723972,2.363565206302826,0.4496883903723972,1
13028,0.1,0,inf,2.2352105509938043,2.2352105509938043,0
19176,1.5,0,inf,5.653329285589534,5.653329285589534,0
19291,0.1,1,0.19295175029910003,6.723674741148049,0.19295175029910003,1
25073,0.8,1,0.03179116277959381,0.8287878984545602,0.03179116277959381,1
45603,2.5,10,0.009728041719911028,2.7094806355713787,0.009728041719911028,1
17531,2.0,1,0.27254792329729666,0.4802178524148094,0.27254792329729666,1
34518,0.8,0,inf,6.498196679414033,6.498196679414033,0
595,2.0,5,0.10221669365022373,2.1884924270331285,0.10221669365022373,1
41957,0.8,0,inf,0.9968174836367407,0.9968174836367407,0
20763,0.1,0,inf,7.881943949063338,7.881943949063338,0
57719,0.1,0,inf,3.648426676081521,3.648426676081521,0
21628,1.5,3,0.08591577740064076,0.9434715475760295,0.08591577740064076,1
7,1.5,0,inf,5.0413946417027455,5.0413946417027455,0
56966,0.8,0,inf,4.991853719684037,4.991853719684037,0
24762,2.5,1,1.057278089834911,3.938478353795454,1.057278089834911,1
31844,0.1,0,inf,7.880215565346929,7.880215565346929,0
6821,2.0,2,0.6824878159645997,4.800812275008638,0.6824878159645997,1
5179,2.0,1,0.1427062428341541,1.726818134246062,0.1427062428341541,1
22974,1.5,2,0.3285159489391139,2.65550531564922,0.3285159489391139,1
26803,2.5,1,3.1138177803191645,2.30762996999707,2.30762996999707,0
41802,0.1,0,inf,6.671118117335002,6.671118117335002,0
32514,2.5,2,0.411161466177112,5.486391751635704,0.411161466177112,1
27301,2.5,4,0.5510348746248146,7.363980234147474,0.5510348746248146,1
10716,0.8,1,0.494319135644404,1.9639931913949,0.494319135644404,1
11511,0.1,0,inf,5.061880362301518,5.061880362301518,0
51861,2.5,2,0.4970690515750743,4.254456980122506,0.4970690515750743,1
7781,0.1,1,0.5369248372838641,4.262181714447531,0.5369248372838641,1
46763,0.1,0,inf,3.832906949353383,3.832906949353383,0
54445,2.0,3,0.1443901608253351,6.1263104600153975,0.1443901608253351,1
41464,2.0,2,0.752042007944252,6.7029361395542,0.752042007944252,1
45624,0.8,0,inf,4.946716201267793,4.946716201267793,0
57768,0.8,1,0.04020477550121127,2.901435959070448,0.04020477550121127,1
10902,0.1,0,inf,6.647254410960654,6.647254410960654,0
5087,0.8,0,inf,6.857114530318024,6.857114530318024,0
54549,0.1,1,0.3758446866490197,5.757809340223345,0.3758446866490197,1
22224,1.5,4,0.2303362978602355,3.9919952910314414,0.2303362978602355,1
32648,1.5,3,0.002379123130375413,3.205461776010624,0.002379123130375413,1
26854,0.1,0,inf,6.405322018137383,6.405322018137383,0
17814,0.8,0,inf,2.3870211167124307,2.3870211167124307,0
7243,1.5,1,0.7631942246690917,5.578197492075631,0.7631942246690917,1
21333,1.5,2,0.3130876835370336,3.628414762120399,0.3130876835370336,1
30137,2.0,1,1.154641582376662,0.3531600873339975,0.3531600873339975,0
18773,2.5,3,0.3909299765952484,0.2589614507698295,0.2589614507698295,0
17311,0.1,0,inf,1.011233661990548,1.011233661990548,0
46882,0.1,0,inf,4.499599408244815,4.499599408244815,0
5469,1.5,2,0.07876398666167723,7.754196938482759,0.07876398666167723,1
8483,2.5,6,0.06083304453568442,3.3731194166535787,0.06083304453568442,1
10537,0.8,1,2.4833394943747646,5.383872505097928,2.4833394943747646,1
15595,2.0,2,1.696412717622746,5.7868819562049865,1.696412717622746,1
7456,2.0,2,0.33382407411337833,2.004095249155353,0.33382407411337833,1
33819,2.0,1,0.7131147008666922,4.5592510348363255,0.7131147008666922,1
25370,2.0,1,0.21712946830450414,0.5814266735014031,0.21712946830450414,1
12881,2.5,1,0.5541382423265954,1.107769752174509,0.5541382423265954,1
28720,0.8,1,0.03766682853468342,6.165729604683358,0.03766682853468342,1
29887,2.0,0,inf,7.6623286675158795,7.6623286675158795,0
14944,0.1,0,inf,5.417960111270124,5.417960111270124,0
47928,1.5,2,0.03918429850688066,7.571212007234009,0.03918429850688066,1
9900,2.5,1,1.7028060022293,5.531342416057299,1.7028060022293,1
7637,2.5,1,5.672138415653369,5.834470295990153,5.672138415653369,1
18378,1.5,1,0.27679724332840605,3.413273976104315,0.27679724332840605,1
47772,0.1,0,inf,7.950632148287463,7.950632148287463,0
39515,0.1,0,inf,3.2497116609230328,3.2497116609230328,0
15553,1.5,0,inf,6.38890622899106,6.38890622899106,0
55323,2.5,3,0.1334480922715951,0.12179387066924448,0.12179387066924448,0
36012,1.5,2,0.9729060423920834,7.815157435951002,0.9729060423920834,1
39827,2.5,0,inf,1.2732371169743342,1.2732371169743342,0
5695,2.0,1,1.0034644397847212,4.7849170381882775,1.0034644397847212,1
37300,2.0,2,0.9579499913407652,1.4920022924428598,0.9579499913407652,1
45896,2.5,0,inf,1.284693687931195,1.284693687931195,0
53764,1.5,4,0.6999546086345939,3.5834217357639386,0.6999546086345939,1
21754,2.5,5,0.37776983540824655,6.926606373429352,0.37776983540824655,1
4009,1.5,2,1.6503658617478372,4.906014704101142,1.6503658617478372,1
44982,2.5,4,0.21027686908245155,2.3792715328740868,0.21027686908245155,1
56232,2.5,4,0.462323594836455,8.376674226301814,0.462323594836455,1
4646,2.0,0,inf,7.797186365949518,7.797186365949518,0
21672,0.1,0,inf,6.93701097401397,6.93701097401397,0
8993,2.5,4,0.03552666666038662,6.098628870999086,0.03552666666038662,1
19247,2.0,1,1.028324253705956,0.34228550943998437,0.34228550943998437,0
20897,1.5,1,0.5004807774423129,3.0620057394386673,0.5004807774423129,1
9146,2.0,2,0.41496588505157783,6.458868149088571,0.41496588505157783,1
4836,2.5,1,2.3696057251257954,5.177879435392059,2.3696057251257954,1
6398,0.1,0,inf,1.8003437707846677,1.8003437707846677,0
33837,1.5,1,0.3770646725155631,6.517144951622433,0.3770646725155631,1
59871,0.1,0,inf,4.578717166567645,4.578717166567645,0
57899,2.5,2,0.31961639052394164,2.137102704072357,0.31961639052394164,1
21723,1.5,0,inf,1.8756361629721057,1.8756361629721057,0
