index,theta,m,y,c,t,delta
26642,2.0,7,0.02865751504782866,3.907519005244112,0.02865751504782866,1
6597,2.5,3,0.4666556008878353,1.2093878973625696,0.4666556008878353,1
12096,0.8,1,0.24112464184630106,2.011650747759841,0.24112464184630106,1
37606,2.0,0,inf,0.4585001763171193,0.4585001763171193,0
17388,2.5,1,0.23014680088275352,2.7098431755447883,0.23014680088275352,1
8092,1.5,2,0.24092340102960036,5.1556287365962525,0.24092340102960036,1
25419,0.1,0,inf,3.8169722381690665,3.8169722381690665,0
18180,2.5,3,0.5733621480967526,4.939077498384228,0.5733621480967526,1
12875,1.5,2,0.15696587477828106,0.7407688260871054,0.15696587477828106,1
23488,2.5,1,0.9311649275104883,0.8106311457624302,0.8106311457624302,0
35613,2.5,2,0.23157291412500014,5.321928294962969,0.23157291412500014,1
33819,2.0,1,0.011090108937258973,3.309008410969719,0.011090108937258973,1
44498,0.1,0,inf,2.4173910479581546,2.4173910479581546,0
10817,2.0,0,inf,1.2452693693756252,1.2452693693756252,0
1108,2.0,0,inf,1.3031900202982467,1.3031900202982467,0
10844,0.1,0,inf,3.5073426707333404,3.5073426707333404,0
45378,0.8,1,0.08486070900610161,3.8502743043932712,0.08486070900610161,1
44412,0.8,1,0.25190784665642185,1.3452180321226557,0.25190784665642185,1
32859,2.0,6,0.15456995456373768,1.9972361480418879,0.15456995456373768,1
19763,0.1,0,inf,5.06497334070749,5.06497334070749,0
5270,2.5,1,0.02353418141699374,0.3433930256190734,0.02353418141699374,1
31203,0.1,0,inf,3.7044750089018113,3.7044750089018113,0
7723,0.8,0,inf,3.4827264831080806,3.4827264831080806,0
7890,1.5,2,0.17572508034727927,2.3829640990666676,0.17572508034727927,1
43745,2.5,1,2.4995416276771625,4.240211522776413,2.4995416276771625,1
21981,0.1,0,inf,1.558026454223715,1.558026454223715,0
11363,0.8,1,1.2680498733152152,1.1109526929853084,1.1109526929853084,0
8104,0.1,0,inf,4.777495358478743,4.777495358478743,0
34950,2.0,3,0.19881993623600358,3.759290097341883,0.19881993623600358,1
