index,theta,m,y,c,t,delta
7002,2.0,2,0.12764318798799612,4.429186056227549,0.12764318798799612,1
5072,1.5,3,0.17503556757467587,2.5637780916937936,0.17503556757467587,1
5960,0.1,0,inf,2.7447126909668196,2.7447126909668196,0
143,0.1,0,inf,4.152307657630296,4.152307657630296,0
3609,0.1,1,1.1444466766311345,3.0974060906941965,1.1444466766311345,1
4241,1.5,4,0.0003026754818154069,2.234733490017217,0.0003026754818154069,1
2836,0.8,1,1.8596470535309306,4.008482630211485,1.8596470535309306,1
821,2.0,1,0.19866775065371697,3.6915743982772464,0.19866775065371697,1
3374,0.8,3,0.15817178230390613,2.416605713428352,0.15817178230390613,1
7018,2.0,4,0.1454000996288927,3.3642129239357836,0.1454000996288927,1
4966,2.0,3,0.27838358923272366,1.2461849659787645,0.27838358923272366,1
8672,0.1,1,0.012517111262886568,4.097842375577273,0.012517111262886568,1
6173,0.8,0,inf,3.379257912923559,3.379257912923559,0
1459,2.5,6,0.3178582697715385,1.2672950750008671,0.3178582697715385,1
3549,0.1,0,inf,2.7895523249899723,2.7895523249899723,0
9935,0.1,0,inf,3.513351939514003,3.513351939514003,0
4290,1.5,0,inf,0.18531357348443633,0.18531357348443633,0
7908,0.1,0,inf,4.450795089510858,4.450795089510858,0
5825,2.5,3,0.2590202043404748,2.087893901132043,0.2590202043404748,1
4612,0.1,0,inf,0.7268902566045817,0.7268902566045817,0
7370,2.5,2,0.0605559553456434,1.2739175495755557,0.0605559553456434,1
4565,0.8,0,inf,3.3038252443410774,3.3038252443410774,0
33,2.0,0,inf,4.293763038704601,4.293763038704601,0
4639,2.5,2,0.20984248812395176,3.178918746125544,0.20984248812395176,1
8835,0.1,0,inf,0.508826334716529,0.508826334716529,0
5943,0.1,0,inf,2.621146335219075,2.621146335219075,0
5499,0.8,1,0.1112392096458345,0.8303659897440266,0.1112392096458345,1
3264,0.1,0,inf,1.1731196274148505,1.1731196274148505,0
6885,1.5,0,inf,2.5438363901071765,2.5438363901071765,0
5714,1.5,0,inf,2.894552402760874,2.894552402760874,0
1451,0.1,0,inf,2.3962671421597115,2.3962671421597115,0
9116,0.1,0,inf,1.030104701168934,1.030104701168934,0
4942,2.0,0,inf,1.9081633876834025,1.9081633876834025,0
4307,2.5,3,0.012141342255998312,0.7712545886018335,0.012141342255998312,1
7361,2.0,1,0.31617656899275837,1.1616521051598925,0.31617656899275837,1
7610,0.1,1,1.1564349915978323,2.6509873283654306,1.1564349915978323,1
9168,0.1,0,inf,2.8845727700578263,2.8845727700578263,0
1500,2.0,1,0.5250549543592417,3.830110711610119,0.5250549543592417,1
3464,1.5,1,1.263149374800752,0.23186334160944125,0.23186334160944125,0
3796,2.5,1,1.2893388068745384,2.0821960329174023,1.2893388068745384,1
9943,2.0,1,0.7461589942639624,3.5991303666718335,0.7461589942639624,1
841,1.5,2,0.41768456195991777,4.43183624563381,0.41768456195991777,1
7834,0.1,0,inf,4.015055469720987,4.015055469720987,0
3349,0.1,0,inf,1.2349396916748017,1.2349396916748017,0
2278,1.5,1,1.1139461039484237,0.9840957175538075,0.9840957175538075,0
8506,2.0,1,0.517192247091934,0.7741017257908988,0.517192247091934,1
6989,1.5,0,inf,0.9936925986087501,0.9936925986087501,0
5239,0.1,0,inf,2.9852876955917322,2.9852876955917322,0
8885,0.1,0,inf,2.5131222789496945,2.5131222789496945,0
2105,0.1,0,inf,1.0135061641946486,1.0135061641946486,0
1964,1.5,0,inf,2.139108247865856,2.139108247865856,0
137,0.8,0,inf,0.12111491036005397,0.12111491036005397,0
987,2.5,5,0.33351197613164707,1.1433158467154991,0.33351197613164707,1
4452,0.8,1,0.05979044077430261,1.8504975044701242,0.05979044077430261,1
3865,1.5,2,0.049285195106949016,4.202495382496522,0.049285195106949016,1
3780,1.5,1,0.9738534572165395,2.5056140007517893,0.9738534572165395,1
6087,0.1,0,inf,3.042553899645268,3.042553899645268,0
2687,0.8,3,0.19968627965840455,0.18530293782318816,0.18530293782318816,0
