index,theta,m,y,c,t,delta
9027,1.5,0,inf,3.0787410211963273,3.0787410211963273,0
357,2.5,3,0.8825848751841419,3.265971584646065,0.8825848751841419,1
8396,2.5,0,inf,0.6032434041758735,0.6032434041758735,0
2937,0.8,1,0.13551886410079994,1.5934967127852961,0.13551886410079994,1
6747,0.1,0,inf,2.330169187082955,2.330169187082955,0
3610,2.5,5,0.08391191001615679,3.972481970921769,0.08391191001615679,1
9980,0.1,0,inf,1.318334967921952,1.318334967921952,0
2989,2.5,3,0.3267012476442606,1.0830518901289874,0.3267012476442606,1
9912,2.5,0,inf,1.1093516857257464,1.1093516857257464,0
6318,1.5,1,0.5575787339485979,0.1671061940278031,0.1671061940278031,0
8507,2.0,4,0.1536301422614663,2.868428981661058,0.1536301422614663,1
1322,1.5,2,0.8921171970087859,3.44487556641399,0.8921171970087859,1
2984,1.5,4,0.03973722986014582,3.0245767692511096,0.03973722986014582,1
3921,2.0,1,0.9337093324459713,2.9495120441864637,0.9337093324459713,1
6152,1.5,0,inf,0.739892551413447,0.739892551413447,0
3443,0.8,1,1.3784383873533868,0.015564314791612497,0.015564314791612497,0
6402,2.5,4,0.0420602973704398,3.694638720774767,0.0420602973704398,1
5292,2.0,0,inf,3.810358504791362,3.810358504791362,0
6044,0.8,1,0.8792319508428362,2.887001614302509,0.8792319508428362,1
1614,0.8,0,inf,4.284420446612627,4.284420446612627,0
2249,0.1,0,inf,3.8858805609964913,3.8858805609964913,0
9894,2.5,4,0.2722907626836024,1.4497057243698968,0.2722907626836024,1
3615,1.5,3,1.0001414707048486,2.8119471785425643,1.0001414707048486,1
9850,0.8,2,0.16530800804882914,1.732431373364698,0.16530800804882914,1
2723,0.1,0,inf,3.3472616695308552,3.3472616695308552,0
7633,1.5,0,inf,3.001396721616337,3.001396721616337,0
1246,2.5,0,inf,1.9794554763496393,1.9794554763496393,0
9792,2.0,1,0.741973585149266,3.6313157439308315,0.741973585149266,1
5592,2.0,0,inf,3.9879967142613006,3.9879967142613006,0
4016,0.8,1,0.33184403395701173,4.315683584311235,0.33184403395701173,1
3678,1.5,0,inf,1.5782988166496486,1.5782988166496486,0
4646,2.5,4,0.07207193158843787,0.690477341863671,0.07207193158843787,1
8826,2.0,6,0.24389914301606166,1.6060409206071447,0.24389914301606166,1
808,0.8,1,1.0471905840210363,0.0667389487824547,0.0667389487824547,0
8412,1.5,0,inf,0.36292950053828543,0.36292950053828543,0
1139,0.1,0,inf,0.29865933731511984,0.29865933731511984,0
522,2.0,2,0.04911789704503406,3.3463945758478775,0.04911789704503406,1
5032,0.1,0,inf,0.2101387292303968,0.2101387292303968,0
531,0.1,0,inf,1.0305811552813477,1.0305811552813477,0
1625,0.1,1,1.3497618233875464,1.9463678112308034,1.3497618233875464,1
7769,2.0,3,1.1251857814998687,3.6216901363568046,1.1251857814998687,1
13,2.0,2,0.03947717285903706,0.8378724102351461,0.03947717285903706,1
9523,0.8,1,0.3912258349360667,1.3430262975225085,0.3912258349360667,1
878,2.0,1,0.11101215304008678,2.565906127194864,0.11101215304008678,1
5641,2.0,1,0.08624010496476844,1.0865527820554484,0.08624010496476844,1
3970,1.5,1,0.017382468550459797,0.2980487334661749,0.017382468550459797,1
3019,2.0,3,0.1846192031660155,1.7617479690689477,0.1846192031660155,1
9637,0.8,0,inf,0.08034033539445141,0.08034033539445141,0
6065,0.1,0,inf,4.271411651700296,4.271411651700296,0
8861,0.8,0,inf,1.9888960305510799,1.9888960305510799,0
7848,0.1,0,inf,0.2422930645247302,0.2422930645247302,0
6301,1.5,3,0.04425133533364423,1.3366109296821003,0.04425133533364423,1
8696,2.0,2,0.12428947728077004,0.13988656882803957,0.12428947728077004,1
1486,1.5,1,1.137530340308597,4.147956149947916,1.137530340308597,1
3706,2.0,2,0.5833228233052753,3.866563691399095,0.5833228233052753,1
3440,2.5,4,0.15609568439521612,3.9023345432301153,0.15609568439521612,1
2737,2.5,3,0.9255351692752724,1.0578029745595097,0.9255351692752724,1
8659,1.5,2,0.00024573982805002495,3.6021102600546335,0.00024573982805002495,1
9089,1.5,0,inf,2.2534043442727785,2.2534043442727785,0
4096,2.5,2,3.2673870191959686,0.6895160836625364,0.6895160836625364,0
933,2.5,2,0.10941654746409582,4.0052784998248026,0.10941654746409582,1
1265,2.5,5,0.3367701748155163,2.6335190370458093,0.3367701748155163,1
9028,1.5,1,1.2460491163783982,1.9278589889606517,1.2460491163783982,1
9718,0.1,0,inf,4.063661100926357,4.063661100926357,0
6953,0.1,0,inf,0.7738808065297714,0.7738808065297714,0
825,0.8,0,inf,3.9153402477680532,3.9153402477680532,0
9522,2.0,1,0.5404018952649642,2.3797785261064326,0.5404018952649642,1
1204,1.5,2,0.19040447966562735,4.347223552933468,0.19040447966562735,1
7652,1.5,3,0.3923991848891015,1.8413394318988905,0.3923991848891015,1
5659,0.1,0,inf,4.299740188598945,4.299740188598945,0
3880,1.5,2,1.993162202439186,4.442053776619622,1.993162202439186,1
5672,0.1,0,inf,4.290140576240459,4.290140576240459,0
5847,2.5,2,0.1094075959917803,4.40422711274703,0.1094075959917803,1
1372,0.1,1,0.20733255954859203,0.5810786185708147,0.20733255954859203,1
610,0.1,0,inf,0.9198927035055152,0.9198927035055152,0
5519,1.5,1,0.9434304193687291,3.787737837349577,0.9434304193687291,1
4543,0.1,0,inf,1.7694607893959835,1.7694607893959835,0
9282,1.5,1,2.1158562447261335,3.9054866656211584,2.1158562447261335,1
830,2.5,3,0.34216923675201794,4.265397301778466,0.34216923675201794,1
5085,2.0,5,0.30410928881363286,0.5104971474020769,0.30410928881363286,1
7109,2.0,0,inf,3.1354702700157104,3.1354702700157104,0
1312,2.5,3,0.017295370062749355,3.3434148549480716,0.017295370062749355,1
5474,1.5,1,0.5206537839450127,2.9265523236471833,0.5206537839450127,1
4971,0.8,2,0.4234444335740578,2.975706789992845,0.4234444335740578,1
6784,2.0,3,1.2281599770388796,0.9429293391216222,0.9429293391216222,0
9640,2.0,1,1.5731093834866554,2.1808040008604936,1.5731093834866554,1
1821,1.5,2,0.36638046030271576,1.7247801285066655,0.36638046030271576,1
4905,2.5,4,0.19589814515321063,3.585507649384975,0.19589814515321063,1
3380,0.1,0,inf,3.61845122362812,3.61845122362812,0
9790,1.5,1,0.8479336300206651,1.6164566667666023,0.8479336300206651,1
7686,1.5,1,0.23029090810434935,2.575148696049568,0.23029090810434935,1
1362,2.5,2,0.6471782888880925,0.039216484227314184,0.039216484227314184,0
4600,0.1,0,inf,3.618144525626129,3.618144525626129,0
5647,1.5,1,0.08820629641123211,1.1028779407802658,0.08820629641123211,1
9458,0.1,0,inf,2.1930792144063465,2.1930792144063465,0
2832,0.1,0,inf,2.709983868588524,2.709983868588524,0
7718,0.8,0,inf,3.799278754297539,3.799278754297539,0
8885,0.1,0,inf,3.6469413394256467,3.6469413394256467,0
4298,0.1,0,inf,1.613542471577371,1.613542471577371,0
343,0.8,2,0.3978952502826555,2.8272629599583947,0.3978952502826555,1
7013,1.5,1,0.794160641793681,3.722568599338026,0.794160641793681,1
6479,2.5,1,1.0012608926746192,4.3528305309259006,1.0012608926746192,1
5820,1.5,0,inf,1.071762757041205,1.071762757041205,0
645,0.8,0,inf,0.07097374464656662,0.07097374464656662,0
5574,0.8,1,2.707157358409568,1.8408135825640766,1.8408135825640766,0
8104,2.5,4,0.06894847608048028,1.6326233011010314,0.06894847608048028,1
6745,2.5,6,0.4668408373243964,0.9974805179170412,0.4668408373243964,1
7467,1.5,3,0.0037131207809669403,0.5605560869653046,0.0037131207809669403,1
657,2.5,5,0.14558853410405775,3.9538605144000276,0.14558853410405775,1
3797,0.1,0,inf,2.7085232933253955,2.7085232933253955,0
6728,2.5,5,0.14286872997010433,3.946914940751879,0.14286872997010433,1
833,2.0,2,1.442035546789924,3.9708597092428994,1.442035546789924,1
1087,2.0,4,0.17603472002682494,1.8184986317133311,0.17603472002682494,1
4571,2.5,2,0.9606771491535631,0.39958922828227567,0.39958922828227567,0
179,0.8,0,inf,3.306476222965693,3.306476222965693,0
177,0.1,0,inf,2.802308817369973,2.802308817369973,0
7978,0.8,0,inf,2.516209619995795,2.516209619995795,0
2785,0.1,0,inf,0.8182112575043244,0.8182112575043244,0
4038,2.5,5,0.22187562760436091,0.9096480656257959,0.22187562760436091,1
9818,0.8,1,0.28127248176336467,2.2507992560929893,0.28127248176336467,1
9189,2.0,2,0.16845751094639816,4.446835704397528,0.16845751094639816,1
4193,0.1,0,inf,0.9616577030391512,0.9616577030391512,0
854,0.8,0,inf,0.1001537913051493,0.1001537913051493,0
3643,2.5,2,0.3154142469695881,0.3152206714918869,0.3152206714918869,0
4978,0.1,0,inf,2.3563646934096845,2.3563646934096845,0
3782,0.1,0,inf,2.9714239718192093,2.9714239718192093,0
8447,2.0,2,1.5401009201590679,3.5453742083955917,1.5401009201590679,1
1387,1.5,0,inf,3.994606625887349,3.994606625887349,0
4695,2.0,2,1.1401648536775364,3.2959142513227118,1.1401648536775364,1
9867,0.1,0,inf,2.193703653317082,2.193703653317082,0
9371,0.1,0,inf,1.589633326868687,1.589633326868687,0
3668,0.1,0,inf,2.9111638359963634,2.9111638359963634,0
2619,2.5,3,0.17490473440973422,3.9676706920897065,0.17490473440973422,1
5426,1.5,0,inf,1.7294682385885292,1.7294682385885292,0
2012,2.0,3,0.23859107445242075,2.704991929725525,0.23859107445242075,1
2646,1.5,0,inf,2.574199819972988,2.574199819972988,0
2656,1.5,0,inf,2.6929849953305207,2.6929849953305207,0
3958,0.8,1,2.902617460183167,4.320947297891638,2.902617460183167,1
6507,0.8,2,0.11676499424379992,3.487248561575689,0.11676499424379992,1
5745,0.1,0,inf,1.5805737530450488,1.5805737530450488,0
3407,2.0,0,inf,3.6118991208046762,3.6118991208046762,0
6125,0.8,1,2.528374737542358,2.5658862960655284,2.528374737542358,1
8500,1.5,3,0.41062359368671436,3.4224799197855833,0.41062359368671436,1
8790,2.0,3,0.443637559536877,0.05194325647678315,0.05194325647678315,0
3766,0.8,1,0.24405371373473767,0.30632366152618534,0.24405371373473767,1
5844,1.5,0,inf,4.448887379733074,4.448887379733074,0
3632,0.1,0,inf,0.6859502641659138,0.6859502641659138,0
8445,0.1,0,inf,0.2597581132643283,0.2597581132643283,0
2835,0.8,1,0.5047964964088968,1.7543306578941353,0.5047964964088968,1
6994,2.5,3,0.40265853689151715,0.5240997546800418,0.40265853689151715,1
9981,0.1,0,inf,2.2533702340143846,2.2533702340143846,0
2084,0.8,0,inf,2.4567250813682127,2.4567250813682127,0
355,0.1,0,inf,2.597890612966448,2.597890612966448,0
