index,theta,m,y,c,t,delta
55161,0.8,0,inf,0.6954903748538696,0.6954903748538696,0
16384,1.5,2,0.44427287027624235,6.000681293016508,0.44427287027624235,1
16046,2.5,2,0.0874837995792044,6.287400014217625,0.0874837995792044,1
45558,1.5,4,0.07245186642633275,4.081324280316437,0.07245186642633275,1
29951,2.0,6,0.03015954425636131,0.48113736392728806,0.03015954425636131,1
38091,1.5,2,0.4473517097600655,2.4495591461000563,0.4473517097600655,1
6321,1.5,1,3.6555582559061315,4.55414102830408,3.6555582559061315,1
31508,1.5,2,0.4775828573122397,4.081431066245869,0.4775828573122397,1
32816,0.1,0,inf,1.6686159068975326,1.6686159068975326,0
56532,2.5,3,0.173523554703143,2.378111552073062,0.173523554703143,1
33919,1.5,2,0.12958581398149877,6.264500355030313,0.12958581398149877,1
35175,0.8,2,0.4357964227274424,1.826711181684335,0.4357964227274424,1
4853,0.1,0,inf,5.085570059804764,5.085570059804764,0
3611,1.5,2,0.24944731924621577,1.2161668291334513,0.24944731924621577,1
1270,2.0,2,0.23532444686839132,1.4772276900027361,0.23532444686839132,1
14376,1.5,2,0.40219818222864984,2.1006037390345584,0.40219818222864984,1
46918,2.5,2,0.2936514909334699,5.0024072814517755,0.2936514909334699,1
18640,2.0,3,0.1285405331586326,3.3282545208579797,0.1285405331586326,1
54440,2.5,3,0.39902711285586295,0.5468466091244741,0.39902711285586295,1
52642,2.0,1,0.10588103886247736,2.3912589318236392,0.10588103886247736,1
8790,0.1,0,inf,4.288613767827049,4.288613767827049,0
21720,1.5,1,0.6603079338857405,2.7845185863848743,0.6603079338857405,1
35341,2.0,1,1.0242346758379053,4.600068768465201,1.0242346758379053,1
43567,2.5,3,0.0786944089540769,4.750862366058711,0.0786944089540769,1
44613,0.1,0,inf,3.947984418580479,3.947984418580479,0
44849,2.0,0,inf,1.4442680614382455,1.4442680614382455,0
7030,2.0,0,inf,4.099951378572776,4.099951378572776,0
10397,2.5,2,0.2882589824435773,2.56598759782098,0.2882589824435773,1
50575,0.8,1,0.2356897977152704,5.892888634426419,0.2356897977152704,1
13722,2.0,3,0.33569626572120687,3.7831826688315746,0.33569626572120687,1
39359,0.8,0,inf,5.0331997872406165,5.0331997872406165,0
9495,1.5,1,0.9079732259299027,3.8908353209867803,0.9079732259299027,1
38313,1.5,0,inf,1.7484896115901774,1.7484896115901774,0
4712,0.1,0,inf,1.0728713094048297,1.0728713094048297,0
54623,2.5,3,0.14224621029269185,2.569951680106685,0.14224621029269185,1
26466,2.0,1,0.0025009398676475677,1.9329853334557394,0.0025009398676475677,1
749,1.5,1,1.2228672063283286,3.065404367742687,1.2228672063283286,1
45317,0.8,0,inf,2.2341021031797377,2.2341021031797377,0
59989,0.8,0,inf,5.528388918499901,5.528388918499901,0
36134,2.5,5,0.18605286173928837,4.498946099091496,0.18605286173928837,1
56694,1.5,1,0.25247448759727625,0.2636576795495267,0.25247448759727625,1
49548,2.0,2,0.1101516748227887,6.206793215461756,0.1101516748227887,1
40171,1.5,0,inf,3.860075190552712,3.860075190552712,0
33122,0.1,0,inf,6.127347740577544,6.127347740577544,0
24366,1.5,0,inf,1.3103955179526234,1.3103955179526234,0
28866,0.1,0,inf,4.882523718406343,4.882523718406343,0
478,2.0,0,inf,3.6244914874795446,3.6244914874795446,0
53156,2.5,0,inf,1.7808661593617012,1.7808661593617012,0
56169,1.5,0,inf,0.25144958504211584,0.25144958504211584,0
55267,1.5,1,3.0514600058652563,4.469831556579262,3.0514600058652563,1
45947,1.5,1,0.07907123176150146,4.7311788437155835,0.07907123176150146,1
4697,0.8,1,0.4020279607314423,3.6299367389611703,0.4020279607314423,1
7450,0.1,0,inf,2.385770662281275,2.385770662281275,0
25079,0.1,0,inf,0.7409591510749647,0.7409591510749647,0
21473,1.5,1,2.287097684288075,4.509732838683968,2.287097684288075,1
32281,2.0,5,0.42226836526379036,2.7864544055011575,0.42226836526379036,1
19348,2.0,4,0.422853550452724,0.32643988589690937,0.32643988589690937,0
36066,2.5,1,1.3814484892914078,4.001629307775911,1.3814484892914078,1
25055,0.1,0,inf,6.129566099423571,6.129566099423571,0
32635,0.8,0,inf,3.4303828214857934,3.4303828214857934,0
28900,1.5,1,0.8199540442643523,2.3515621629809913,0.8199540442643523,1
20377,0.1,0,inf,5.145915568738937,5.145915568738937,0
51668,0.1,0,inf,5.706992856578089,5.706992856578089,0
20188,2.0,2,0.18622482371627996,0.7772513159560667,0.18622482371627996,1
53685,1.5,3,0.15860872429203132,5.420539713878027,0.15860872429203132,1
9181,0.8,1,0.0255487075197361,4.620398294582598,0.0255487075197361,1
43044,1.5,0,inf,6.488520527043644,6.488520527043644,0
5139,1.5,2,0.2857679604439354,3.071206438044034,0.2857679604439354,1
52209,0.8,1,0.025318260942666905,5.567986394363952,0.025318260942666905,1
11621,0.8,1,4.026510069914572,6.451491458429975,4.026510069914572,1
23827,0.8,2,0.23930449600742987,1.6378081027782159,0.23930449600742987,1
38420,1.5,1,0.0037176975154044668,0.44330354785950954,0.0037176975154044668,1
49641,2.0,2,0.4758838761223243,3.225154069140572,0.4758838761223243,1
38778,0.8,0,inf,1.0857878062966952,1.0857878062966952,0
54503,0.8,0,inf,4.447102328674429,4.447102328674429,0
37153,0.8,0,inf,2.167979472248258,2.167979472248258,0
33830,0.1,0,inf,3.5253532990109004,3.5253532990109004,0
2962,0.1,0,inf,1.3907837046177631,1.3907837046177631,0
3560,0.1,1,0.09869826558031305,0.9300635227681621,0.09869826558031305,1
50749,0.8,0,inf,2.6043900382098215,2.6043900382098215,0
17717,0.8,2,0.4221584711253117,0.9755731651633837,0.4221584711253117,1
30316,0.1,1,1.0043127565486303,3.5704226825321035,1.0043127565486303,1
2912,1.5,0,inf,1.8345218915960781,1.8345218915960781,0
5321,2.5,3,0.2015494786369019,4.70814689849876,0.2015494786369019,1
23147,0.8,1,2.534834980672825,4.400639245915265,2.534834980672825,1
13426,0.8,2,2.5878396777509485,3.960413830489965,2.5878396777509485,1
9061,0.8,0,inf,6.405459293188024,6.405459293188024,0
14130,2.0,2,0.14606450649308667,5.581301607196366,0.14606450649308667,1
20366,0.8,3,0.29768489253499286,5.374011996871262,0.29768489253499286,1
20971,1.5,5,0.13233135783317634,0.42959052693095473,0.13233135783317634,1
40441,0.1,0,inf,3.7531427239186654,3.7531427239186654,0
48394,2.0,3,0.005544435702864985,5.159871950545045,0.005544435702864985,1
16480,2.5,4,0.011754087898396047,4.024809028689287,0.011754087898396047,1
15468,2.0,2,0.11561353430650867,4.0217616154961044,0.11561353430650867,1
23041,1.5,2,0.8406216106149185,4.910330846917452,0.8406216106149185,1
7004,0.8,2,2.2241883963100304,1.5983733674856677,1.5983733674856677,0
15099,0.1,0,inf,0.5611096723820703,0.5611096723820703,0
44914,2.0,1,1.1049729572614202,1.4460163582199168,1.1049729572614202,1
34321,1.5,1,1.6549109443990133,3.4143790160330023,1.6549109443990133,1
32398,2.5,0,inf,1.413565102838144,1.413565102838144,0
47737,0.8,3,0.04870766717531542,0.6658505957890174,0.04870766717531542,1
55081,1.5,1,2.157437388477599,2.936725907435865,2.157437388477599,1
6106,0.1,0,inf,3.92273979865198,3.92273979865198,0
39391,1.5,2,0.015452456778003104,3.9031310948224456,0.015452456778003104,1
6722,1.5,0,inf,5.723092980197923,5.723092980197923,0
