index,theta,m,y,c,t,delta
8200,0.8,0,inf,0.5013556020589129,0.5013556020589129,0
7234,0.8,0,inf,5.028810540323248,5.028810540323248,0
8184,0.8,0,inf,0.44739298591428456,0.44739298591428456,0
8421,0.1,0,inf,4.928402212131784,4.928402212131784,0
7313,2.5,2,0.2716691060273873,4.97743535297686,0.2716691060273873,1
4084,2.0,1,2.3636967164672806,3.7783588532420613,2.3636967164672806,1
3537,2.5,2,0.8983390621498605,0.5684604953102282,0.5684604953102282,0
6007,2.5,2,1.0432524985134148,2.6602129902936036,1.0432524985134148,1
3684,0.8,0,inf,1.8898923465724458,1.8898923465724458,0
1150,2.0,4,0.005045202289028789,4.289560603306909,0.005045202289028789,1
2812,0.1,0,inf,1.8833648123852786,1.8833648123852786,0
4502,0.1,0,inf,2.7523203153755325,2.7523203153755325,0
9225,2.0,6,0.40238948823932313,2.288770360708375,0.40238948823932313,1
7824,0.1,1,0.4854591444681166,2.7215487880803435,0.4854591444681166,1
6386,0.8,2,0.7907290879288489,3.1462176943463795,0.7907290879288489,1
9525,0.8,3,0.36067023229020545,2.221457171850068,0.36067023229020545,1
2936,0.1,0,inf,0.9471596973711479,0.9471596973711479,0
9263,2.5,1,0.8605602373577785,0.7319035449927188,0.7319035449927188,0
2932,1.5,1,1.1395416319643517,2.1056142983135895,1.1395416319643517,1
8806,2.0,0,inf,1.6746434339576812,1.6746434339576812,0
8905,0.8,1,0.11146146197793536,2.6701022233966882,0.11146146197793536,1
965,0.1,0,inf,1.73270986607217,1.73270986607217,0
7260,0.8,4,0.02193074679931757,1.114796534378712,0.02193074679931757,1
6921,1.5,2,1.1384323619267036,3.5471669605029623,1.1384323619267036,1
9196,2.0,1,0.221511045884839,2.618316875519506,0.221511045884839,1
7441,2.5,2,0.41222635457098666,4.2975875939795785,0.41222635457098666,1
9240,0.1,0,inf,0.9628459692928958,0.9628459692928958,0
2989,2.5,3,0.03197234273999119,0.8826517012438166,0.03197234273999119,1
3754,0.1,0,inf,0.2450202196667876,0.2450202196667876,0
3986,0.1,1,0.4645233197241642,4.208755683012703,0.4645233197241642,1
3877,0.1,0,inf,4.7212908390975645,4.7212908390975645,0
8571,1.5,1,0.8857967731248193,1.7261341528141354,0.8857967731248193,1
2455,2.0,4,0.3265192845458069,4.016138835910413,0.3265192845458069,1
4720,2.5,1,1.2865891972762782,5.2370858397021145,1.2865891972762782,1
9902,0.1,0,inf,0.44711731373710145,0.44711731373710145,0
4304,0.1,0,inf,2.949419770018774,2.949419770018774,0
8298,1.5,0,inf,4.899722866365423,4.899722866365423,0
3074,0.1,0,inf,2.5800892828156194,2.5800892828156194,0
3969,2.5,2,0.5843887068756606,3.5283930925641442,0.5843887068756606,1
6515,0.8,0,inf,4.543251875422528,4.543251875422528,0
8968,2.5,1,1.182630163620184,1.3457843917270345,1.182630163620184,1
1836,0.1,0,inf,5.145261065965979,5.145261065965979,0
8732,1.5,0,inf,3.589556420691483,3.589556420691483,0
7748,0.8,3,0.02259212839740435,3.4560135230445868,0.02259212839740435,1
7140,2.0,2,0.11816746835389988,2.5104550891574156,0.11816746835389988,1
8164,0.8,2,0.008708914033118355,3.226305892376148,0.008708914033118355,1
9570,2.5,3,0.5195691850951213,1.6943170824835712,0.5195691850951213,1
893,1.5,1,0.5526241006129126,1.289809812129001,0.5526241006129126,1
7390,1.5,0,inf,4.791222766445154,4.791222766445154,0
5097,1.5,2,2.298673383204357,2.7792026704145623,2.298673383204357,1
6735,0.1,0,inf,4.720684800748242,4.720684800748242,0
2211,0.1,0,inf,3.7338226773845746,3.7338226773845746,0
5436,2.0,1,1.7782511465112483,5.317668982226942,1.7782511465112483,1
4917,0.1,0,inf,5.459755968336181,5.459755968336181,0
4726,2.5,4,0.24757413488887875,1.2552027808487665,0.24757413488887875,1
8385,2.0,1,3.908778730804041,3.3548242168669944,3.3548242168669944,0
9898,2.0,0,inf,0.9812852496633893,0.9812852496633893,0
4570,2.0,2,0.5001420564776521,0.9715550370505727,0.5001420564776521,1
6992,1.5,2,2.200142063198595,3.1154512177895146,2.200142063198595,1
138,1.5,0,inf,0.8465999666962394,0.8465999666962394,0
2252,2.5,1,0.18746741026089953,0.4567149910611568,0.18746741026089953,1
3777,2.5,6,0.22905163839405057,3.668783485399416,0.22905163839405057,1
4481,2.5,1,0.019900310309811726,2.866561042473831,0.019900310309811726,1
8131,0.1,0,inf,3.3074069864495317,3.3074069864495317,0
7121,0.1,0,inf,1.6893826421807057,1.6893826421807057,0
2063,1.5,1,0.40437440716476164,3.2039305138353273,0.40437440716476164,1
3802,2.0,1,1.3102881410914806,1.3740090704922552,1.3102881410914806,1
6310,2.0,3,0.5043950791226751,0.6947084369339757,0.5043950791226751,1
2684,2.5,2,1.4709842801795718,4.416868368669094,1.4709842801795718,1
8183,0.8,0,inf,0.5285618272436111,0.5285618272436111,0
7816,2.5,2,0.1093864718430884,4.430661533926487,0.1093864718430884,1
5545,0.8,1,0.7073829466859163,3.243392180237471,0.7073829466859163,1
9153,0.1,0,inf,1.118240307897216,1.118240307897216,0
194,2.0,3,0.2755472313411674,2.1009658650839382,0.2755472313411674,1
8670,0.1,0,inf,5.447872016064751,5.447872016064751,0
136,1.5,1,0.05973723153426695,2.5996663476096322,0.05973723153426695,1
1766,0.1,0,inf,0.12969636787321742,0.12969636787321742,0
7762,0.1,0,inf,0.1655056138849255,0.1655056138849255,0
7697,1.5,1,0.5504941445029153,2.5785964990414785,0.5504941445029153,1
8471,0.1,0,inf,3.8213499509102675,3.8213499509102675,0
3842,0.1,0,inf,4.834187375161848,4.834187375161848,0
7319,1.5,1,0.9730251441697247,2.743496156824381,0.9730251441697247,1
