index,theta,m,y,c,t,delta
9822,2.0,3,0.2640472365132988,2.3823735501871237,0.2640472365132988,1
6292,2.0,3,0.2855537377546056,2.0806381693461655,0.2855537377546056,1
2176,2.0,0,inf,0.8939269737839088,0.8939269737839088,0
5121,2.0,5,0.08121092068994931,3.7930179943008855,0.08121092068994931,1
4722,2.0,4,0.4169008440475256,2.731916325957707,0.4169008440475256,1
5125,1.5,1,0.34626266499167474,5.273151938996077,0.34626266499167474,1
954,0.1,0,inf,3.8721991888593115,3.8721991888593115,0
5137,2.0,2,0.08020638245395238,1.8133150686959914,0.08020638245395238,1
9875,1.5,2,0.09211228988655712,4.2865255260564314,0.09211228988655712,1
9931,0.8,0,inf,0.3456120086541654,0.3456120086541654,0
6277,1.5,2,0.30650705368988124,0.6934056957705227,0.30650705368988124,1
7560,2.0,1,0.1977407421745176,3.726307204983283,0.1977407421745176,1
2229,1.5,1,1.6151219487875141,4.7303222635513364,1.6151219487875141,1
1218,0.1,1,0.5668091124010344,4.762978050436968,0.5668091124010344,1
190,0.8,0,inf,3.0743031047091014,3.0743031047091014,0
3795,2.0,2,1.1971181925422993,0.3118085523697414,0.3118085523697414,0
3017,1.5,1,0.0026588782496517445,0.8987822866194394,0.0026588782496517445,1
6175,2.5,5,0.04719945478018715,1.439519091067556,0.04719945478018715,1
7821,2.5,6,0.0004542175087624309,1.8461695477732472,0.0004542175087624309,1
2211,0.1,0,inf,2.656692256877256,2.656692256877256,0
1116,1.5,3,1.2272885239621472,0.888776853332326,0.888776853332326,0
681,0.1,0,inf,2.5136206653897566,2.5136206653897566,0
8044,0.1,0,inf,0.024973437987409294,0.024973437987409294,0
1835,1.5,0,inf,1.549865411957531,1.549865411957531,0
458,0.1,0,inf,4.584543405486187,4.584543405486187,0
4449,2.5,1,0.08079367956223829,0.2942401001473827,0.08079367956223829,1
5032,0.1,0,inf,2.5508176425667206,2.5508176425667206,0
7693,0.8,0,inf,2.7562318030106225,2.7562318030106225,0
5909,2.0,4,0.02052273099771861,5.188525464673068,0.02052273099771861,1
7679,2.0,1,0.05201388573625052,4.229336552146205,0.05201388573625052,1
410,0.1,0,inf,5.342563754770002,5.342563754770002,0
1580,0.8,0,inf,3.210675066233799,3.210675066233799,0
4991,0.8,2,0.9235025456657677,5.287023370746881,0.9235025456657677,1
