eta,mi,S1
-0.033003572,0.0050202627,0.0056878845
-2.6113982,0.0018487382,0.02535645
0.08321811,2.1105514,0.9354895
0.1807743,1.3250468,0.26825178
0.5262245,0.119713925,0.0817238
0.5065174,2.2809258,0.7328164
1.1017735,1.4735563,0.17841852
1.3816309,4.1441073,0.78061604
0.8912942,3.1863325,0.84580153
1.0357069,2.9817696,0.6945558
0.56130993,0.0037254526,0.0024968416
0.44782966,2.291088,0.7762792
0.8136779,0.9729976,0.48168838
0.023164667,0.0020180126,0.0021731658
0.44518435,1.7425406,0.46838623
0.99395007,1.1002162,0.042443138
0.6028621,0.2637886,0.16634732
1.7410998,6.3429494,0.9001194
-0.76862645,0.017956167,0.04045088
0.5239674,0.49922132,0.32911423
0.75999063,2.8073337,0.80108047
-2.773344,0.004034403,0.06497644
0.6063423,0.27151215,0.17058654
1.2491586,3.4807382,0.7116935
0.7001449,1.5009297,0.25981486
0.16823332,1.990994,0.7811233
-1.114109,0.00067721814,0.002130961
0.9457135,0.10499262,0.050745845
-1.8067976,0.019554708,0.120825194
1.2701564,0.04494507,0.017037952
0.11686515,0.24606313,0.23768148
0.7312535,2.3728204,0.6449844
0.22715585,0.010732893,0.009614902
-0.61012256,0.0012379198,0.0024020802
0.8590808,2.5054722,0.6302775
0.9838713,0.005057653,0.002395413
-2.1284027,1.1066896,0.8166381
0.4632153,0.020847185,0.01517133
0.83825266,2.435284,0.6145732
-0.027719036,1.7085979,0.682724
0.47971177,1.3289809,0.20877846
-0.058423743,1.2810304,0.2890174
-2.3870857,0.00017532564,0.0019253456
0.1987729,2.2389355,0.93103963
0.58665204,1.1539016,0.09054057
0.35943884,2.5614784,0.9920534
-0.07828857,0.049025983,0.057638418
-1.4989623,0.0013826499,0.00632757
0.9766436,2.4742596,0.94527864
0.6079737,1.6431576,0.9094937
0.5097712,2.1542149,0.66535014
0.16041428,2.2464893,0.9687651
0.56424594,1.6111737,0.35202828
0.3518369,2.4406834,0.930365
-0.6872593,0.013092229,0.027304215
-2.2909749,0.016919468,0.16864826
-0.39614648,1.5204972,0.71659553
0.631117,2.3796957,0.7043499
0.6771567,0.9769507,0.5411742
0.7211497,0.0046866564,0.002745998
1.1879638,0.017210806,0.0069556753
-1.7499146,0.028347565,0.16548072
-0.8708481,1.296368,0.65298945
0.45207083,2.1411214,0.69204324
0.28142977,2.278748,0.8901158
-1.413628,0.04708452,0.19733635
-2.3800447,0.056506302,0.61276054
-3.1579084,0.0012321064,0.02910043
-0.328103,1.1191394,0.15947184
0.81179404,2.189444,0.5308936
-0.10501924,1.2944971,0.31569096
0.44777405,0.0342493,0.025225518
1.2383229,2.4425488,0.45200258
-1.4315548,0.063304916,0.2695678
-3.1353035,0.0011388889,0.026300343
-0.42903423,1.1403935,0.20614353
-0.7481301,0.0031859844,0.007048481
0.38391307,0.028152805,0.021930965
-1.1499224,0.060865037,0.19709547
-0.14098063,0.01755849,0.021934224
0.6611027,0.08318348,0.050841536
0.9454737,3.685027,0.95843697
0.6466378,0.8918413,0.5107806
0.42479447,2.6778946,0.99777734
1.390507,2.9338439,0.521742
0.61497647,3.0099416,0.98976326
0.66413194,2.6644359,0.8079019
-0.5853933,0.014726642,0.0278762
0.68387973,2.7819328,0.84295154
0.32625479,2.453493,0.9589445
-2.9613967,0.00077731337,0.015098095
-0.4889844,0.0035661752,0.0061696344
1.2321097,3.3583496,0.6914853
0.067086756,0.44649273,0.44241732
-0.14350255,0.0016190364,0.0020304443
0.07815019,1.488825,0.4360413
0.13971394,0.0017745926,0.0017203521
0.7085404,2.9443703,0.8897858
0.95002913,1.9983144,0.40498134
-2.2344847,0.0025585433,0.024150737
1.08326,3.9274912,0.9216852
-1.456522,0.025418775,0.11133109
1.751857,6.872386,0.95174026
0.24845994,1.9807397,0.7203663
-0.53292024,1.5379407,0.8410441
0.16525252,0.010753752,0.010180164
1.3958977,2.7419906,0.47522748
1.305133,3.0500307,0.5830187
0.045385286,2.0134163,0.8904975
0.9463644,2.0478644,0.4245687
0.5982873,2.2445307,0.6604066
0.023985922,1.9626315,0.8660968
0.95351213,3.5048313,0.90027624
0.1953548,0.036823712,0.03384681
-0.28435832,1.1251098,0.16069098
0.21243803,2.3603585,1.0
0.2687548,2.386771,0.96766824
0.63938874,2.4900522,0.748739
0.9484039,2.1275425,0.45311546
-1.2077984,0.0031499427,0.010851631
-0.8234311,0.30828464,0.7112672
0.70868355,1.3238974,0.69245917
0.13902582,0.8413574,0.7529404
0.5994524,0.13650902,0.087416366
-1.3098388,0.0040350505,0.015349498
1.4114625,3.7884061,0.6952336
0.46393204,1.7452999,0.46246523
0.14837843,1.7074356,0.58136326
0.34397876,2.0872254,0.7276314
0.56449044,2.7374415,0.91206706
-0.66733646,0.20665264,0.41486603
1.0642892,3.053243,0.6999315
-3.792662,4.8079404e-05,0.0021382908
0.224828,0.0036518085,0.0032805125
1.9649049,4.1111736,0.52951527
0.10877777,2.1709688,0.9591461
-1.7327545,0.1610483,0.91233516
0.73259294,2.6658893,0.7637181
0.78888166,2.3649938,0.61195976
1.2861854,2.27009,0.38953573
0.86859995,1.8865521,0.38749495
0.13842133,0.12972406,0.124314584
-0.047202826,1.8473582,0.8213229
-1.928389,0.0018637058,0.013003299
1.4549377,5.233337,0.92655843
-3.2613988,0.0007660451,0.02005812
1.4707382,1.736267,0.48784178
-0.06333991,1.8362346,0.8233517
0.15072834,0.026509618,0.025384098
0.75565577,2.9227653,0.84765446
1.1214831,2.333377,0.46033368
0.02953991,0.6952632,0.69615114
0.6679573,2.9915662,0.939334
0.562187,0.8603255,0.53072506
-2.3053708,0.009212526,0.09321762
0.6897713,0.31226158,0.18219565
0.5336835,1.583874,0.938577
0.1269033,1.079615,0.070478864
0.18609354,0.41048837,0.36677876
0.8771005,2.6638217,0.677924
-2.730545,0.00409034,0.06313411
0.9789424,0.2163272,0.100729585
-2.233179,0.008345662,0.07862961
-0.35882622,0.14582384,0.2201406
1.3596867,3.6431618,0.6911335
2.6295192,13.421138,0.9127826
1.647614,6.539761,0.97971684
-0.11791504,1.1788964,0.19606107
1.6072147,3.6367803,0.58093464
0.32703015,2.2826169,0.857397
-0.025900193,1.2242537,0.22501546
0.93274015,0.8836262,0.4006446
-0.05766173,0.100217454,0.1150349
0.94264436,2.654419,0.6400905
-0.11905278,0.057645626,0.07029308
-0.093912095,1.3257806,0.3447322
1.432744,4.1843166,0.76026136
-3.4632943,0.00054460135,0.017438253
-0.17625567,1.7319833,0.8065697
1.1872488,4.5534353,0.9890122
0.795751,3.2250934,0.9274531
-3.5318975,6.503019e-05,0.0022297911
-2.0621564,0.0066797393,0.053154644
0.16074225,0.006261656,0.0059543094
-0.78224456,0.42664573,0.9355566
0.75345033,1.56891,0.28066555
0.74369055,0.0141547825,0.008132532
-2.53633,0.00084536854,0.010763354
1.2117378,1.0939025,0.03366091
-3.2746305,0.0080552185,0.21356076
-2.5656261,0.0032932113,0.043155838
1.2264744,3.0927038,0.62868035
1.1753323,4.530096,0.9929791
-0.16006257,0.009733045,0.012383801
-0.059830353,1.57203,0.57423127
-2.2118192,0.05832475,0.53534997
1.6576077,6.7327523,0.99559575
-0.53483605,0.3871968,0.67364645
0.8888128,0.76784176,0.3644903
0.65762347,1.2415252,0.13279527
0.783089,1.0185562,0.009380259
1.1401947,2.533689,0.51363677
0.090720676,0.012094513,0.012240238
-0.4312734,0.029653087,0.04846412
-1.866693,0.00048719216,0.0031991743
0.96524143,0.009602286,0.0046132253
1.5909448,5.4886737,0.88022935
-0.24250823,0.043783206,0.05991514
-0.27152577,1.7009592,0.8458533
-0.13749795,1.6052394,0.6505469
-0.35185802,0.032222755,0.048876088
0.23147856,1.9990295,0.74380404
1.0369368,4.0882463,0.9963828
0.3016955,0.0024433753,0.0020508668
0.8105794,2.712789,0.73373795
1.4114676,0.08260195,0.028164685
-0.42531568,1.423503,0.6043164
1.0425576,1.9579952,0.36255443
0.24196616,0.3583013,0.3061567
0.8877882,1.0781397,0.03608322
-2.487195,0.0012682757,0.015379054
1.0041571,0.004871091,0.0022705432
-3.5790775,0.00050145126,0.018021487
1.2211686,2.5399532,0.484934
-0.1342232,0.041328736,0.05118685
-1.0668643,0.09329553,0.2778774
-0.8923074,1.4318312,0.9597564
0.16225025,2.229817,0.95553917
0.80830216,1.1021352,0.54164386
-0.05883561,0.13392249,0.1533765
0.2536199,2.2869303,0.9175065
-2.7775104,0.037238043,0.60023695
-0.88347507,0.005383662,0.01355572
0.6288183,2.0233462,0.53895545
0.8435687,3.0927937,0.8474448
-0.251018,1.7797791,0.9170408
0.40559775,0.3851083,0.28426823
0.97686684,0.14241299,0.06690538
-2.591097,0.053082317,0.7098918
0.3676936,1.0614687,0.76032645
0.98047864,0.030889299,0.014631286
0.049126416,1.8549104,0.7586879
0.9470304,2.9725337,0.74186116
-0.061574526,1.6701336,0.6681217
-2.4211745,0.00708086,0.08037511
-2.4057007,0.01440805,0.16093937
0.6820955,2.3677666,0.6696924
-3.209197,0.00079600996,0.019786593
-3.0991478,0.00071017863,0.015820976
1.536404,3.3496866,0.5547035
