eta,mi,S1
-0.59132755,0.0035505265,0.0067662676
0.086478174,1.8399047,0.7215545
-2.228756,0.00041005685,0.0038495804
0.7235503,1.1856829,0.0971148
0.023200784,1.1535336,0.14826317
1.6410294,4.91187,0.77068204
-0.6344409,1.5823889,0.99858946
1.5918295,5.8411765,0.9276791
0.17131019,1.1736785,0.9900612
-1.7939627,0.016521484,0.10083312
0.5498389,2.8824983,0.9893514
1.111952,2.8878698,0.6282948
0.73603827,0.5727251,0.3136489
-0.78503925,0.0011646188,0.0026695696
-0.59394896,0.0035771453,0.006833932
0.3098852,1.1403583,0.105017304
-0.21424505,0.020328153,0.027162682
-0.014077827,2.069849,0.98758626
0.2822505,1.5386219,0.39868608
1.6257956,6.2354555,0.95694757
0.31297612,2.2026205,0.8192495
-0.47342283,0.5453135,0.8819285
0.61275715,2.5555105,0.79519826
-2.5939012,0.014231299,0.19159193
-0.51711595,0.4912239,0.8321193
-1.5872633,0.0018233936,0.009097708
-2.3415105,0.012109581,0.12695968
-1.3302958,0.010932961,0.04239717
0.14477211,0.007727599,0.0074530686
-1.0560668,1.3098611,0.8150845
0.8935524,2.6838336,0.6759843
-0.32874838,1.7918066,1.0
-0.5798265,0.009438929,0.017782474
1.0274166,3.10994,0.7370025
-0.22678837,1.3293035,0.39372468
1.2426798,2.6485572,0.50649685
0.9107044,0.73488665,0.34382296
-0.64424556,1.4632599,0.81009024
1.4938805,4.307005,0.7500677
-3.490443,0.0067474446,0.22184443
-0.4485898,0.0051643387,0.008599875
0.31104642,1.0302985,0.022872377
0.6104125,2.335536,0.6962965
-1.6620142,0.0042703766,0.02292177
0.4884738,2.5103436,0.86146635
0.18951069,0.006618439,0.0061336425
1.4788375,1.980046,0.54195285
0.78699195,2.4436326,0.6441223
-1.0124931,1.0224991,0.058224246
-1.557196,0.19012223,0.90404856
-0.80746746,0.2718499,0.61988133
0.0961353,2.0481877,0.8772527
1.0948182,3.830585,0.8894587
1.6817865,2.0350735,0.48368222
0.31042323,2.0117073,0.7017241
0.7259337,2.3418968,0.6348269
0.16086319,0.9244116,0.80507135
-3.9875987,0.0005445633,0.029418556
-0.5255657,0.0011957004,0.00214174
-0.6864885,0.1187887,0.24496958
1.0411196,3.5109165,0.84198123
-2.2927127,0.0008585275,0.00858605
1.5291047,3.746692,0.63284945
0.72506106,0.4108284,0.2305724
1.2550284,1.9446465,0.30453217
-3.1813414,0.013711097,0.33106712
0.41752592,1.8499682,0.54417795
0.11571643,1.7955589,0.6682027
0.19214812,0.014935724,0.013797696
0.9604196,0.045675695,0.021948878
-1.6721509,0.020847851,0.112835295
0.13106954,1.920582,0.7546217
-0.3241778,1.4026394,0.5236254
0.31079227,0.02763505,0.022952866
-0.8155676,1.4671646,0.9616349
0.48158273,2.248972,0.7319129
0.5831188,2.5564523,0.81582487
-2.843697,0.00068499974,0.01183541
-0.8671094,1.3469433,0.7582894
-2.8446875,0.029772783,0.5134269
0.6135603,2.5236764,0.7803748
1.2265589,2.0532556,0.66998136
1.578145,4.724041,0.7748471
0.43542415,2.605872,0.9515967
0.8562584,0.344349,0.17468143
-0.15856633,0.022114767,0.028064154
0.69472665,1.7177062,0.36701497
0.07898982,0.39851058,0.39245474
0.60477185,1.9484875,0.51296175
0.37725812,2.260389,0.8077532
1.5013897,5.381093,0.9195092
0.39532724,2.5937362,0.97881246
-0.047437415,1.7339187,0.71839994
0.64012,1.0491974,0.59559727
-0.62702703,1.3925924,0.6795704
-0.17228916,0.0018286814,0.0023549502
-0.5641318,0.23152432,0.42042014
-0.1101416,1.1574776,0.17168881
0.67270476,1.887139,0.4554875
-2.0569382,0.0026954745,0.021347752
1.3479373,3.0450788,0.5640206
0.14367305,0.0021840648,0.002109719
-0.69915885,1.2519127,0.47285715
0.62724584,3.0545988,0.9979167
1.1504154,2.356411,0.7942901
-0.5314021,0.005767306,0.010382752
