index,theta,m,y,c,t,delta
42321,2.0,3,0.8067437017989922,1.1742697380030214,0.8067437017989922,1
11339,0.8,2,0.37438027490318093,4.24451777084664,0.37438027490318093,1
42048,1.5,2,0.36120389072826387,2.758414614400745,0.36120389072826387,1
48743,0.8,2,0.26555575165796835,0.05376038752223923,0.05376038752223923,0
12539,0.8,0,inf,4.3053204772830975,4.3053204772830975,0
39399,0.8,0,inf,5.731001059208297,5.731001059208297,0
14276,0.8,1,0.011521681585251374,5.5325023684427155,0.011521681585251374,1
11704,2.5,0,inf,1.3309768625020475,1.3309768625020475,0
2387,0.8,0,inf,2.993376047018466,2.993376047018466,0
44810,0.1,0,inf,0.6557599804478065,0.6557599804478065,0
15763,2.5,3,0.23491106845780108,6.325088512075342,0.23491106845780108,1
44404,2.0,2,0.022628783507184978,5.4171794622664144,0.022628783507184978,1
35779,0.8,2,0.5887936591527974,4.242905751594692,0.5887936591527974,1
53281,2.0,1,0.42275188521123797,5.949165562888582,0.42275188521123797,1
42065,0.1,2,0.2417080532086627,4.668893074613661,0.2417080532086627,1
58098,0.1,0,inf,1.5871232073971067,1.5871232073971067,0
57263,0.1,0,inf,5.099655961688779,5.099655961688779,0
43690,0.8,2,0.661415743684223,3.6242518795937357,0.661415743684223,1
20500,1.5,1,0.0980795942417009,1.0866419908187877,0.0980795942417009,1
27931,0.8,2,0.9034716057943045,6.3816702796570315,0.9034716057943045,1
29016,2.5,1,0.20125692896812736,5.278774045755535,0.20125692896812736,1
10568,0.1,0,inf,4.576609073893703,4.576609073893703,0
50804,0.8,2,0.3851918119336489,4.938066172670165,0.3851918119336489,1
10264,0.8,0,inf,1.9518682239513727,1.9518682239513727,0
33770,1.5,1,0.28798423853818633,3.747883312894945,0.28798423853818633,1
53597,0.8,1,0.18766923023098692,4.976384607499135,0.18766923023098692,1
28636,0.1,0,inf,2.0186611163714545,2.0186611163714545,0
33936,0.8,0,inf,2.2680197959068074,2.2680197959068074,0
25637,2.0,3,0.07126958888816638,2.805778250634817,0.07126958888816638,1
40158,1.5,1,0.6721424679266811,1.4232032104310985,0.6721424679266811,1
30430,1.5,2,0.08513170170742816,4.598886268120507,0.08513170170742816,1
43490,2.0,2,0.7164552950541814,1.880563852689205,0.7164552950541814,1
52572,0.8,0,inf,5.582695444010312,5.582695444010312,0
27784,1.5,1,0.17715989517910097,2.3965044100917545,0.17715989517910097,1
32246,1.5,2,0.34484936270654704,1.0801716871688354,0.34484936270654704,1
42247,0.8,0,inf,4.585452227560527,4.585452227560527,0
6836,0.1,0,inf,3.3403906536355383,3.3403906536355383,0
5803,0.1,0,inf,5.616669355454511,5.616669355454511,0
59317,2.5,4,0.32214433117450103,0.3729340613986871,0.32214433117450103,1
20003,0.1,0,inf,4.478640478905825,4.478640478905825,0
4414,1.5,1,2.812427173255341,4.633193111301104,2.812427173255341,1
5094,0.1,0,inf,5.859675000006966,5.859675000006966,0
52036,1.5,2,0.619950388385837,2.468331091361649,0.619950388385837,1
34980,0.1,0,inf,1.0157238781593736,1.0157238781593736,0
10735,1.5,4,0.2252702485143361,1.3970913055274226,0.2252702485143361,1
6271,1.5,1,0.06467539261665803,1.983522468276527,0.06467539261665803,1
29077,1.5,0,inf,5.761343479790903,5.761343479790903,0
28163,1.5,3,0.8104337030726148,3.9396214118311876,0.8104337030726148,1
32784,2.5,3,0.059528893400561236,0.37246074034474813,0.059528893400561236,1
44410,0.8,2,0.31158662616368754,5.296704956219084,0.31158662616368754,1
11582,0.8,2,0.2548676601787113,1.5478966853289853,0.2548676601787113,1
52596,2.5,1,1.8336405780735534,0.49513650187866415,0.49513650187866415,0
5913,2.5,2,0.16230595956145863,1.775244532007766,0.16230595956145863,1
14202,2.0,3,0.545143338997118,1.657654524072112,0.545143338997118,1
55127,0.1,0,inf,1.5364192232260223,1.5364192232260223,0
14499,2.0,2,0.7893530772943887,0.8082639540459374,0.7893530772943887,1
47893,2.0,2,0.3944896633406939,0.29482048224941443,0.29482048224941443,0
11961,0.8,0,inf,2.1695790362796536,2.1695790362796536,0
12344,0.1,1,0.29504369829177785,2.651989300797635,0.29504369829177785,1
20927,0.8,0,inf,1.1629856735789912,1.1629856735789912,0
42060,0.1,0,inf,0.7000663155618436,0.7000663155618436,0
49846,2.0,2,0.22313397191942336,5.411023532221795,0.22313397191942336,1
34454,1.5,1,1.2406577416208093,4.426081444091326,1.2406577416208093,1
13806,0.1,1,0.07357149423022954,5.330295766486965,0.07357149423022954,1
51296,2.0,5,0.036450255464704186,2.5088713667504527,0.036450255464704186,1
5211,2.5,3,0.22755408400774155,0.818069570199211,0.22755408400774155,1
43058,0.1,0,inf,5.294171491637153,5.294171491637153,0
45074,0.8,0,inf,3.172624048909326,3.172624048909326,0
31546,0.1,0,inf,2.033077563996114,2.033077563996114,0
43927,0.1,0,inf,5.742476195310317,5.742476195310317,0
13463,0.8,2,0.856030197225337,1.3802973278806483,0.856030197225337,1
25043,0.8,1,0.1555211050447278,5.264420363440466,0.1555211050447278,1
20015,0.8,0,inf,2.104053551171395,2.104053551171395,0
44756,2.0,4,0.5842655854472301,1.7271459525107788,0.5842655854472301,1
36546,0.1,0,inf,2.6080303483164036,2.6080303483164036,0
3334,2.5,1,1.5252460297787915,3.6500119874474195,1.5252460297787915,1
50911,0.8,0,inf,3.4411350707377433,3.4411350707377433,0
56838,0.8,2,0.2552877624077025,1.959726515510837,0.2552877624077025,1
52390,0.1,0,inf,1.090793548578561,1.090793548578561,0
38294,2.5,5,0.39849185235686363,0.3862360082278327,0.3862360082278327,0
47140,2.5,5,1.1138563391921776,1.8095621215587299,1.1138563391921776,1
33865,2.5,5,0.14505813472050177,0.24680327723350082,0.14505813472050177,1
21737,0.1,0,inf,5.464001816122527,5.464001816122527,0
31409,2.5,2,0.18124855704027085,5.447179546706195,0.18124855704027085,1
16531,0.8,0,inf,0.029380314172308963,0.029380314172308963,0
24451,0.8,0,inf,4.5435920406772015,4.5435920406772015,0
59373,0.1,0,inf,5.009853759466723,5.009853759466723,0
45000,1.5,3,0.19622591480738694,2.2805099684702492,0.19622591480738694,1
2141,2.0,1,0.2750497205663378,4.200787273587093,0.2750497205663378,1
56901,2.0,1,0.5117154729268659,6.431513210350622,0.5117154729268659,1
53962,0.8,1,0.7857071013641088,4.165916652702658,0.7857071013641088,1
46077,0.8,3,0.20884845982000474,0.17931701245572396,0.17931701245572396,0
21146,0.8,1,0.8935084682153003,4.916031111005229,0.8935084682153003,1
58722,0.8,0,inf,5.222881191369521,5.222881191369521,0
14385,0.8,1,0.002703617644267105,3.6264864673009374,0.002703617644267105,1
4405,1.5,2,0.10081211857120478,5.010467433239121,0.10081211857120478,1
38946,1.5,1,0.04727224212746557,4.099446814440262,0.04727224212746557,1
47223,2.5,4,0.20196953528785647,0.40052691322228673,0.20196953528785647,1
3507,0.8,4,0.19189983275324596,3.1013850890329575,0.19189983275324596,1
34905,1.5,0,inf,1.5955757300598121,1.5955757300598121,0
30708,0.8,2,0.5008571318341123,3.5205247615636095,0.5008571318341123,1
4481,2.0,2,0.03431066637010063,4.060154933020802,0.03431066637010063,1
40328,0.1,0,inf,2.159581205562415,2.159581205562415,0
51786,2.5,1,1.2958461502827459,3.1783265932613665,1.2958461502827459,1
57692,0.1,0,inf,1.630684672050472,1.630684672050472,0
55484,0.1,0,inf,4.783774941336301,4.783774941336301,0
36608,1.5,4,0.7025654302448763,0.27979311400987883,0.27979311400987883,0
9291,2.0,4,0.11233637027510834,2.7887203278793224,0.11233637027510834,1
30633,2.5,1,0.36121210432734113,5.1190146574816975,0.36121210432734113,1
5557,2.5,2,1.1993595103337344,6.276853311309296,1.1993595103337344,1
3608,2.5,1,1.711305277420797,2.7166841973485187,1.711305277420797,1
59266,2.0,1,1.0011315721723233,3.1278933068836823,1.0011315721723233,1
17447,0.8,2,0.009381046118171208,3.7187618521620287,0.009381046118171208,1
16165,0.8,0,inf,3.0864596344308453,3.0864596344308453,0
32607,2.0,1,2.626081067542088,5.891257037480973,2.626081067542088,1
14237,2.5,3,0.29972526460474935,5.878947191732493,0.29972526460474935,1
39314,0.1,0,inf,5.294121110737485,5.294121110737485,0
12142,1.5,1,0.014171507776094862,0.14726996065986078,0.014171507776094862,1
22583,0.1,1,2.1178275941787437,1.6634958404951057,1.6634958404951057,0
6089,2.5,1,0.06966154353901101,2.175780052505106,0.06966154353901101,1
51727,2.5,1,2.1605888430055624,4.341453303687786,2.1605888430055624,1
23638,0.1,0,inf,6.464940571241027,6.464940571241027,0
39628,0.8,1,0.3258834434827764,4.206244444704177,0.3258834434827764,1
26548,2.0,2,0.6163310152228603,2.969844623166002,0.6163310152228603,1
30190,0.1,0,inf,4.205754445951248,4.205754445951248,0
30389,2.0,1,2.522655787166632,0.13696504359676642,0.13696504359676642,0
4069,1.5,1,0.7948551534849212,2.0199573522895755,0.7948551534849212,1
49918,0.1,0,inf,3.74438523670931,3.74438523670931,0
58373,2.0,1,0.6327045104330861,5.361743737664143,0.6327045104330861,1
59014,2.0,0,inf,3.1127266122004027,3.1127266122004027,0
9267,1.5,0,inf,4.265139304723189,4.265139304723189,0
53190,1.5,0,inf,4.8130455054177315,4.8130455054177315,0
27167,0.1,0,inf,1.1528656137435467,1.1528656137435467,0
9353,2.5,5,0.17919881040586555,2.703090627577926,0.17919881040586555,1
26379,1.5,0,inf,4.07679009947843,4.07679009947843,0
41469,0.8,0,inf,2.3891310581338114,2.3891310581338114,0
32558,2.0,2,0.015615809399809843,6.029227559784148,0.015615809399809843,1
2231,2.0,1,0.9593384557421173,2.8320511817834073,0.9593384557421173,1
22987,2.0,0,inf,3.389287429146586,3.389287429146586,0
37889,0.1,0,inf,3.856783248263666,3.856783248263666,0
59252,1.5,2,0.40114840216990755,1.0250228876476926,0.40114840216990755,1
32071,2.0,1,1.761171708441066,1.729002086597261,1.729002086597261,0
17712,2.0,2,0.013764141404152443,2.4392749235461433,0.013764141404152443,1
5538,2.0,1,0.4147735978519039,0.2059778267864196,0.2059778267864196,0
20798,2.0,2,0.4759456019630412,1.9262086120352986,0.4759456019630412,1
20194,2.0,4,0.2985709984330307,4.4587957544177685,0.2985709984330307,1
28635,0.1,0,inf,1.1267423497779998,1.1267423497779998,0
38938,2.0,1,0.32602764912776083,0.8480410122790997,0.32602764912776083,1
20956,0.8,2,0.14676882772027547,5.79132767403486,0.14676882772027547,1
44304,1.5,2,0.003403122589700724,1.644122966899858,0.003403122589700724,1
57779,1.5,2,0.28344991321875956,3.164231216010285,0.28344991321875956,1
39125,2.5,0,inf,0.6872688002428858,0.6872688002428858,0
3939,0.8,2,0.21107844282298177,2.690009432577017,0.21107844282298177,1
10943,2.0,0,inf,1.8553033241529602,1.8553033241529602,0
19643,2.5,6,0.11260732237352705,1.1621659176399806,0.11260732237352705,1
15703,2.5,3,0.401990725675851,2.424955858889088,0.401990725675851,1
53754,2.0,3,0.03659594503507168,3.272110070568873,0.03659594503507168,1
48755,2.5,3,0.17857069205633075,5.652093825226457,0.17857069205633075,1
50692,0.8,3,1.1013991442068765,0.4922706733260699,0.4922706733260699,0
2731,2.0,6,0.16074462594010425,2.5676619951537285,0.16074462594010425,1
36533,2.5,2,0.014128080855997786,2.122104953455656,0.014128080855997786,1
48734,0.1,0,inf,2.7052716084024633,2.7052716084024633,0
37344,0.8,1,0.9133149820501343,2.7702054407617736,0.9133149820501343,1
48486,0.8,1,1.5515820726307732,3.272222912290699,1.5515820726307732,1
47802,0.1,0,inf,4.590317112520232,4.590317112520232,0
14122,2.5,2,1.4476555908982522,4.5115197791789265,1.4476555908982522,1
22294,2.0,3,0.04476823951341783,4.095458207573221,0.04476823951341783,1
43515,0.8,1,2.188190664265022,5.051518169855732,2.188190664265022,1
10063,0.8,1,0.8083602420665936,4.748915860651185,0.8083602420665936,1
35791,2.5,2,1.244057873029137,2.244265581528875,1.244057873029137,1
6584,2.0,2,0.4448876203544941,3.7998154545680873,0.4448876203544941,1
18771,0.1,0,inf,4.014204452251077,4.014204452251077,0
42867,0.8,0,inf,3.8707524170962126,3.8707524170962126,0
55955,2.5,2,0.5826077743181604,3.8357945010206276,0.5826077743181604,1
27387,1.5,3,0.6608125449000927,5.6748611248980545,0.6608125449000927,1
23147,0.8,0,inf,2.8472330478405787,2.8472330478405787,0
55355,0.1,0,inf,4.976509279510406,4.976509279510406,0
54479,1.5,0,inf,5.959202051065398,5.959202051065398,0
1824,2.5,2,0.6462575353757064,1.2779033365343613,0.6462575353757064,1
4213,1.5,2,0.08723676445564543,4.002039001925967,0.08723676445564543,1
1677,0.8,2,0.6214575318102975,1.7559994409384947,0.6214575318102975,1
30318,0.8,2,0.005504708403465309,0.11635521059574598,0.005504708403465309,1
25787,2.0,2,0.01915721715659936,0.345893846938335,0.01915721715659936,1
19769,0.1,0,inf,5.536686265182499,5.536686265182499,0
50811,0.1,0,inf,0.2385535607401261,0.2385535607401261,0
31386,2.5,1,0.1647896372262153,1.8330171288382124,0.1647896372262153,1
3869,2.0,5,0.0707554970641827,4.785116315589969,0.0707554970641827,1
59906,0.1,0,inf,0.5414327802973335,0.5414327802973335,0
17255,2.0,2,0.26244997195116887,1.4925154622847674,0.26244997195116887,1
48756,0.1,0,inf,2.5280481045539003,2.5280481045539003,0
35903,1.5,1,0.2651605063588379,4.518038275821431,0.2651605063588379,1
47194,2.5,0,inf,0.07514962984881723,0.07514962984881723,0
19167,0.1,0,inf,1.1449888629728615,1.1449888629728615,0
57969,1.5,3,0.7865425230035218,5.477299419076257,0.7865425230035218,1
43958,2.0,1,1.119645569110988,5.190940826463546,1.119645569110988,1
4751,0.8,0,inf,2.57636691382614,2.57636691382614,0
14517,2.5,1,0.06285939014729527,0.599693183258311,0.06285939014729527,1
44723,0.1,0,inf,2.5282309673995917,2.5282309673995917,0
22220,2.5,1,1.9561724490491843,6.40598280715592,1.9561724490491843,1
240,2.5,2,0.6290086662990441,5.722796738540281,0.6290086662990441,1
46387,0.8,1,1.4203786069194846,4.22384131290476,1.4203786069194846,1
6838,1.5,3,0.7489007809882684,1.8308079937261599,0.7489007809882684,1
22081,0.1,0,inf,5.9339811531782045,5.9339811531782045,0
47752,2.5,5,0.11762123173704907,0.5182427902833772,0.11762123173704907,1
41912,2.5,3,0.3742080707378836,5.640246714097092,0.3742080707378836,1
21421,1.5,0,inf,2.833322321804273,2.833322321804273,0
35846,2.5,0,inf,5.882418993264006,5.882418993264006,0
40970,2.5,5,0.07751557082960084,5.476801263391934,0.07751557082960084,1
38722,0.1,0,inf,4.742850275640527,4.742850275640527,0
31378,1.5,1,1.1901276586415066,3.112611833784992,1.1901276586415066,1
46443,2.0,1,0.18594056449215868,5.777966843228737,0.18594056449215868,1
56557,0.1,0,inf,3.408345617190952,3.408345617190952,0
59840,0.1,0,inf,0.5151635999734018,0.5151635999734018,0
43821,0.1,0,inf,4.178275248990383,4.178275248990383,0
24351,2.5,2,0.4519250302039501,5.98149850345472,0.4519250302039501,1
18557,1.5,5,0.10056931183810186,0.12800585389342292,0.10056931183810186,1
3,2.0,1,0.7202969245389825,3.000139231495314,0.7202969245389825,1
58868,0.1,0,inf,0.8961293057700169,0.8961293057700169,0
41712,1.5,1,0.5664678219858553,1.3805975925839875,0.5664678219858553,1
22639,0.8,1,0.9103457804582855,2.68473027075509,0.9103457804582855,1
29896,0.8,3,0.12089080532110379,4.701924429143853,0.12089080532110379,1
59624,2.5,3,0.4263444691223082,1.2581270611556936,0.4263444691223082,1
41771,0.1,0,inf,5.662991442853551,5.662991442853551,0
53992,2.5,5,0.18822391398342256,4.4436051326399335,0.18822391398342256,1
16862,2.0,7,0.03513884702821292,0.6969182791520214,0.03513884702821292,1
