index,theta,m,y,c,t,delta
29918,0.1,0,inf,5.796129406301809,5.796129406301809,0
8092,1.5,5,0.16042357802764032,3.199626750910264,0.16042357802764032,1
54664,2.0,2,0.8580245164722563,6.475129133745802,0.8580245164722563,1
24538,2.5,3,0.2997040312742515,1.9967782963091023,0.2997040312742515,1
55032,0.8,1,0.3213793057722455,1.3919237037989183,0.3213793057722455,1
15203,2.0,3,0.14764298417337246,2.1530135525031096,0.14764298417337246,1
5469,1.5,1,0.09435819867106159,2.2164056574483793,0.09435819867106159,1
57463,0.1,0,inf,4.287675818202174,4.287675818202174,0
47871,0.8,0,inf,6.109937206573176,6.109937206573176,0
15285,0.8,1,0.9702653393502069,4.498314919222543,0.9702653393502069,1
43000,2.0,3,0.1441490122412024,6.058474589767215,0.1441490122412024,1
8937,2.5,2,0.33669927120468346,4.494584693792009,0.33669927120468346,1
34116,0.1,0,inf,2.6172550357558526,2.6172550357558526,0
26979,0.1,0,inf,5.454005250223291,5.454005250223291,0
15223,2.5,2,0.3734547483446039,4.340757657233673,0.3734547483446039,1
5357,0.1,0,inf,3.059201212981816,3.059201212981816,0
23442,0.8,2,0.06022212744460392,3.7130954414845765,0.06022212744460392,1
50374,2.5,5,0.09359296128157771,2.627331150777498,0.09359296128157771,1
2831,2.0,3,0.07829597061304211,5.682232651138952,0.07829597061304211,1
24079,1.5,2,0.28156953607077906,2.8379976734675827,0.28156953607077906,1
58994,1.5,0,inf,3.9279921865721255,3.9279921865721255,0
45238,2.0,0,inf,1.9977979448519643,1.9977979448519643,0
21573,2.0,2,0.5975777956189652,2.028146010134549,0.5975777956189652,1
13453,1.5,1,0.093017839309921,6.111421754613398,0.093017839309921,1
1559,2.0,1,0.14922709583121485,1.942839698878521,0.14922709583121485,1
10984,0.1,1,1.0784768979021577,1.4003114790683233,1.0784768979021577,1
11284,2.0,9,0.015090264578671079,1.5878205530674883,0.015090264578671079,1
55829,2.0,2,0.03610776842705628,0.8814195616409345,0.03610776842705628,1
46276,1.5,6,0.020561298803657077,6.161604918947124,0.020561298803657077,1
7481,1.5,1,0.3799457318705121,4.144498296701031,0.3799457318705121,1
48845,0.8,0,inf,3.7076979262765546,3.7076979262765546,0
17560,0.1,1,0.9641707563426991,2.8199579437470894,0.9641707563426991,1
49431,0.8,0,inf,2.2683165906512555,2.2683165906512555,0
44525,1.5,0,inf,5.893990558245548,5.893990558245548,0
45132,1.5,2,0.02542231803191362,2.4052199652653465,0.02542231803191362,1
23964,0.1,0,inf,4.4549680681864325,4.4549680681864325,0
4202,2.0,1,1.271333843153185,4.032219665044579,1.271333843153185,1
30964,2.0,0,inf,1.14178711833884,1.14178711833884,0
47859,2.5,6,0.24485053296921158,0.02517312382797115,0.02517312382797115,0
29407,1.5,2,0.9794830025501219,1.9129091098152735,0.9794830025501219,1
24299,0.8,1,0.021801065894454907,2.1883287923803616,0.021801065894454907,1
50986,2.5,5,0.2582020559538697,5.419722081467829,0.2582020559538697,1
2795,0.1,0,inf,4.33695814809375,4.33695814809375,0
30318,0.8,1,0.6310584869839426,6.045390777313072,0.6310584869839426,1
11983,2.5,5,0.5862155569418215,2.6258584778371197,0.5862155569418215,1
45547,1.5,4,0.11435307846663038,3.716454229081852,0.11435307846663038,1
2830,1.5,1,7.087557356842849e-05,1.8468878387995817,7.087557356842849e-05,1
37377,1.5,2,0.625557549958797,0.14785416861924167,0.14785416861924167,0
34986,2.5,0,inf,1.165676127896891,1.165676127896891,0
59464,0.1,0,inf,0.6199920521034834,0.6199920521034834,0
9464,0.1,0,inf,0.7401088300080507,0.7401088300080507,0
43098,2.0,3,0.3165698990008521,0.5519293213336748,0.3165698990008521,1
49012,2.0,0,inf,1.7255847423640869,1.7255847423640869,0
9678,2.5,4,0.440654674080715,5.282918500733603,0.440654674080715,1
57991,1.5,0,inf,4.489450566515377,4.489450566515377,0
7637,2.5,1,0.4192965633968913,1.2033496564023356,0.4192965633968913,1
2020,0.8,2,0.08315674756078832,5.414566263213186,0.08315674756078832,1
