index,theta,m,y,c,t,delta
9946,1.5,1,2.6199167187726706,2.590930308049459,2.590930308049459,0
59670,1.5,2,1.6097234101327373,1.91325338234904,1.6097234101327373,1
2069,2.5,0,inf,0.7229135238234277,0.7229135238234277,0
59300,2.5,2,1.5098339352240806,1.0160711044222772,1.0160711044222772,0
44759,1.5,2,0.20158842962137183,2.9771112124420904,0.20158842962137183,1
21933,2.0,0,inf,3.896889358172683,3.896889358172683,0
7975,0.1,0,inf,1.1273108550076278,1.1273108550076278,0
57508,1.5,2,0.032609780713841394,2.46971775438342,0.032609780713841394,1
24936,2.5,4,0.0274027905893195,1.9289348339297077,0.0274027905893195,1
43387,2.5,4,0.5589674485337249,0.7368839339597498,0.5589674485337249,1
51228,0.1,0,inf,3.899969253240761,3.899969253240761,0
771,0.1,0,inf,2.9248593718605926,2.9248593718605926,0
24859,2.5,3,0.14733227704478824,3.4084607781782723,0.14733227704478824,1
41619,2.0,3,0.026574419371517152,0.9396337154879987,0.026574419371517152,1
1435,2.0,0,inf,0.22479892623332332,0.22479892623332332,0
26153,0.8,0,inf,2.3869780046063735,2.3869780046063735,0
1340,2.5,3,0.3040654190058878,1.7571528021344134,0.3040654190058878,1
3148,2.5,8,0.052846536212039226,1.658739579363824,0.052846536212039226,1
59233,1.5,1,3.7383622736522617,0.9659589571147462,0.9659589571147462,0
24963,0.1,0,inf,1.3837096412081566,1.3837096412081566,0
48970,0.8,0,inf,3.125024694741772,3.125024694741772,0
45644,1.5,1,0.2233434583264753,0.46767015401851625,0.2233434583264753,1
8521,0.8,0,inf,1.6137011897716167,1.6137011897716167,0
15714,0.1,0,inf,1.0637673928405558,1.0637673928405558,0
2238,0.1,0,inf,2.194974981051614,2.194974981051614,0
11419,2.0,3,1.1337447193399597,3.9395643115592764,1.1337447193399597,1
48040,0.8,1,0.1497194357414484,3.1808742253499345,0.1497194357414484,1
1525,0.1,0,inf,3.84206469189603,3.84206469189603,0
15917,1.5,2,0.17173458868600336,0.6328987310987757,0.17173458868600336,1
52349,2.5,3,1.6512876585768397,3.8143299613507127,1.6512876585768397,1
14669,1.5,3,0.4529673441532118,1.3496034320371912,0.4529673441532118,1
27565,1.5,0,inf,4.404990081421052,4.404990081421052,0
9245,2.0,0,inf,2.344161071775857,2.344161071775857,0
910,0.1,0,inf,2.2926666127901094,2.2926666127901094,0
28541,2.5,5,0.03189928096290823,2.9856287033885875,0.03189928096290823,1
46853,2.5,2,0.8313863241227154,4.312098429051543,0.8313863241227154,1
18532,2.5,1,1.0065265307418685,1.7947474746168424,1.0065265307418685,1
31879,0.1,0,inf,4.433823809073375,4.433823809073375,0
20451,2.0,1,1.039438644812441,0.6564588729838232,0.6564588729838232,0
24441,2.0,2,0.3357592789624504,2.8367463029352087,0.3357592789624504,1
18846,0.8,1,0.22819700516342892,4.428159843450211,0.22819700516342892,1
51651,2.0,0,inf,0.7415553300190599,0.7415553300190599,0
11552,2.5,5,0.062367053780168796,1.755289300978075,0.062367053780168796,1
22090,1.5,2,0.30607112699611894,2.076947460929365,0.30607112699611894,1
3249,1.5,1,2.915531378825611,1.7297241173610374,1.7297241173610374,0
29195,2.0,3,0.07581884331161974,2.8839289316862446,0.07581884331161974,1
21485,0.1,0,inf,0.02873061630074794,0.02873061630074794,0
15725,2.5,4,0.9489353000041775,1.4228598422848224,0.9489353000041775,1
12210,2.5,1,0.056671708245146,4.404714173830584,0.056671708245146,1
41354,0.8,0,inf,0.039261074771363896,0.039261074771363896,0
52681,2.5,5,0.04007758861950458,2.8310161319103573,0.04007758861950458,1
21035,0.8,0,inf,1.7186461379952531,1.7186461379952531,0
6552,0.8,0,inf,3.616681294694997,3.616681294694997,0
49680,0.1,0,inf,1.4208409780690683,1.4208409780690683,0
14395,0.1,0,inf,3.990542761120392,3.990542761120392,0
28201,0.8,0,inf,2.0697072576052555,2.0697072576052555,0
55412,2.5,2,0.10589951850894104,0.29159366975327694,0.10589951850894104,1
36160,2.0,1,0.48772031232100976,2.3333300440496973,0.48772031232100976,1
283,0.8,3,0.19638579133101744,1.4045929088904796,0.19638579133101744,1
44489,0.8,1,0.6377297368607752,2.07735998666527,0.6377297368607752,1
