eta,mi,S1
-0.30801702,1.7321861,0.9116135
0.6849754,2.034484,0.5192865
0.55652666,2.5171995,0.8159759
-0.5309416,0.004535353,0.008162349
0.034962475,1.6016145,0.5526002
0.5600498,0.030660529,0.020515848
0.9485093,1.8871889,0.36370504
0.7533011,3.1460319,0.9318219
0.842227,3.514391,0.9874758
-0.15172009,1.5121766,0.5622798
0.8686868,2.8335176,0.74220973
0.48285052,0.0051418496,0.003684925
-0.7706778,1.3941494,0.78221095
0.8720938,0.00571754,0.0029604235
-1.0246704,0.032422632,0.093275025
0.5321537,0.0067292172,0.004622141
1.593379,2.4484644,0.5964324
-1.6581545,0.011743505,0.06274953
1.2375474,3.5901642,0.743486
-0.4765957,1.2242528,0.3417625
-1.5335426,0.051440563,0.24230233
1.0511979,1.1023246,0.041429896
-3.3468242,0.0028609096,0.081547946
0.22459982,2.0440125,0.77913886
0.4163513,1.9530386,0.6055229
0.8099102,2.664013,0.71597946
-0.851694,1.2942655,0.6366694
1.3500638,3.6374369,0.6947272
0.30381078,2.474473,0.9905102
0.0026875883,1.5566897,0.52858084
-0.3789006,0.010471657,0.016325789
-3.3707047,0.0010393016,0.030343441
1.5264597,1.532567,0.42166594
1.532514,0.02582826,0.008140498
-0.43788153,0.002476746,0.004084186
0.13276272,1.3451788,0.29684994
-2.8961291,0.00063497346,0.011558278
1.2031884,0.8022039,0.29722676
0.48916453,2.7453256,0.97656107
0.7678888,1.052421,0.026749777
0.2986661,1.6416035,0.4639449
1.4272114,4.0811276,0.74391276
0.80557626,2.7517495,0.7511987
0.6714192,3.0086343,0.9434051
-0.9684061,1.090788,0.22378136
-0.5086533,0.022862205,0.04021527
-3.2760725,0.0001484064,0.003943337
-0.13553002,1.651436,0.69616413
2.0898488,9.024438,0.943583
-0.52282345,0.019866513,0.03542678
-2.3555152,0.0005975585,0.0063597695
0.44097292,2.5173745,0.90117264
0.18958075,1.1739224,0.14433543
0.44268,1.9528582,0.59175706
-0.49149728,0.09194433,0.15804838
-0.6389185,0.11716474,0.23097081
0.74805737,0.05906322,0.03366125
-4.1858535,0.0013084075,0.086146824
-4.288601,0.0006849064,0.049970396
-0.23457056,0.19901109,0.26622573
-1.0170162,0.0019472841,0.005577751
-0.9407542,1.04702,0.11330035
1.4371784,3.7437065,0.6739577
1.6635318,3.1208367,0.46789372
1.6672332,2.903665,0.42601752
-2.8477736,0.017496997,0.30303106
1.2076306,0.33479607,0.1292253
-0.2651497,1.8088648,0.96143353
-1.1910954,0.0055809864,0.018912805
-0.2032581,1.7977087,0.89616907
1.2256196,4.0222664,0.8482871
-0.19323663,0.8142729,0.988766
1.0835422,3.81788,0.8940183
0.31016386,2.4813504,0.98903465
-2.1489453,1.0592085,0.4644829
0.26447496,1.6586642,0.49016157
-0.17823608,1.3111967,0.35631344
-2.1647892,0.00677776,0.05969035
-0.89111865,1.2749556,0.6188916
0.45189095,2.0487628,0.64100665
-0.12929893,0.64396393,0.7490131
1.0415685,2.7218604,0.61298573
0.72198606,0.6399893,0.35234725
0.5040039,1.6997383,0.42111257
-1.1225152,0.002146133,0.0068073017
0.36011636,0.057398744,0.04551968
0.2303495,2.1475365,0.8447732
0.85835624,3.2301693,0.8830519
-0.36433512,0.00685193,0.010541712
-2.8853326,0.023268733,0.41808593
-1.7330847,1.0710899,0.36973873
0.47767892,2.730156,0.9788531
-2.6769927,0.0018886696,0.02764735
-2.14424,0.042623006,0.36651093
0.019829594,1.9060763,0.82218003
0.59808004,2.249753,0.6630112
1.0281603,3.332872,0.8007819
-0.13665468,0.010887714,0.013556037
0.064934656,1.9198737,0.80036694
1.5110894,2.6776538,0.4243469
-1.1854937,1.3268058,0.97299075
-0.06458825,0.029682135,0.03452824
0.6870291,2.8848534,0.88219506
0.53946644,2.0086975,0.573751
0.9353881,2.9497194,0.74141157
-0.79627264,1.4924067,0.9928597
0.4255666,0.15811847,0.11727208
0.025984958,1.8105403,0.7373106
-3.3438258,0.017217034,0.4885925
-2.8402624,0.025725048,0.44185528
0.84074366,2.4265962,0.6100451
1.0517728,3.891602,0.93527627
0.7754382,3.1322718,0.91008043
-2.8035045,1.0303644,0.4570302
-1.0769649,0.004249501,0.012894967
-2.1543944,0.006682503,0.058250323
-1.6086228,0.1481916,0.74414575
0.07432593,1.1292449,0.11942539
-1.2512724,0.008365837,0.030048262
-1.4605459,0.0014941094,0.0065855137
1.6099477,2.977656,0.4570126
-1.0785279,0.1224295,0.36772624
-1.2116802,0.0368113,0.12686782
1.2397575,3.2021122,0.6496099
-0.43464348,0.026420245,0.04333129
0.15381132,2.2254577,0.95971435
1.4584472,4.7236366,0.8411447
0.8293991,2.7124743,0.7224554
0.35983604,2.2418067,0.8092774
-0.62700355,0.011546959,0.022744259
-1.003443,0.048185285,0.13559806
-0.79434276,1.245249,0.5044421
-3.0560417,0.0002717188,0.005799219
0.3489048,1.375062,0.973672
-0.38532883,0.15067051,0.23305596
-0.16825917,0.010889687,0.013958915
0.7086585,2.5608249,0.7360051
-1.5069087,0.0043035583,0.019842738
0.0943246,1.3536656,0.31461003
0.85158384,0.88689864,0.4291063
0.65065825,2.57382,0.77816254
0.14671417,2.1304522,0.8979359
-1.6601264,0.12688272,0.6715673
-2.2925577,0.051494103,0.5123146
-1.9498212,0.00048055465,0.0034249558
-0.8441802,0.24743195,0.58579284
-0.74286366,1.4619149,0.8873838
1.5562179,4.669866,0.98979247
0.912472,3.6876943,0.98479724
-2.5061727,0.0013028232,0.016098093
2.1682818,2.2780926,0.2231534
