index,theta,m,y,c,t,delta
17265,0.8,1,0.19259002986880944,0.4910668459454747,0.19259002986880944,1
46182,1.5,1,0.7046040027938538,7.320405026539022,0.7046040027938538,1
47096,0.1,0,inf,3.8145316936450504,3.8145316936450504,0
31865,2.5,1,0.013756959159487037,4.539175778985045,0.013756959159487037,1
28894,0.1,0,inf,2.221901526371042,2.221901526371042,0
7505,1.5,0,inf,3.2418768372683746,3.2418768372683746,0
51630,0.1,1,0.8450336644553614,2.2370560362877367,0.8450336644553614,1
4461,0.1,0,inf,0.46609400532058465,0.46609400532058465,0
34409,2.5,0,inf,6.976604443273955,6.976604443273955,0
37157,2.0,0,inf,1.1220501993741725,1.1220501993741725,0
33519,0.8,1,1.9007771335900057,4.045595814351159,1.9007771335900057,1
6169,1.5,1,0.7114052704609928,2.771522394056159,0.7114052704609928,1
37373,2.0,2,0.876717723645137,6.533774957517755,0.876717723645137,1
9489,1.5,0,inf,2.6029469829735,2.6029469829735,0
14444,0.8,0,inf,3.3782559562344954,3.3782559562344954,0
28743,2.5,2,0.9303271016382391,4.204996163821716,0.9303271016382391,1
596,2.0,1,0.28656160245981743,1.7358476661120579,0.28656160245981743,1
50962,2.5,0,inf,1.5724521689014077,1.5724521689014077,0
25267,0.8,1,0.09096844558883659,2.007614776785393,0.09096844558883659,1
24526,0.1,0,inf,2.8024507287476568,2.8024507287476568,0
30640,0.1,1,1.0564165892787434,0.13578816208350158,0.13578816208350158,0
42213,1.5,1,0.6288371340556521,6.545316199970172,0.6288371340556521,1
59568,0.1,0,inf,3.899965872103791,3.899965872103791,0
33415,2.0,4,0.0841196373275749,3.324962439654138,0.0841196373275749,1
23149,2.5,3,0.1316581217196586,6.461911776778719,0.1316581217196586,1
12656,0.1,0,inf,5.765932633578412,5.765932633578412,0
57230,2.5,1,1.3172038383800164,2.2950157215624056,1.3172038383800164,1
45468,2.0,2,0.3245171239068268,7.385512064875518,0.3245171239068268,1
51173,2.0,4,0.6193791298663371,7.2754963410922215,0.6193791298663371,1
31189,2.0,0,inf,1.9994083440102781,1.9994083440102781,0
54688,0.8,0,inf,6.569909701691986,6.569909701691986,0
37794,2.0,1,1.5981699343127909,2.251181130657949,1.5981699343127909,1
24972,0.1,0,inf,5.86374380682042,5.86374380682042,0
3279,0.8,3,0.6300164169687572,3.130992314383772,0.6300164169687572,1
58358,2.5,1,0.25790261645459706,1.7400111535001592,0.25790261645459706,1
3590,2.5,5,0.14862721576460983,7.104643535802102,0.14862721576460983,1
20192,0.1,0,inf,3.3190282915857754,3.3190282915857754,0
6361,0.1,0,inf,4.893494416811937,4.893494416811937,0
12395,2.5,1,0.6804301264289836,6.12349022033731,0.6804301264289836,1
8544,0.1,0,inf,0.7280234731847693,0.7280234731847693,0
42838,1.5,4,0.2468341056990663,1.0456650167317523,0.2468341056990663,1
13955,1.5,3,1.668425489049936,4.149120753033489,1.668425489049936,1
24268,0.8,2,2.6958573704341364,6.415788441013777,2.6958573704341364,1
55989,0.1,0,inf,3.7741795396060276,3.7741795396060276,0
38109,1.5,2,0.04130470865907563,3.032438265863178,0.04130470865907563,1
45102,1.5,3,0.02852071194350854,3.1708035140329693,0.02852071194350854,1
47307,0.1,0,inf,0.8481994068431026,0.8481994068431026,0
14698,2.0,2,0.18262695824722056,1.3088816349567107,0.18262695824722056,1
29186,2.0,2,0.02163591209356415,5.146726658266366,0.02163591209356415,1
12852,0.8,1,0.05738273379739005,2.6160244999401545,0.05738273379739005,1
41521,0.8,0,inf,6.945578312939155,6.945578312939155,0
15330,1.5,2,0.5095662721402063,5.611797969004485,0.5095662721402063,1
6231,1.5,2,0.06639194212575393,1.926233510088963,0.06639194212575393,1
53652,0.1,0,inf,6.513810669014928,6.513810669014928,0
22719,2.5,0,inf,2.5520405493591114,2.5520405493591114,0
31724,2.0,2,0.052317270322735664,1.392022570262032,0.052317270322735664,1
45633,0.1,0,inf,4.681167332737207,4.681167332737207,0
40584,2.0,2,0.17188743625574696,0.6349435073604283,0.17188743625574696,1
44114,0.1,0,inf,4.355836762299105,4.355836762299105,0
2816,2.5,6,0.23415484911443352,2.158338396435636,0.23415484911443352,1
28898,2.0,2,0.8057143064358834,3.021050608570159,0.8057143064358834,1
